index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
95986;Application_438379970;2;User_33;953;New credit;Car;5000.0;A_Denied
95987;Application_438379970;24;User_117;953;New credit;Car;5000.0;A_Denied
95988;Application_438379970;9;User_117;953;New credit;Car;5000.0;A_Denied
95989;Application_438379970;14;User_117;953;New credit;Car;5000.0;A_Denied
95990;Application_438379970;19;User_90;953;New credit;Car;5000.0;A_Denied
95991;Application_438379970;6;User_90;953;New credit;Car;5000.0;A_Denied
95992;Application_438379970;24;User_116;953;New credit;Car;5000.0;A_Denied
95993;Application_438379970;9;User_116;953;New credit;Car;5000.0;A_Denied
95994;Application_438379970;19;User_90;953;New credit;Car;5000.0;A_Denied
95995;Application_438379970;6;User_90;953;New credit;Car;5000.0;A_Denied
95996;Application_438379970;24;User_112;953;New credit;Car;5000.0;A_Denied
95997;Application_438379970;9;User_112;953;New credit;Car;5000.0;A_Denied
95998;Application_438379970;5;User_95;953;New credit;Car;5000.0;A_Denied
97013;Application_1350660062;4;User_1;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97014;Application_1350660062;8;User_1;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97015;Application_1350660062;3;User_1;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97016;Application_1350660062;20;User_35;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97017;Application_1350660062;0;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97018;Application_1350660062;12;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97019;Application_1350660062;13;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97020;Application_1350660062;12;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97021;Application_1350660062;13;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97022;Application_1350660062;15;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97023;Application_1350660062;15;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97024;Application_1350660062;18;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97025;Application_1350660062;2;User_28;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97026;Application_1350660062;12;User_15;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97027;Application_1350660062;13;User_15;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97028;Application_1350660062;15;User_15;60;New credit;Existing loan takeover;11800.0;A_Cancelled
97029;Application_1350660062;1;User_1;60;New credit;Existing loan takeover;11800.0;A_Cancelled
98645;Application_1864694828;4;User_1;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98646;Application_1864694828;8;User_1;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98647;Application_1864694828;3;User_1;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98648;Application_1864694828;20;User_46;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98649;Application_1864694828;0;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98650;Application_1864694828;12;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98651;Application_1864694828;13;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98652;Application_1864694828;12;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98653;Application_1864694828;13;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98654;Application_1864694828;15;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98655;Application_1864694828;15;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98656;Application_1864694828;18;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98657;Application_1864694828;2;User_47;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98658;Application_1864694828;12;User_36;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98659;Application_1864694828;13;User_36;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98660;Application_1864694828;15;User_36;60;New credit;Existing loan takeover;20000.0;A_Cancelled
98661;Application_1864694828;1;User_1;60;New credit;Existing loan takeover;20000.0;A_Cancelled
99327;Application_592083089;4;User_1;1622;New credit;Car;12500.0;A_Cancelled
99328;Application_592083089;8;User_1;1622;New credit;Car;12500.0;A_Cancelled
99329;Application_592083089;20;User_23;1622;New credit;Car;12500.0;A_Cancelled
99330;Application_592083089;3;User_23;1622;New credit;Car;12500.0;A_Cancelled
99331;Application_592083089;0;User_23;1622;New credit;Car;12500.0;A_Cancelled
99332;Application_592083089;12;User_23;1622;New credit;Car;12500.0;A_Cancelled
99333;Application_592083089;13;User_23;1622;New credit;Car;12500.0;A_Cancelled
99334;Application_592083089;12;User_23;1622;New credit;Car;12500.0;A_Cancelled
99335;Application_592083089;13;User_23;1622;New credit;Car;12500.0;A_Cancelled
99336;Application_592083089;15;User_23;1622;New credit;Car;12500.0;A_Cancelled
99337;Application_592083089;15;User_23;1622;New credit;Car;12500.0;A_Cancelled
99338;Application_592083089;18;User_23;1622;New credit;Car;12500.0;A_Cancelled
99339;Application_592083089;2;User_23;1622;New credit;Car;12500.0;A_Cancelled
99340;Application_592083089;12;User_31;1622;New credit;Car;12500.0;A_Cancelled
99341;Application_592083089;13;User_31;1622;New credit;Car;12500.0;A_Cancelled
99342;Application_592083089;12;User_31;1622;New credit;Car;12500.0;A_Cancelled
99343;Application_592083089;13;User_31;1622;New credit;Car;12500.0;A_Cancelled
99344;Application_592083089;11;User_31;1622;New credit;Car;12500.0;A_Cancelled
99345;Application_592083089;11;User_31;1622;New credit;Car;12500.0;A_Cancelled
99346;Application_592083089;15;User_31;1622;New credit;Car;12500.0;A_Cancelled
99347;Application_592083089;15;User_31;1622;New credit;Car;12500.0;A_Cancelled
99348;Application_592083089;1;User_1;1622;New credit;Car;12500.0;A_Cancelled
101146;Application_431076549;4;User_1;800;New credit;Car;7500.0;A_Pending
101147;Application_431076549;8;User_1;800;New credit;Car;7500.0;A_Pending
101148;Application_431076549;3;User_1;800;New credit;Car;7500.0;A_Pending
101149;Application_431076549;20;User_42;800;New credit;Car;7500.0;A_Pending
101150;Application_431076549;0;User_24;800;New credit;Car;7500.0;A_Pending
101151;Application_431076549;12;User_24;800;New credit;Car;7500.0;A_Pending
101152;Application_431076549;13;User_24;800;New credit;Car;7500.0;A_Pending
101153;Application_431076549;12;User_24;800;New credit;Car;7500.0;A_Pending
101154;Application_431076549;13;User_24;800;New credit;Car;7500.0;A_Pending
101155;Application_431076549;15;User_24;800;New credit;Car;7500.0;A_Pending
101156;Application_431076549;15;User_24;800;New credit;Car;7500.0;A_Pending
101157;Application_431076549;18;User_24;800;New credit;Car;7500.0;A_Pending
101158;Application_431076549;2;User_24;800;New credit;Car;7500.0;A_Pending
101159;Application_431076549;12;User_14;800;New credit;Car;7500.0;A_Pending
101160;Application_431076549;13;User_14;800;New credit;Car;7500.0;A_Pending
101161;Application_431076549;12;User_14;800;New credit;Car;7500.0;A_Pending
101162;Application_431076549;13;User_14;800;New credit;Car;7500.0;A_Pending
101163;Application_431076549;15;User_14;800;New credit;Car;7500.0;A_Pending
101164;Application_431076549;15;User_14;800;New credit;Car;7500.0;A_Pending
101165;Application_431076549;24;User_120;800;New credit;Car;7500.0;A_Pending
101166;Application_431076549;9;User_120;800;New credit;Car;7500.0;A_Pending
101167;Application_431076549;14;User_120;800;New credit;Car;7500.0;A_Pending
101168;Application_431076549;19;User_90;800;New credit;Car;7500.0;A_Pending
101169;Application_431076549;6;User_90;800;New credit;Car;7500.0;A_Pending
101170;Application_431076549;24;User_116;800;New credit;Car;7500.0;A_Pending
101171;Application_431076549;9;User_116;800;New credit;Car;7500.0;A_Pending
101172;Application_431076549;10;User_102;800;New credit;Car;7500.0;A_Pending
101173;Application_431076549;7;User_102;800;New credit;Car;7500.0;A_Pending
101376;Application_1659897749;4;User_1;1632;New credit;Home improvement;8000.0;A_Pending
101377;Application_1659897749;8;User_1;1632;New credit;Home improvement;8000.0;A_Pending
101378;Application_1659897749;3;User_1;1632;New credit;Home improvement;8000.0;A_Pending
101379;Application_1659897749;20;User_61;1632;New credit;Home improvement;8000.0;A_Pending
101380;Application_1659897749;0;User_23;1632;New credit;Home improvement;8000.0;A_Pending
101381;Application_1659897749;12;User_23;1632;New credit;Home improvement;8000.0;A_Pending
101382;Application_1659897749;13;User_23;1632;New credit;Home improvement;8000.0;A_Pending
101383;Application_1659897749;12;User_23;1632;New credit;Home improvement;8000.0;A_Pending
101384;Application_1659897749;13;User_23;1632;New credit;Home improvement;8000.0;A_Pending
101385;Application_1659897749;15;User_23;1632;New credit;Home improvement;8000.0;A_Pending
101386;Application_1659897749;15;User_23;1632;New credit;Home improvement;8000.0;A_Pending
101387;Application_1659897749;18;User_23;1632;New credit;Home improvement;8000.0;A_Pending
101388;Application_1659897749;2;User_23;1632;New credit;Home improvement;8000.0;A_Pending
101389;Application_1659897749;12;User_86;1632;New credit;Home improvement;8000.0;A_Pending
101390;Application_1659897749;13;User_86;1632;New credit;Home improvement;8000.0;A_Pending
101391;Application_1659897749;15;User_86;1632;New credit;Home improvement;8000.0;A_Pending
101392;Application_1659897749;24;User_99;1632;New credit;Home improvement;8000.0;A_Pending
101393;Application_1659897749;9;User_116;1632;New credit;Home improvement;8000.0;A_Pending
101394;Application_1659897749;14;User_116;1632;New credit;Home improvement;8000.0;A_Pending
101395;Application_1659897749;19;User_14;1632;New credit;Home improvement;8000.0;A_Pending
101396;Application_1659897749;6;User_99;1632;New credit;Home improvement;8000.0;A_Pending
101397;Application_1659897749;24;User_99;1632;New credit;Home improvement;8000.0;A_Pending
101398;Application_1659897749;9;User_14;1632;New credit;Home improvement;8000.0;A_Pending
101399;Application_1659897749;19;User_99;1632;New credit;Home improvement;8000.0;A_Pending
101400;Application_1659897749;6;User_99;1632;New credit;Home improvement;8000.0;A_Pending
101401;Application_1659897749;24;User_99;1632;New credit;Home improvement;8000.0;A_Pending
101402;Application_1659897749;9;User_119;1632;New credit;Home improvement;8000.0;A_Pending
101403;Application_1659897749;19;User_99;1632;New credit;Home improvement;8000.0;A_Pending
101404;Application_1659897749;6;User_99;1632;New credit;Home improvement;8000.0;A_Pending
101405;Application_1659897749;24;User_99;1632;New credit;Home improvement;8000.0;A_Pending
101406;Application_1659897749;9;User_32;1632;New credit;Home improvement;8000.0;A_Pending
101407;Application_1659897749;10;User_99;1632;New credit;Home improvement;8000.0;A_Pending
101408;Application_1659897749;7;User_99;1632;New credit;Home improvement;8000.0;A_Pending
102630;Application_1979422650;4;User_1;352;New credit;Car;10000.0;A_Cancelled
102631;Application_1979422650;8;User_1;352;New credit;Car;10000.0;A_Cancelled
102632;Application_1979422650;3;User_1;352;New credit;Car;10000.0;A_Cancelled
102633;Application_1979422650;20;User_71;352;New credit;Car;10000.0;A_Cancelled
102634;Application_1979422650;0;User_71;352;New credit;Car;10000.0;A_Cancelled
102635;Application_1979422650;12;User_71;352;New credit;Car;10000.0;A_Cancelled
102636;Application_1979422650;13;User_71;352;New credit;Car;10000.0;A_Cancelled
102637;Application_1979422650;12;User_71;352;New credit;Car;10000.0;A_Cancelled
102638;Application_1979422650;13;User_71;352;New credit;Car;10000.0;A_Cancelled
102639;Application_1979422650;15;User_71;352;New credit;Car;10000.0;A_Cancelled
102640;Application_1979422650;15;User_71;352;New credit;Car;10000.0;A_Cancelled
102641;Application_1979422650;18;User_71;352;New credit;Car;10000.0;A_Cancelled
102642;Application_1979422650;2;User_71;352;New credit;Car;10000.0;A_Cancelled
102643;Application_1979422650;24;User_120;352;New credit;Car;10000.0;A_Cancelled
102644;Application_1979422650;9;User_120;352;New credit;Car;10000.0;A_Cancelled
102645;Application_1979422650;14;User_120;352;New credit;Car;10000.0;A_Cancelled
102646;Application_1979422650;19;User_28;352;New credit;Car;10000.0;A_Cancelled
102647;Application_1979422650;6;User_120;352;New credit;Car;10000.0;A_Cancelled
102648;Application_1979422650;1;User_28;352;New credit;Car;10000.0;A_Cancelled
105631;Application_940043354;4;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105632;Application_940043354;20;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105633;Application_940043354;3;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105634;Application_940043354;0;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105635;Application_940043354;12;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105636;Application_940043354;13;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105637;Application_940043354;12;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105638;Application_940043354;13;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105639;Application_940043354;12;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105640;Application_940043354;13;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105641;Application_940043354;15;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105642;Application_940043354;18;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105643;Application_940043354;2;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105644;Application_940043354;15;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105645;Application_940043354;11;User_31;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105646;Application_940043354;24;User_116;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105647;Application_940043354;9;User_116;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105648;Application_940043354;14;User_116;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105649;Application_940043354;19;User_75;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105650;Application_940043354;6;User_75;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105651;Application_940043354;12;User_74;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105652;Application_940043354;13;User_74;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105653;Application_940043354;15;User_74;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105654;Application_940043354;12;User_34;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105655;Application_940043354;13;User_34;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105656;Application_940043354;16;User_34;1649;New credit;Other, see explanation;15000.0;A_Cancelled
105657;Application_940043354;1;User_32;1649;New credit;Other, see explanation;15000.0;A_Cancelled
110664;Application_1016735;4;User_1;1672;New credit;Remaining debt home;22500.0;A_Cancelled
110665;Application_1016735;8;User_1;1672;New credit;Remaining debt home;22500.0;A_Cancelled
110666;Application_1016735;3;User_1;1672;New credit;Remaining debt home;22500.0;A_Cancelled
110667;Application_1016735;20;User_41;1672;New credit;Remaining debt home;22500.0;A_Cancelled
110668;Application_1016735;0;User_41;1672;New credit;Remaining debt home;22500.0;A_Cancelled
