index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
178018;Application_613282920;19;User_101;2064;New credit;Home improvement;20000.0;A_Pending
178019;Application_613282920;6;User_101;2064;New credit;Home improvement;20000.0;A_Pending
178020;Application_613282920;24;User_120;2064;New credit;Home improvement;20000.0;A_Pending
178021;Application_613282920;9;User_120;2064;New credit;Home improvement;20000.0;A_Pending
178022;Application_613282920;10;User_102;2064;New credit;Home improvement;20000.0;A_Pending
178023;Application_613282920;7;User_102;2064;New credit;Home improvement;20000.0;A_Pending
178439;Application_1931704378;4;User_1;2067;New credit;Home improvement;10000.0;A_Pending
178440;Application_1931704378;8;User_1;2067;New credit;Home improvement;10000.0;A_Pending
178441;Application_1931704378;3;User_1;2067;New credit;Home improvement;10000.0;A_Pending
178442;Application_1931704378;20;User_37;2067;New credit;Home improvement;10000.0;A_Pending
178443;Application_1931704378;0;User_18;2067;New credit;Home improvement;10000.0;A_Pending
178444;Application_1931704378;12;User_18;2067;New credit;Home improvement;10000.0;A_Pending
178445;Application_1931704378;13;User_18;2067;New credit;Home improvement;10000.0;A_Pending
178446;Application_1931704378;12;User_18;2067;New credit;Home improvement;10000.0;A_Pending
178447;Application_1931704378;13;User_18;2067;New credit;Home improvement;10000.0;A_Pending
178448;Application_1931704378;15;User_18;2067;New credit;Home improvement;10000.0;A_Pending
178449;Application_1931704378;15;User_18;2067;New credit;Home improvement;10000.0;A_Pending
178450;Application_1931704378;18;User_18;2067;New credit;Home improvement;10000.0;A_Pending
178451;Application_1931704378;2;User_18;2067;New credit;Home improvement;10000.0;A_Pending
178452;Application_1931704378;11;User_18;2067;New credit;Home improvement;10000.0;A_Pending
178453;Application_1931704378;12;User_18;2067;New credit;Home improvement;10000.0;A_Pending
178454;Application_1931704378;13;User_18;2067;New credit;Home improvement;10000.0;A_Pending
178455;Application_1931704378;15;User_18;2067;New credit;Home improvement;10000.0;A_Pending
178456;Application_1931704378;12;User_5;2067;New credit;Home improvement;10000.0;A_Pending
178457;Application_1931704378;13;User_5;2067;New credit;Home improvement;10000.0;A_Pending
178458;Application_1931704378;15;User_5;2067;New credit;Home improvement;10000.0;A_Pending
178459;Application_1931704378;24;User_116;2067;New credit;Home improvement;10000.0;A_Pending
178460;Application_1931704378;9;User_116;2067;New credit;Home improvement;10000.0;A_Pending
178461;Application_1931704378;14;User_116;2067;New credit;Home improvement;10000.0;A_Pending
178462;Application_1931704378;19;User_102;2067;New credit;Home improvement;10000.0;A_Pending
178463;Application_1931704378;6;User_102;2067;New credit;Home improvement;10000.0;A_Pending
178464;Application_1931704378;14;User_121;2067;New credit;Home improvement;10000.0;A_Pending
178465;Application_1931704378;24;User_121;2067;New credit;Home improvement;10000.0;A_Pending
178466;Application_1931704378;9;User_121;2067;New credit;Home improvement;10000.0;A_Pending
178467;Application_1931704378;10;User_121;2067;New credit;Home improvement;10000.0;A_Pending
178468;Application_1931704378;7;User_121;2067;New credit;Home improvement;10000.0;A_Pending
182533;Application_1488933214;4;User_1;2099;New credit;Existing loan takeover;25000.0;A_Pending
182534;Application_1488933214;8;User_1;2099;New credit;Existing loan takeover;25000.0;A_Pending
182535;Application_1488933214;3;User_1;2099;New credit;Existing loan takeover;25000.0;A_Pending
182536;Application_1488933214;20;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182537;Application_1488933214;0;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182538;Application_1488933214;12;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182539;Application_1488933214;13;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182540;Application_1488933214;12;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182541;Application_1488933214;13;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182542;Application_1488933214;11;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182543;Application_1488933214;11;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182544;Application_1488933214;12;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182545;Application_1488933214;13;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182546;Application_1488933214;12;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182547;Application_1488933214;13;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182548;Application_1488933214;15;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182549;Application_1488933214;15;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182550;Application_1488933214;18;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182551;Application_1488933214;2;User_53;2099;New credit;Existing loan takeover;25000.0;A_Pending
182552;Application_1488933214;12;User_71;2099;New credit;Existing loan takeover;25000.0;A_Pending
182553;Application_1488933214;13;User_71;2099;New credit;Existing loan takeover;25000.0;A_Pending
182554;Application_1488933214;15;User_71;2099;New credit;Existing loan takeover;25000.0;A_Pending
182555;Application_1488933214;12;User_35;2099;New credit;Existing loan takeover;25000.0;A_Pending
182556;Application_1488933214;13;User_35;2099;New credit;Existing loan takeover;25000.0;A_Pending
182557;Application_1488933214;15;User_35;2099;New credit;Existing loan takeover;25000.0;A_Pending
182558;Application_1488933214;11;User_35;2099;New credit;Existing loan takeover;25000.0;A_Pending
182559;Application_1488933214;12;User_35;2099;New credit;Existing loan takeover;25000.0;A_Pending
182560;Application_1488933214;13;User_35;2099;New credit;Existing loan takeover;25000.0;A_Pending
182561;Application_1488933214;15;User_35;2099;New credit;Existing loan takeover;25000.0;A_Pending
182562;Application_1488933214;24;User_83;2099;New credit;Existing loan takeover;25000.0;A_Pending
182563;Application_1488933214;9;User_117;2099;New credit;Existing loan takeover;25000.0;A_Pending
182564;Application_1488933214;14;User_117;2099;New credit;Existing loan takeover;25000.0;A_Pending
182565;Application_1488933214;19;User_83;2099;New credit;Existing loan takeover;25000.0;A_Pending
182566;Application_1488933214;6;User_83;2099;New credit;Existing loan takeover;25000.0;A_Pending
182567;Application_1488933214;24;User_121;2099;New credit;Existing loan takeover;25000.0;A_Pending
182568;Application_1488933214;9;User_121;2099;New credit;Existing loan takeover;25000.0;A_Pending
182569;Application_1488933214;19;User_83;2099;New credit;Existing loan takeover;25000.0;A_Pending
182570;Application_1488933214;6;User_83;2099;New credit;Existing loan takeover;25000.0;A_Pending
182571;Application_1488933214;24;User_120;2099;New credit;Existing loan takeover;25000.0;A_Pending
182572;Application_1488933214;9;User_120;2099;New credit;Existing loan takeover;25000.0;A_Pending
182573;Application_1488933214;19;User_83;2099;New credit;Existing loan takeover;25000.0;A_Pending
182574;Application_1488933214;6;User_83;2099;New credit;Existing loan takeover;25000.0;A_Pending
182575;Application_1488933214;10;User_118;2099;New credit;Existing loan takeover;25000.0;A_Pending
182576;Application_1488933214;7;User_118;2099;New credit;Existing loan takeover;25000.0;A_Pending
182682;Application_131383905;4;User_10;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182683;Application_131383905;20;User_10;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182684;Application_131383905;3;User_10;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182685;Application_131383905;0;User_10;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182686;Application_131383905;12;User_10;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182687;Application_131383905;13;User_10;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182688;Application_131383905;15;User_10;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182689;Application_131383905;18;User_10;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182690;Application_131383905;2;User_10;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182691;Application_131383905;12;User_71;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182692;Application_131383905;13;User_71;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182693;Application_131383905;15;User_71;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182694;Application_131383905;12;User_71;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182695;Application_131383905;13;User_71;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182696;Application_131383905;15;User_71;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182697;Application_131383905;24;User_99;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182698;Application_131383905;9;User_116;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182699;Application_131383905;14;User_116;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182700;Application_131383905;19;User_99;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182701;Application_131383905;6;User_99;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182702;Application_131383905;17;User_138;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182703;Application_131383905;17;User_138;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182704;Application_131383905;18;User_138;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182705;Application_131383905;24;User_27;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182706;Application_131383905;9;User_27;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182707;Application_131383905;19;User_99;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182708;Application_131383905;6;User_99;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
182709;Application_131383905;1;User_10;2101;New credit;Existing loan takeover;23500.0;A_Cancelled
183001;Application_371014669;4;User_1;2103;New credit;Existing loan takeover;10000.0;A_Denied
183002;Application_371014669;8;User_1;2103;New credit;Existing loan takeover;10000.0;A_Denied
183003;Application_371014669;3;User_1;2103;New credit;Existing loan takeover;10000.0;A_Denied
183004;Application_371014669;20;User_40;2103;New credit;Existing loan takeover;10000.0;A_Denied
183005;Application_371014669;0;User_40;2103;New credit;Existing loan takeover;10000.0;A_Denied
183006;Application_371014669;12;User_40;2103;New credit;Existing loan takeover;10000.0;A_Denied
183007;Application_371014669;13;User_40;2103;New credit;Existing loan takeover;10000.0;A_Denied
183008;Application_371014669;15;User_40;2103;New credit;Existing loan takeover;10000.0;A_Denied
183009;Application_371014669;18;User_40;2103;New credit;Existing loan takeover;10000.0;A_Denied
183010;Application_371014669;2;User_40;2103;New credit;Existing loan takeover;10000.0;A_Denied
183011;Application_371014669;12;User_71;2103;New credit;Existing loan takeover;10000.0;A_Denied
183012;Application_371014669;13;User_71;2103;New credit;Existing loan takeover;10000.0;A_Denied
183013;Application_371014669;15;User_71;2103;New credit;Existing loan takeover;10000.0;A_Denied
183014;Application_371014669;24;User_87;2103;New credit;Existing loan takeover;10000.0;A_Denied
183015;Application_371014669;9;User_113;2103;New credit;Existing loan takeover;10000.0;A_Denied
183016;Application_371014669;14;User_113;2103;New credit;Existing loan takeover;10000.0;A_Denied
183017;Application_371014669;19;User_2;2103;New credit;Existing loan takeover;10000.0;A_Denied
183018;Application_371014669;6;User_87;2103;New credit;Existing loan takeover;10000.0;A_Denied
183019;Application_371014669;24;User_87;2103;New credit;Existing loan takeover;10000.0;A_Denied
183020;Application_371014669;9;User_117;2103;New credit;Existing loan takeover;10000.0;A_Denied
183021;Application_371014669;19;User_39;2103;New credit;Existing loan takeover;10000.0;A_Denied
183022;Application_371014669;6;User_87;2103;New credit;Existing loan takeover;10000.0;A_Denied
183023;Application_371014669;14;User_121;2103;New credit;Existing loan takeover;10000.0;A_Denied
183024;Application_371014669;24;User_68;2103;New credit;Existing loan takeover;10000.0;A_Denied
183025;Application_371014669;9;User_2;2103;New credit;Existing loan takeover;10000.0;A_Denied
183026;Application_371014669;19;User_68;2103;New credit;Existing loan takeover;10000.0;A_Denied
183027;Application_371014669;6;User_68;2103;New credit;Existing loan takeover;10000.0;A_Denied
183028;Application_371014669;24;User_68;2103;New credit;Existing loan takeover;10000.0;A_Denied
183029;Application_371014669;9;User_118;2103;New credit;Existing loan takeover;10000.0;A_Denied
183030;Application_371014669;19;User_68;2103;New credit;Existing loan takeover;10000.0;A_Denied
183031;Application_371014669;6;User_68;2103;New credit;Existing loan takeover;10000.0;A_Denied
183032;Application_371014669;24;User_68;2103;New credit;Existing loan takeover;10000.0;A_Denied
183033;Application_371014669;9;User_39;2103;New credit;Existing loan takeover;10000.0;A_Denied
183034;Application_371014669;5;User_68;2103;New credit;Existing loan takeover;10000.0;A_Denied
185248;Application_1352970596;4;User_18;2119;New credit;Motorcycle;20000.0;A_Pending
185249;Application_1352970596;20;User_18;2119;New credit;Motorcycle;20000.0;A_Pending
185250;Application_1352970596;3;User_18;2119;New credit;Motorcycle;20000.0;A_Pending
185251;Application_1352970596;0;User_18;2119;New credit;Motorcycle;20000.0;A_Pending
185252;Application_1352970596;12;User_18;2119;New credit;Motorcycle;20000.0;A_Pending
185253;Application_1352970596;13;User_18;2119;New credit;Motorcycle;20000.0;A_Pending
185254;Application_1352970596;12;User_18;2119;New credit;Motorcycle;20000.0;A_Pending
185255;Application_1352970596;13;User_18;2119;New credit;Motorcycle;20000.0;A_Pending
185256;Application_1352970596;11;User_18;2119;New credit;Motorcycle;20000.0;A_Pending
185257;Application_1352970596;15;User_18;2119;New credit;Motorcycle;20000.0;A_Pending
185258;Application_1352970596;18;User_18;2119;New credit;Motorcycle;20000.0;A_Pending
185259;Application_1352970596;2;User_18;2119;New credit;Motorcycle;20000.0;A_Pending
185260;Application_1352970596;12;User_5;2119;New credit;Motorcycle;20000.0;A_Pending
185261;Application_1352970596;13;User_5;2119;New credit;Motorcycle;20000.0;A_Pending
185262;Application_1352970596;12;User_5;2119;New credit;Motorcycle;20000.0;A_Pending
185263;Application_1352970596;13;User_5;2119;New credit;Motorcycle;20000.0;A_Pending
185264;Application_1352970596;16;User_5;2119;New credit;Motorcycle;20000.0;A_Pending
185265;Application_1352970596;16;User_5;2119;New credit;Motorcycle;20000.0;A_Pending
185266;Application_1352970596;12;User_71;2119;New credit;Motorcycle;20000.0;A_Pending
185267;Application_1352970596;13;User_71;2119;New credit;Motorcycle;20000.0;A_Pending
185268;Application_1352970596;15;User_71;2119;New credit;Motorcycle;20000.0;A_Pending
185269;Application_1352970596;12;User_71;2119;New credit;Motorcycle;20000.0;A_Pending
