;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
114771;Application_1305811960;13;User_31;9;New credit;Remaining debt home;20000.0;A_Denied
114772;Application_1305811960;16;User_31;9;New credit;Remaining debt home;20000.0;A_Denied
114773;Application_1305811960;19;User_31;9;New credit;Remaining debt home;20000.0;A_Denied
114774;Application_1305811960;2;User_31;9;New credit;Remaining debt home;20000.0;A_Denied
114775;Application_1305811960;25;User_75;9;New credit;Remaining debt home;20000.0;A_Denied
114776;Application_1305811960;9;User_113;9;New credit;Remaining debt home;20000.0;A_Denied
114777;Application_1305811960;15;User_113;9;New credit;Remaining debt home;20000.0;A_Denied
114778;Application_1305811960;5;User_75;9;New credit;Remaining debt home;20000.0;A_Denied
114779;Application_1305811960;14;User_75;9;New credit;Remaining debt home;20000.0;A_Denied
115508;Application_966548766;4;User_31;42;Limit raise;Car;45000.0;A_Denied
115509;Application_966548766;3;User_31;42;Limit raise;Car;45000.0;A_Denied
115510;Application_966548766;21;User_31;42;Limit raise;Car;45000.0;A_Denied
115511;Application_966548766;0;User_31;42;Limit raise;Car;45000.0;A_Denied
115512;Application_966548766;12;User_31;42;Limit raise;Car;45000.0;A_Denied
115513;Application_966548766;13;User_31;42;Limit raise;Car;45000.0;A_Denied
115514;Application_966548766;16;User_31;42;Limit raise;Car;45000.0;A_Denied
115515;Application_966548766;19;User_31;42;Limit raise;Car;45000.0;A_Denied
115516;Application_966548766;2;User_31;42;Limit raise;Car;45000.0;A_Denied
115517;Application_966548766;25;User_30;42;Limit raise;Car;45000.0;A_Denied
115518;Application_966548766;9;User_116;42;Limit raise;Car;45000.0;A_Denied
115519;Application_966548766;15;User_116;42;Limit raise;Car;45000.0;A_Denied
115520;Application_966548766;5;User_30;42;Limit raise;Car;45000.0;A_Denied
115521;Application_966548766;14;User_30;42;Limit raise;Car;45000.0;A_Denied
116267;Application_217304207;4;User_1;18;New credit;Car;7600.0;A_Denied
116268;Application_217304207;8;User_1;18;New credit;Car;7600.0;A_Denied
116269;Application_217304207;22;User_4;18;New credit;Car;7600.0;A_Denied
116270;Application_217304207;21;User_46;18;New credit;Car;7600.0;A_Denied
116271;Application_217304207;3;User_4;18;New credit;Car;7600.0;A_Denied
116272;Application_217304207;0;User_46;18;New credit;Car;7600.0;A_Denied
116273;Application_217304207;12;User_46;18;New credit;Car;7600.0;A_Denied
116274;Application_217304207;13;User_46;18;New credit;Car;7600.0;A_Denied
116275;Application_217304207;16;User_46;18;New credit;Car;7600.0;A_Denied
116276;Application_217304207;19;User_46;18;New credit;Car;7600.0;A_Denied
116277;Application_217304207;2;User_46;18;New credit;Car;7600.0;A_Denied
116278;Application_217304207;25;User_75;18;New credit;Car;7600.0;A_Denied
116279;Application_217304207;9;User_121;18;New credit;Car;7600.0;A_Denied
116280;Application_217304207;15;User_121;18;New credit;Car;7600.0;A_Denied
116281;Application_217304207;5;User_75;18;New credit;Car;7600.0;A_Denied
116282;Application_217304207;14;User_75;18;New credit;Car;7600.0;A_Denied
116324;Application_1947299550;4;User_1;99;New credit;Home improvement;16000.0;A_Denied
116325;Application_1947299550;8;User_1;99;New credit;Home improvement;16000.0;A_Denied
116326;Application_1947299550;22;User_33;99;New credit;Home improvement;16000.0;A_Denied
116327;Application_1947299550;21;User_35;99;New credit;Home improvement;16000.0;A_Denied
116328;Application_1947299550;3;User_33;99;New credit;Home improvement;16000.0;A_Denied
116329;Application_1947299550;0;User_35;99;New credit;Home improvement;16000.0;A_Denied
116330;Application_1947299550;12;User_35;99;New credit;Home improvement;16000.0;A_Denied
116331;Application_1947299550;13;User_35;99;New credit;Home improvement;16000.0;A_Denied
116332;Application_1947299550;12;User_35;99;New credit;Home improvement;16000.0;A_Denied
116333;Application_1947299550;13;User_35;99;New credit;Home improvement;16000.0;A_Denied
116334;Application_1947299550;16;User_35;99;New credit;Home improvement;16000.0;A_Denied
116335;Application_1947299550;16;User_35;99;New credit;Home improvement;16000.0;A_Denied
116336;Application_1947299550;19;User_35;99;New credit;Home improvement;16000.0;A_Denied
116337;Application_1947299550;2;User_35;99;New credit;Home improvement;16000.0;A_Denied
116338;Application_1947299550;25;User_95;99;New credit;Home improvement;16000.0;A_Denied
116339;Application_1947299550;9;User_113;99;New credit;Home improvement;16000.0;A_Denied
116340;Application_1947299550;15;User_113;99;New credit;Home improvement;16000.0;A_Denied
116341;Application_1947299550;5;User_95;99;New credit;Home improvement;16000.0;A_Denied
116342;Application_1947299550;14;User_95;99;New credit;Home improvement;16000.0;A_Denied
116343;Application_1947299550;14;User_95;99;New credit;Home improvement;16000.0;A_Denied
116363;Application_1302702228;4;User_1;1676;New credit;Car;30000.0;A_Denied
116364;Application_1302702228;8;User_1;1676;New credit;Car;30000.0;A_Denied
116365;Application_1302702228;3;User_1;1676;New credit;Car;30000.0;A_Denied
116366;Application_1302702228;21;User_3;1676;New credit;Car;30000.0;A_Denied
116367;Application_1302702228;0;User_97;1676;New credit;Car;30000.0;A_Denied
116368;Application_1302702228;21;User_44;1676;New credit;Car;30000.0;A_Denied
116369;Application_1302702228;21;User_44;1676;New credit;Car;30000.0;A_Denied
116370;Application_1302702228;21;User_3;1676;New credit;Car;30000.0;A_Denied
116371;Application_1302702228;21;User_3;1676;New credit;Car;30000.0;A_Denied
116372;Application_1302702228;21;User_3;1676;New credit;Car;30000.0;A_Denied
116373;Application_1302702228;12;User_3;1676;New credit;Car;30000.0;A_Denied
116374;Application_1302702228;13;User_3;1676;New credit;Car;30000.0;A_Denied
116375;Application_1302702228;16;User_3;1676;New credit;Car;30000.0;A_Denied
116376;Application_1302702228;19;User_3;1676;New credit;Car;30000.0;A_Denied
116377;Application_1302702228;2;User_3;1676;New credit;Car;30000.0;A_Denied
116378;Application_1302702228;25;User_68;1676;New credit;Car;30000.0;A_Denied
116379;Application_1302702228;9;User_112;1676;New credit;Car;30000.0;A_Denied
116380;Application_1302702228;15;User_112;1676;New credit;Car;30000.0;A_Denied
116381;Application_1302702228;5;User_68;1676;New credit;Car;30000.0;A_Denied
116382;Application_1302702228;14;User_68;1676;New credit;Car;30000.0;A_Denied
116617;Application_438652225;4;User_1;9;New credit;Car;30000.0;A_Denied
116618;Application_438652225;8;User_1;9;New credit;Car;30000.0;A_Denied
116619;Application_438652225;3;User_1;9;New credit;Car;30000.0;A_Denied
116620;Application_438652225;21;User_97;9;New credit;Car;30000.0;A_Denied
116621;Application_438652225;0;User_97;9;New credit;Car;30000.0;A_Denied
116622;Application_438652225;12;User_97;9;New credit;Car;30000.0;A_Denied
116623;Application_438652225;13;User_97;9;New credit;Car;30000.0;A_Denied
116624;Application_438652225;16;User_97;9;New credit;Car;30000.0;A_Denied
116625;Application_438652225;19;User_97;9;New credit;Car;30000.0;A_Denied
116626;Application_438652225;2;User_97;9;New credit;Car;30000.0;A_Denied
116627;Application_438652225;25;User_30;9;New credit;Car;30000.0;A_Denied
116628;Application_438652225;9;User_112;9;New credit;Car;30000.0;A_Denied
116629;Application_438652225;15;User_112;9;New credit;Car;30000.0;A_Denied
116630;Application_438652225;5;User_30;9;New credit;Car;30000.0;A_Denied
116631;Application_438652225;14;User_30;9;New credit;Car;30000.0;A_Denied
117967;Application_1745346635;4;User_1;9;New credit;Extra spending limit;5000.0;A_Denied
117968;Application_1745346635;8;User_1;9;New credit;Extra spending limit;5000.0;A_Denied
117969;Application_1745346635;3;User_1;9;New credit;Extra spending limit;5000.0;A_Denied
117970;Application_1745346635;21;User_39;9;New credit;Extra spending limit;5000.0;A_Denied
117971;Application_1745346635;0;User_39;9;New credit;Extra spending limit;5000.0;A_Denied
117972;Application_1745346635;12;User_39;9;New credit;Extra spending limit;5000.0;A_Denied
117973;Application_1745346635;13;User_39;9;New credit;Extra spending limit;5000.0;A_Denied
117974;Application_1745346635;16;User_39;9;New credit;Extra spending limit;5000.0;A_Denied
117975;Application_1745346635;19;User_39;9;New credit;Extra spending limit;5000.0;A_Denied
117976;Application_1745346635;2;User_39;9;New credit;Extra spending limit;5000.0;A_Denied
117977;Application_1745346635;25;User_29;9;New credit;Extra spending limit;5000.0;A_Denied
117978;Application_1745346635;9;User_118;9;New credit;Extra spending limit;5000.0;A_Denied
117979;Application_1745346635;15;User_118;9;New credit;Extra spending limit;5000.0;A_Denied
117980;Application_1745346635;5;User_29;9;New credit;Extra spending limit;5000.0;A_Denied
117981;Application_1745346635;14;User_29;9;New credit;Extra spending limit;5000.0;A_Denied
118336;Application_37332935;4;User_1;9;New credit;Other, see explanation;7000.0;A_Denied
118337;Application_37332935;8;User_1;9;New credit;Other, see explanation;7000.0;A_Denied
118338;Application_37332935;3;User_1;9;New credit;Other, see explanation;7000.0;A_Denied
118339;Application_37332935;21;User_39;9;New credit;Other, see explanation;7000.0;A_Denied
118340;Application_37332935;0;User_39;9;New credit;Other, see explanation;7000.0;A_Denied
118341;Application_37332935;12;User_39;9;New credit;Other, see explanation;7000.0;A_Denied
118342;Application_37332935;13;User_39;9;New credit;Other, see explanation;7000.0;A_Denied
118343;Application_37332935;16;User_39;9;New credit;Other, see explanation;7000.0;A_Denied
118344;Application_37332935;19;User_39;9;New credit;Other, see explanation;7000.0;A_Denied
118345;Application_37332935;2;User_39;9;New credit;Other, see explanation;7000.0;A_Denied
118346;Application_37332935;25;User_87;9;New credit;Other, see explanation;7000.0;A_Denied
118347;Application_37332935;9;User_119;9;New credit;Other, see explanation;7000.0;A_Denied
118348;Application_37332935;15;User_119;9;New credit;Other, see explanation;7000.0;A_Denied
118349;Application_37332935;5;User_87;9;New credit;Other, see explanation;7000.0;A_Denied
118350;Application_37332935;14;User_87;9;New credit;Other, see explanation;7000.0;A_Denied
118579;Application_1034230663;4;User_1;9;New credit;Home improvement;5000.0;A_Denied
118580;Application_1034230663;8;User_1;9;New credit;Home improvement;5000.0;A_Denied
118581;Application_1034230663;3;User_1;9;New credit;Home improvement;5000.0;A_Denied
118582;Application_1034230663;21;User_97;9;New credit;Home improvement;5000.0;A_Denied
118583;Application_1034230663;0;User_97;9;New credit;Home improvement;5000.0;A_Denied
118584;Application_1034230663;12;User_97;9;New credit;Home improvement;5000.0;A_Denied
118585;Application_1034230663;13;User_97;9;New credit;Home improvement;5000.0;A_Denied
118586;Application_1034230663;16;User_97;9;New credit;Home improvement;5000.0;A_Denied
118587;Application_1034230663;19;User_97;9;New credit;Home improvement;5000.0;A_Denied
118588;Application_1034230663;2;User_97;9;New credit;Home improvement;5000.0;A_Denied
118589;Application_1034230663;25;User_118;9;New credit;Home improvement;5000.0;A_Denied
118590;Application_1034230663;9;User_118;9;New credit;Home improvement;5000.0;A_Denied
118591;Application_1034230663;15;User_118;9;New credit;Home improvement;5000.0;A_Denied
118592;Application_1034230663;5;User_95;9;New credit;Home improvement;5000.0;A_Denied
118593;Application_1034230663;14;User_95;9;New credit;Home improvement;5000.0;A_Denied
118800;Application_1348600041;4;User_1;9;New credit;Car;10000.0;A_Denied
118801;Application_1348600041;8;User_1;9;New credit;Car;10000.0;A_Denied
118802;Application_1348600041;3;User_1;9;New credit;Car;10000.0;A_Denied
118803;Application_1348600041;21;User_3;9;New credit;Car;10000.0;A_Denied
118804;Application_1348600041;0;User_3;9;New credit;Car;10000.0;A_Denied
118805;Application_1348600041;12;User_3;9;New credit;Car;10000.0;A_Denied
118806;Application_1348600041;13;User_3;9;New credit;Car;10000.0;A_Denied
118807;Application_1348600041;16;User_3;9;New credit;Car;10000.0;A_Denied
118808;Application_1348600041;19;User_3;9;New credit;Car;10000.0;A_Denied
118809;Application_1348600041;2;User_3;9;New credit;Car;10000.0;A_Denied
118810;Application_1348600041;25;User_116;9;New credit;Car;10000.0;A_Denied
118811;Application_1348600041;9;User_116;9;New credit;Car;10000.0;A_Denied
118812;Application_1348600041;15;User_116;9;New credit;Car;10000.0;A_Denied
118813;Application_1348600041;5;User_95;9;New credit;Car;10000.0;A_Denied
118814;Application_1348600041;14;User_95;9;New credit;Car;10000.0;A_Denied
118862;Application_1449941621;4;User_1;9;New credit;Car;5000.0;A_Denied
118863;Application_1449941621;8;User_1;9;New credit;Car;5000.0;A_Denied
118864;Application_1449941621;3;User_1;9;New credit;Car;5000.0;A_Denied
118865;Application_1449941621;21;User_42;9;New credit;Car;5000.0;A_Denied
118866;Application_1449941621;0;User_42;9;New credit;Car;5000.0;A_Denied
118867;Application_1449941621;12;User_42;9;New credit;Car;5000.0;A_Denied
118868;Application_1449941621;13;User_42;9;New credit;Car;5000.0;A_Denied
118869;Application_1449941621;16;User_42;9;New credit;Car;5000.0;A_Denied
118870;Application_1449941621;19;User_42;9;New credit;Car;5000.0;A_Denied
118871;Application_1449941621;2;User_42;9;New credit;Car;5000.0;A_Denied
118872;Application_1449941621;25;User_116;9;New credit;Car;5000.0;A_Denied
118873;Application_1449941621;9;User_116;9;New credit;Car;5000.0;A_Denied
118874;Application_1449941621;15;User_116;9;New credit;Car;5000.0;A_Denied
118875;Application_1449941621;5;User_100;9;New credit;Car;5000.0;A_Denied
118876;Application_1449941621;14;User_100;9;New credit;Car;5000.0;A_Denied
119062;Application_27977797;4;User_1;26;New credit;Other, see explanation;11500.0;A_Pending
119063;Application_27977797;8;User_1;26;New credit;Other, see explanation;11500.0;A_Pending
119064;Application_27977797;3;User_1;26;New credit;Other, see explanation;11500.0;A_Pending
119065;Application_27977797;0;User_41;26;New credit;Other, see explanation;11500.0;A_Pending
119066;Application_27977797;12;User_41;26;New credit;Other, see explanation;11500.0;A_Pending
119067;Application_27977797;13;User_41;26;New credit;Other, see explanation;11500.0;A_Pending
119068;Application_27977797;16;User_41;26;New credit;Other, see explanation;11500.0;A_Pending
119069;Application_27977797;19;User_41;26;New credit;Other, see explanation;11500.0;A_Pending
119070;Application_27977797;2;User_41;26;New credit;Other, see explanation;11500.0;A_Pending
119071;Application_27977797;25;User_118;26;New credit;Other, see explanation;11500.0;A_Pending
119072;Application_27977797;9;User_118;26;New credit;Other, see explanation;11500.0;A_Pending
119073;Application_27977797;15;User_118;26;New credit;Other, see explanation;11500.0;A_Pending
119074;Application_27977797;10;User_90;26;New credit;Other, see explanation;11500.0;A_Pending
119075;Application_27977797;7;User_90;26;New credit;Other, see explanation;11500.0;A_Pending
119141;Application_120420332;4;User_1;18;New credit;Car;5000.0;A_Denied
119142;Application_120420332;8;User_1;18;New credit;Car;5000.0;A_Denied
119143;Application_120420332;22;User_25;18;New credit;Car;5000.0;A_Denied
119144;Application_120420332;21;User_25;18;New credit;Car;5000.0;A_Denied
119145;Application_120420332;3;User_25;18;New credit;Car;5000.0;A_Denied
119146;Application_120420332;0;User_16;18;New credit;Car;5000.0;A_Denied
119147;Application_120420332;12;User_16;18;New credit;Car;5000.0;A_Denied
