;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
150845;Application_1889359995;13;User_26;10;New credit;Car;15000.0;A_Pending
150846;Application_1889359995;16;User_26;10;New credit;Car;15000.0;A_Pending
150847;Application_1889359995;19;User_26;10;New credit;Car;15000.0;A_Pending
150848;Application_1889359995;2;User_26;10;New credit;Car;15000.0;A_Pending
150849;Application_1889359995;25;User_118;10;New credit;Car;15000.0;A_Pending
150850;Application_1889359995;9;User_118;10;New credit;Car;15000.0;A_Pending
150851;Application_1889359995;15;User_118;10;New credit;Car;15000.0;A_Pending
150852;Application_1889359995;10;User_75;10;New credit;Car;15000.0;A_Pending
150853;Application_1889359995;7;User_75;10;New credit;Car;15000.0;A_Pending
151103;Application_102360332;4;User_1;3;New credit;Home improvement;25000.0;A_Pending
151104;Application_102360332;8;User_1;3;New credit;Home improvement;25000.0;A_Pending
151105;Application_102360332;3;User_1;3;New credit;Home improvement;25000.0;A_Pending
151106;Application_102360332;21;User_53;3;New credit;Home improvement;25000.0;A_Pending
151107;Application_102360332;0;User_53;3;New credit;Home improvement;25000.0;A_Pending
151108;Application_102360332;12;User_53;3;New credit;Home improvement;25000.0;A_Pending
151109;Application_102360332;13;User_53;3;New credit;Home improvement;25000.0;A_Pending
151110;Application_102360332;16;User_53;3;New credit;Home improvement;25000.0;A_Pending
151111;Application_102360332;19;User_53;3;New credit;Home improvement;25000.0;A_Pending
151112;Application_102360332;2;User_53;3;New credit;Home improvement;25000.0;A_Pending
151113;Application_102360332;25;User_113;3;New credit;Home improvement;25000.0;A_Pending
151114;Application_102360332;9;User_113;3;New credit;Home improvement;25000.0;A_Pending
151115;Application_102360332;15;User_113;3;New credit;Home improvement;25000.0;A_Pending
151116;Application_102360332;10;User_29;3;New credit;Home improvement;25000.0;A_Pending
151117;Application_102360332;7;User_29;3;New credit;Home improvement;25000.0;A_Pending
151942;Application_376007155;4;User_1;3;New credit;Car;6000.0;A_Pending
151943;Application_376007155;8;User_1;3;New credit;Car;6000.0;A_Pending
151944;Application_376007155;3;User_1;3;New credit;Car;6000.0;A_Pending
151945;Application_376007155;21;User_37;3;New credit;Car;6000.0;A_Pending
151946;Application_376007155;0;User_37;3;New credit;Car;6000.0;A_Pending
151947;Application_376007155;12;User_37;3;New credit;Car;6000.0;A_Pending
151948;Application_376007155;13;User_37;3;New credit;Car;6000.0;A_Pending
151949;Application_376007155;16;User_37;3;New credit;Car;6000.0;A_Pending
151950;Application_376007155;19;User_37;3;New credit;Car;6000.0;A_Pending
151951;Application_376007155;2;User_37;3;New credit;Car;6000.0;A_Pending
151952;Application_376007155;25;User_102;3;New credit;Car;6000.0;A_Pending
151953;Application_376007155;9;User_2;3;New credit;Car;6000.0;A_Pending
151954;Application_376007155;15;User_2;3;New credit;Car;6000.0;A_Pending
151955;Application_376007155;10;User_102;3;New credit;Car;6000.0;A_Pending
151956;Application_376007155;7;User_102;3;New credit;Car;6000.0;A_Pending
152284;Application_831994177;4;User_1;1849;New credit;Existing loan takeover;22000.0;A_Denied
152285;Application_831994177;8;User_1;1849;New credit;Existing loan takeover;22000.0;A_Denied
152286;Application_831994177;3;User_1;1849;New credit;Existing loan takeover;22000.0;A_Denied
152287;Application_831994177;21;User_53;1849;New credit;Existing loan takeover;22000.0;A_Denied
152288;Application_831994177;21;User_27;1849;New credit;Existing loan takeover;22000.0;A_Denied
152289;Application_831994177;0;User_18;1849;New credit;Existing loan takeover;22000.0;A_Denied
152290;Application_831994177;12;User_18;1849;New credit;Existing loan takeover;22000.0;A_Denied
152291;Application_831994177;13;User_18;1849;New credit;Existing loan takeover;22000.0;A_Denied
152292;Application_831994177;16;User_18;1849;New credit;Existing loan takeover;22000.0;A_Denied
152293;Application_831994177;19;User_18;1849;New credit;Existing loan takeover;22000.0;A_Denied
152294;Application_831994177;2;User_18;1849;New credit;Existing loan takeover;22000.0;A_Denied
152295;Application_831994177;25;User_117;1849;New credit;Existing loan takeover;22000.0;A_Denied
152296;Application_831994177;9;User_117;1849;New credit;Existing loan takeover;22000.0;A_Denied
152297;Application_831994177;15;User_117;1849;New credit;Existing loan takeover;22000.0;A_Denied
152298;Application_831994177;20;User_24;1849;New credit;Existing loan takeover;22000.0;A_Denied
152299;Application_831994177;6;User_100;1849;New credit;Existing loan takeover;22000.0;A_Denied
152300;Application_831994177;25;User_117;1849;New credit;Existing loan takeover;22000.0;A_Denied
152301;Application_831994177;9;User_117;1849;New credit;Existing loan takeover;22000.0;A_Denied
152302;Application_831994177;20;User_100;1849;New credit;Existing loan takeover;22000.0;A_Denied
152303;Application_831994177;6;User_100;1849;New credit;Existing loan takeover;22000.0;A_Denied
152304;Application_831994177;5;User_24;1849;New credit;Existing loan takeover;22000.0;A_Denied
152305;Application_831994177;14;User_24;1849;New credit;Existing loan takeover;22000.0;A_Denied
152753;Application_1217006497;4;User_1;18;New credit;Car;6000.0;A_Denied
152754;Application_1217006497;8;User_1;18;New credit;Car;6000.0;A_Denied
152755;Application_1217006497;22;User_18;18;New credit;Car;6000.0;A_Denied
152756;Application_1217006497;21;User_27;18;New credit;Car;6000.0;A_Denied
152757;Application_1217006497;3;User_18;18;New credit;Car;6000.0;A_Denied
152758;Application_1217006497;0;User_27;18;New credit;Car;6000.0;A_Denied
152759;Application_1217006497;12;User_27;18;New credit;Car;6000.0;A_Denied
152760;Application_1217006497;13;User_27;18;New credit;Car;6000.0;A_Denied
152761;Application_1217006497;16;User_27;18;New credit;Car;6000.0;A_Denied
152762;Application_1217006497;19;User_27;18;New credit;Car;6000.0;A_Denied
152763;Application_1217006497;2;User_27;18;New credit;Car;6000.0;A_Denied
152764;Application_1217006497;25;User_30;18;New credit;Car;6000.0;A_Denied
152765;Application_1217006497;9;User_118;18;New credit;Car;6000.0;A_Denied
152766;Application_1217006497;15;User_118;18;New credit;Car;6000.0;A_Denied
152767;Application_1217006497;5;User_30;18;New credit;Car;6000.0;A_Denied
152768;Application_1217006497;14;User_30;18;New credit;Car;6000.0;A_Denied
153540;Application_698275363;4;User_1;180;New credit;Car;5000.0;A_Cancelled
153541;Application_698275363;8;User_1;180;New credit;Car;5000.0;A_Cancelled
153542;Application_698275363;3;User_1;180;New credit;Car;5000.0;A_Cancelled
153543;Application_698275363;21;User_51;180;New credit;Car;5000.0;A_Cancelled
153544;Application_698275363;0;User_51;180;New credit;Car;5000.0;A_Cancelled
153545;Application_698275363;12;User_51;180;New credit;Car;5000.0;A_Cancelled
153546;Application_698275363;13;User_51;180;New credit;Car;5000.0;A_Cancelled
153547;Application_698275363;16;User_51;180;New credit;Car;5000.0;A_Cancelled
153548;Application_698275363;19;User_51;180;New credit;Car;5000.0;A_Cancelled
153549;Application_698275363;2;User_51;180;New credit;Car;5000.0;A_Cancelled
153550;Application_698275363;25;User_113;180;New credit;Car;5000.0;A_Cancelled
153551;Application_698275363;9;User_113;180;New credit;Car;5000.0;A_Cancelled
153552;Application_698275363;15;User_113;180;New credit;Car;5000.0;A_Cancelled
153553;Application_698275363;1;User_86;180;New credit;Car;5000.0;A_Cancelled
153554;Application_698275363;11;User_86;180;New credit;Car;5000.0;A_Cancelled
155419;Application_2062007029;4;User_1;3;New credit;Car;12000.0;A_Pending
155420;Application_2062007029;8;User_1;3;New credit;Car;12000.0;A_Pending
155421;Application_2062007029;3;User_1;3;New credit;Car;12000.0;A_Pending
155422;Application_2062007029;21;User_71;3;New credit;Car;12000.0;A_Pending
155423;Application_2062007029;0;User_4;3;New credit;Car;12000.0;A_Pending
155424;Application_2062007029;12;User_4;3;New credit;Car;12000.0;A_Pending
155425;Application_2062007029;13;User_4;3;New credit;Car;12000.0;A_Pending
155426;Application_2062007029;16;User_4;3;New credit;Car;12000.0;A_Pending
155427;Application_2062007029;19;User_4;3;New credit;Car;12000.0;A_Pending
155428;Application_2062007029;2;User_4;3;New credit;Car;12000.0;A_Pending
155429;Application_2062007029;25;User_99;3;New credit;Car;12000.0;A_Pending
155430;Application_2062007029;9;User_121;3;New credit;Car;12000.0;A_Pending
155431;Application_2062007029;15;User_121;3;New credit;Car;12000.0;A_Pending
155432;Application_2062007029;10;User_99;3;New credit;Car;12000.0;A_Pending
155433;Application_2062007029;7;User_99;3;New credit;Car;12000.0;A_Pending
156634;Application_817926458;4;User_1;3;New credit;Tax payments;5000.0;A_Pending
156635;Application_817926458;8;User_1;3;New credit;Tax payments;5000.0;A_Pending
156636;Application_817926458;3;User_1;3;New credit;Tax payments;5000.0;A_Pending
156637;Application_817926458;21;User_35;3;New credit;Tax payments;5000.0;A_Pending
156638;Application_817926458;0;User_35;3;New credit;Tax payments;5000.0;A_Pending
156639;Application_817926458;12;User_35;3;New credit;Tax payments;5000.0;A_Pending
156640;Application_817926458;13;User_35;3;New credit;Tax payments;5000.0;A_Pending
156641;Application_817926458;16;User_35;3;New credit;Tax payments;5000.0;A_Pending
156642;Application_817926458;19;User_35;3;New credit;Tax payments;5000.0;A_Pending
156643;Application_817926458;2;User_35;3;New credit;Tax payments;5000.0;A_Pending
156644;Application_817926458;25;User_112;3;New credit;Tax payments;5000.0;A_Pending
156645;Application_817926458;9;User_112;3;New credit;Tax payments;5000.0;A_Pending
156646;Application_817926458;15;User_112;3;New credit;Tax payments;5000.0;A_Pending
156647;Application_817926458;10;User_109;3;New credit;Tax payments;5000.0;A_Pending
156648;Application_817926458;7;User_109;3;New credit;Tax payments;5000.0;A_Pending
157185;Application_1603393617;4;User_1;828;New credit;Car;5000.0;A_Denied
157186;Application_1603393617;8;User_1;828;New credit;Car;5000.0;A_Denied
157187;Application_1603393617;3;User_1;828;New credit;Car;5000.0;A_Denied
157188;Application_1603393617;21;User_18;828;New credit;Car;5000.0;A_Denied
157189;Application_1603393617;0;User_44;828;New credit;Car;5000.0;A_Denied
157190;Application_1603393617;12;User_44;828;New credit;Car;5000.0;A_Denied
157191;Application_1603393617;13;User_44;828;New credit;Car;5000.0;A_Denied
157192;Application_1603393617;12;User_44;828;New credit;Car;5000.0;A_Denied
157193;Application_1603393617;13;User_44;828;New credit;Car;5000.0;A_Denied
157194;Application_1603393617;16;User_44;828;New credit;Car;5000.0;A_Denied
157195;Application_1603393617;19;User_44;828;New credit;Car;5000.0;A_Denied
157196;Application_1603393617;2;User_44;828;New credit;Car;5000.0;A_Denied
157197;Application_1603393617;16;User_44;828;New credit;Car;5000.0;A_Denied
157198;Application_1603393617;25;User_127;828;New credit;Car;5000.0;A_Denied
157199;Application_1603393617;9;User_127;828;New credit;Car;5000.0;A_Denied
157200;Application_1603393617;15;User_127;828;New credit;Car;5000.0;A_Denied
157201;Application_1603393617;5;User_100;828;New credit;Car;5000.0;A_Denied
157202;Application_1603393617;14;User_100;828;New credit;Car;5000.0;A_Denied
157203;Application_1603393617;14;User_100;828;New credit;Car;5000.0;A_Denied
158078;Application_312887345;4;User_86;10;New credit;Unknown;0.0;A_Pending
158079;Application_312887345;21;User_86;10;New credit;Unknown;0.0;A_Pending
158080;Application_312887345;3;User_86;10;New credit;Unknown;0.0;A_Pending
158081;Application_312887345;0;User_86;10;New credit;Unknown;0.0;A_Pending
158082;Application_312887345;12;User_86;10;New credit;Unknown;0.0;A_Pending
158083;Application_312887345;13;User_86;10;New credit;Unknown;0.0;A_Pending
158084;Application_312887345;16;User_86;10;New credit;Unknown;0.0;A_Pending
158085;Application_312887345;19;User_86;10;New credit;Unknown;0.0;A_Pending
158086;Application_312887345;2;User_86;10;New credit;Unknown;0.0;A_Pending
158087;Application_312887345;25;User_109;10;New credit;Unknown;0.0;A_Pending
158088;Application_312887345;9;User_119;10;New credit;Unknown;0.0;A_Pending
158089;Application_312887345;15;User_119;10;New credit;Unknown;0.0;A_Pending
158090;Application_312887345;10;User_109;10;New credit;Unknown;0.0;A_Pending
158091;Application_312887345;7;User_109;10;New credit;Unknown;0.0;A_Pending
158297;Application_885485525;4;User_49;5;Limit raise;Unknown;0.0;A_Pending
158298;Application_885485525;3;User_49;5;Limit raise;Unknown;0.0;A_Pending
158299;Application_885485525;21;User_49;5;Limit raise;Unknown;0.0;A_Pending
158300;Application_885485525;0;User_49;5;Limit raise;Unknown;0.0;A_Pending
158301;Application_885485525;12;User_49;5;Limit raise;Unknown;0.0;A_Pending
158302;Application_885485525;13;User_49;5;Limit raise;Unknown;0.0;A_Pending
158303;Application_885485525;16;User_49;5;Limit raise;Unknown;0.0;A_Pending
158304;Application_885485525;19;User_49;5;Limit raise;Unknown;0.0;A_Pending
158305;Application_885485525;2;User_49;5;Limit raise;Unknown;0.0;A_Pending
158306;Application_885485525;25;User_2;5;Limit raise;Unknown;0.0;A_Pending
158307;Application_885485525;9;User_2;5;Limit raise;Unknown;0.0;A_Pending
158308;Application_885485525;15;User_2;5;Limit raise;Unknown;0.0;A_Pending
158309;Application_885485525;10;User_102;5;Limit raise;Unknown;0.0;A_Pending
158310;Application_885485525;7;User_102;5;Limit raise;Unknown;0.0;A_Pending
159576;Application_1713271702;4;User_1;3;New credit;Car;18000.0;A_Pending
159577;Application_1713271702;8;User_1;3;New credit;Car;18000.0;A_Pending
159578;Application_1713271702;3;User_1;3;New credit;Car;18000.0;A_Pending
159579;Application_1713271702;21;User_53;3;New credit;Car;18000.0;A_Pending
159580;Application_1713271702;0;User_15;3;New credit;Car;18000.0;A_Pending
159581;Application_1713271702;12;User_15;3;New credit;Car;18000.0;A_Pending
159582;Application_1713271702;13;User_15;3;New credit;Car;18000.0;A_Pending
159583;Application_1713271702;16;User_15;3;New credit;Car;18000.0;A_Pending
159584;Application_1713271702;19;User_15;3;New credit;Car;18000.0;A_Pending
159585;Application_1713271702;2;User_15;3;New credit;Car;18000.0;A_Pending
159586;Application_1713271702;25;User_118;3;New credit;Car;18000.0;A_Pending
159587;Application_1713271702;9;User_118;3;New credit;Car;18000.0;A_Pending
159588;Application_1713271702;15;User_118;3;New credit;Car;18000.0;A_Pending
159589;Application_1713271702;10;User_102;3;New credit;Car;18000.0;A_Pending
159590;Application_1713271702;7;User_102;3;New credit;Car;18000.0;A_Pending
160417;Application_1612006861;4;User_1;18;New credit;Existing loan takeover;75000.0;A_Denied
160418;Application_1612006861;8;User_1;18;New credit;Existing loan takeover;75000.0;A_Denied
160419;Application_1612006861;22;User_16;18;New credit;Existing loan takeover;75000.0;A_Denied
160420;Application_1612006861;21;User_16;18;New credit;Existing loan takeover;75000.0;A_Denied
160421;Application_1612006861;3;User_16;18;New credit;Existing loan takeover;75000.0;A_Denied
