;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
38105;Application_700898434;4;User_4;378;New credit;Existing loan takeover;6500.0;A_Pending
38106;Application_700898434;21;User_4;378;New credit;Existing loan takeover;6500.0;A_Pending
38107;Application_700898434;3;User_4;378;New credit;Existing loan takeover;6500.0;A_Pending
38108;Application_700898434;0;User_4;378;New credit;Existing loan takeover;6500.0;A_Pending
38109;Application_700898434;12;User_4;378;New credit;Existing loan takeover;6500.0;A_Pending
38110;Application_700898434;13;User_4;378;New credit;Existing loan takeover;6500.0;A_Pending
38111;Application_700898434;16;User_4;378;New credit;Existing loan takeover;6500.0;A_Pending
38112;Application_700898434;19;User_4;378;New credit;Existing loan takeover;6500.0;A_Pending
38113;Application_700898434;2;User_4;378;New credit;Existing loan takeover;6500.0;A_Pending
38114;Application_700898434;11;User_4;378;New credit;Existing loan takeover;6500.0;A_Pending
38115;Application_700898434;12;User_4;378;New credit;Existing loan takeover;6500.0;A_Pending
38116;Application_700898434;13;User_4;378;New credit;Existing loan takeover;6500.0;A_Pending
38117;Application_700898434;16;User_4;378;New credit;Existing loan takeover;6500.0;A_Pending
38118;Application_700898434;25;User_115;378;New credit;Existing loan takeover;6500.0;A_Pending
38119;Application_700898434;9;User_116;378;New credit;Existing loan takeover;6500.0;A_Pending
38120;Application_700898434;15;User_116;378;New credit;Existing loan takeover;6500.0;A_Pending
38121;Application_700898434;20;User_115;378;New credit;Existing loan takeover;6500.0;A_Pending
38122;Application_700898434;6;User_115;378;New credit;Existing loan takeover;6500.0;A_Pending
38123;Application_700898434;25;User_113;378;New credit;Existing loan takeover;6500.0;A_Pending
38124;Application_700898434;9;User_113;378;New credit;Existing loan takeover;6500.0;A_Pending
38125;Application_700898434;10;User_115;378;New credit;Existing loan takeover;6500.0;A_Pending
38126;Application_700898434;7;User_115;378;New credit;Existing loan takeover;6500.0;A_Pending
38759;Application_504209349;4;User_1;28;New credit;Car;24000.0;A_Pending
38760;Application_504209349;8;User_1;28;New credit;Car;24000.0;A_Pending
38761;Application_504209349;3;User_1;28;New credit;Car;24000.0;A_Pending
38762;Application_504209349;21;User_22;28;New credit;Car;24000.0;A_Pending
38763;Application_504209349;0;User_25;28;New credit;Car;24000.0;A_Pending
38764;Application_504209349;12;User_25;28;New credit;Car;24000.0;A_Pending
38765;Application_504209349;13;User_25;28;New credit;Car;24000.0;A_Pending
38766;Application_504209349;16;User_25;28;New credit;Car;24000.0;A_Pending
38767;Application_504209349;19;User_25;28;New credit;Car;24000.0;A_Pending
38768;Application_504209349;2;User_25;28;New credit;Car;24000.0;A_Pending
38769;Application_504209349;12;User_73;28;New credit;Car;24000.0;A_Pending
38770;Application_504209349;13;User_73;28;New credit;Car;24000.0;A_Pending
38771;Application_504209349;16;User_73;28;New credit;Car;24000.0;A_Pending
38772;Application_504209349;25;User_75;28;New credit;Car;24000.0;A_Pending
38773;Application_504209349;9;User_114;28;New credit;Car;24000.0;A_Pending
38774;Application_504209349;15;User_114;28;New credit;Car;24000.0;A_Pending
38775;Application_504209349;20;User_75;28;New credit;Car;24000.0;A_Pending
38776;Application_504209349;6;User_75;28;New credit;Car;24000.0;A_Pending
38777;Application_504209349;25;User_37;28;New credit;Car;24000.0;A_Pending
38778;Application_504209349;9;User_37;28;New credit;Car;24000.0;A_Pending
38779;Application_504209349;10;User_112;28;New credit;Car;24000.0;A_Pending
38780;Application_504209349;7;User_112;28;New credit;Car;24000.0;A_Pending
38781;Application_504209349;11;User_112;28;New credit;Car;24000.0;A_Pending
44112;Application_32594633;4;User_1;582;New credit;Car;10000.0;A_Pending
44113;Application_32594633;8;User_1;582;New credit;Car;10000.0;A_Pending
44114;Application_32594633;3;User_1;582;New credit;Car;10000.0;A_Pending
44115;Application_32594633;21;User_108;582;New credit;Car;10000.0;A_Pending
44116;Application_32594633;0;User_108;582;New credit;Car;10000.0;A_Pending
44117;Application_32594633;12;User_108;582;New credit;Car;10000.0;A_Pending
44118;Application_32594633;13;User_108;582;New credit;Car;10000.0;A_Pending
44119;Application_32594633;12;User_108;582;New credit;Car;10000.0;A_Pending
44120;Application_32594633;13;User_108;582;New credit;Car;10000.0;A_Pending
44121;Application_32594633;11;User_108;582;New credit;Car;10000.0;A_Pending
44122;Application_32594633;16;User_108;582;New credit;Car;10000.0;A_Pending
44123;Application_32594633;19;User_108;582;New credit;Car;10000.0;A_Pending
44124;Application_32594633;2;User_108;582;New credit;Car;10000.0;A_Pending
44125;Application_32594633;12;User_10;582;New credit;Car;10000.0;A_Pending
44126;Application_32594633;13;User_10;582;New credit;Car;10000.0;A_Pending
44127;Application_32594633;16;User_10;582;New credit;Car;10000.0;A_Pending
44128;Application_32594633;25;User_114;582;New credit;Car;10000.0;A_Pending
44129;Application_32594633;9;User_114;582;New credit;Car;10000.0;A_Pending
44130;Application_32594633;15;User_114;582;New credit;Car;10000.0;A_Pending
44131;Application_32594633;10;User_102;582;New credit;Car;10000.0;A_Pending
44132;Application_32594633;7;User_102;582;New credit;Car;10000.0;A_Pending
44133;Application_32594633;11;User_102;582;New credit;Car;10000.0;A_Pending
44576;Application_344094810;4;User_1;1363;New credit;Car;12000.0;A_Pending
44577;Application_344094810;8;User_1;1363;New credit;Car;12000.0;A_Pending
44578;Application_344094810;3;User_1;1363;New credit;Car;12000.0;A_Pending
44579;Application_344094810;0;User_2;1363;New credit;Car;12000.0;A_Pending
44580;Application_344094810;12;User_2;1363;New credit;Car;12000.0;A_Pending
44581;Application_344094810;13;User_2;1363;New credit;Car;12000.0;A_Pending
44582;Application_344094810;12;User_2;1363;New credit;Car;12000.0;A_Pending
44583;Application_344094810;13;User_2;1363;New credit;Car;12000.0;A_Pending
44584;Application_344094810;16;User_2;1363;New credit;Car;12000.0;A_Pending
44585;Application_344094810;16;User_2;1363;New credit;Car;12000.0;A_Pending
44586;Application_344094810;19;User_2;1363;New credit;Car;12000.0;A_Pending
44587;Application_344094810;2;User_2;1363;New credit;Car;12000.0;A_Pending
44588;Application_344094810;12;User_2;1363;New credit;Car;12000.0;A_Pending
44589;Application_344094810;13;User_2;1363;New credit;Car;12000.0;A_Pending
44590;Application_344094810;16;User_2;1363;New credit;Car;12000.0;A_Pending
44591;Application_344094810;25;User_118;1363;New credit;Car;12000.0;A_Pending
44592;Application_344094810;9;User_118;1363;New credit;Car;12000.0;A_Pending
44593;Application_344094810;15;User_118;1363;New credit;Car;12000.0;A_Pending
44594;Application_344094810;15;User_118;1363;New credit;Car;12000.0;A_Pending
44595;Application_344094810;20;User_100;1363;New credit;Car;12000.0;A_Pending
44596;Application_344094810;6;User_100;1363;New credit;Car;12000.0;A_Pending
44597;Application_344094810;25;User_116;1363;New credit;Car;12000.0;A_Pending
44598;Application_344094810;9;User_116;1363;New credit;Car;12000.0;A_Pending
44599;Application_344094810;10;User_90;1363;New credit;Car;12000.0;A_Pending
44600;Application_344094810;7;User_90;1363;New credit;Car;12000.0;A_Pending
44601;Application_344094810;11;User_90;1363;New credit;Car;12000.0;A_Pending
44602;Application_344094810;11;User_90;1363;New credit;Car;12000.0;A_Pending
47971;Application_1949550925;4;User_1;1379;New credit;Car;10000.0;A_Pending
47972;Application_1949550925;8;User_1;1379;New credit;Car;10000.0;A_Pending
47973;Application_1949550925;3;User_1;1379;New credit;Car;10000.0;A_Pending
47974;Application_1949550925;21;User_37;1379;New credit;Car;10000.0;A_Pending
47975;Application_1949550925;0;User_37;1379;New credit;Car;10000.0;A_Pending
47976;Application_1949550925;12;User_37;1379;New credit;Car;10000.0;A_Pending
47977;Application_1949550925;13;User_37;1379;New credit;Car;10000.0;A_Pending
47978;Application_1949550925;12;User_37;1379;New credit;Car;10000.0;A_Pending
47979;Application_1949550925;13;User_37;1379;New credit;Car;10000.0;A_Pending
47980;Application_1949550925;12;User_37;1379;New credit;Car;10000.0;A_Pending
47981;Application_1949550925;13;User_37;1379;New credit;Car;10000.0;A_Pending
47982;Application_1949550925;16;User_37;1379;New credit;Car;10000.0;A_Pending
47983;Application_1949550925;16;User_37;1379;New credit;Car;10000.0;A_Pending
47984;Application_1949550925;19;User_37;1379;New credit;Car;10000.0;A_Pending
47985;Application_1949550925;2;User_37;1379;New credit;Car;10000.0;A_Pending
47986;Application_1949550925;12;User_35;1379;New credit;Car;10000.0;A_Pending
47987;Application_1949550925;13;User_35;1379;New credit;Car;10000.0;A_Pending
47988;Application_1949550925;16;User_35;1379;New credit;Car;10000.0;A_Pending
47989;Application_1949550925;11;User_35;1379;New credit;Car;10000.0;A_Pending
47990;Application_1949550925;25;User_30;1379;New credit;Car;10000.0;A_Pending
47991;Application_1949550925;9;User_117;1379;New credit;Car;10000.0;A_Pending
47992;Application_1949550925;15;User_117;1379;New credit;Car;10000.0;A_Pending
47993;Application_1949550925;20;User_30;1379;New credit;Car;10000.0;A_Pending
47994;Application_1949550925;6;User_30;1379;New credit;Car;10000.0;A_Pending
47995;Application_1949550925;10;User_113;1379;New credit;Car;10000.0;A_Pending
47996;Application_1949550925;7;User_113;1379;New credit;Car;10000.0;A_Pending
47997;Application_1949550925;11;User_113;1379;New credit;Car;10000.0;A_Pending
47998;Application_1949550925;11;User_113;1379;New credit;Car;10000.0;A_Pending
50768;Application_1794795437;4;User_1;358;New credit;Home improvement;15000.0;A_Pending
50769;Application_1794795437;8;User_1;358;New credit;Home improvement;15000.0;A_Pending
50770;Application_1794795437;3;User_1;358;New credit;Home improvement;15000.0;A_Pending
50771;Application_1794795437;0;User_49;358;New credit;Home improvement;15000.0;A_Pending
50772;Application_1794795437;12;User_49;358;New credit;Home improvement;15000.0;A_Pending
50773;Application_1794795437;13;User_49;358;New credit;Home improvement;15000.0;A_Pending
50774;Application_1794795437;16;User_49;358;New credit;Home improvement;15000.0;A_Pending
50775;Application_1794795437;19;User_49;358;New credit;Home improvement;15000.0;A_Pending
50776;Application_1794795437;2;User_49;358;New credit;Home improvement;15000.0;A_Pending
50777;Application_1794795437;12;User_19;358;New credit;Home improvement;15000.0;A_Pending
50778;Application_1794795437;13;User_19;358;New credit;Home improvement;15000.0;A_Pending
50779;Application_1794795437;16;User_19;358;New credit;Home improvement;15000.0;A_Pending
50780;Application_1794795437;25;User_118;358;New credit;Home improvement;15000.0;A_Pending
50781;Application_1794795437;9;User_118;358;New credit;Home improvement;15000.0;A_Pending
50782;Application_1794795437;15;User_118;358;New credit;Home improvement;15000.0;A_Pending
50783;Application_1794795437;20;User_49;358;New credit;Home improvement;15000.0;A_Pending
50784;Application_1794795437;6;User_100;358;New credit;Home improvement;15000.0;A_Pending
50785;Application_1794795437;25;User_119;358;New credit;Home improvement;15000.0;A_Pending
50786;Application_1794795437;9;User_119;358;New credit;Home improvement;15000.0;A_Pending
50787;Application_1794795437;20;User_100;358;New credit;Home improvement;15000.0;A_Pending
50788;Application_1794795437;6;User_100;358;New credit;Home improvement;15000.0;A_Pending
50789;Application_1794795437;25;User_49;358;New credit;Home improvement;15000.0;A_Pending
50790;Application_1794795437;9;User_49;358;New credit;Home improvement;15000.0;A_Pending
50791;Application_1794795437;10;User_114;358;New credit;Home improvement;15000.0;A_Pending
50792;Application_1794795437;7;User_114;358;New credit;Home improvement;15000.0;A_Pending
50793;Application_1794795437;11;User_114;358;New credit;Home improvement;15000.0;A_Pending
51016;Application_793193911;4;User_1;181;New credit;Existing loan takeover;10000.0;A_Pending
51017;Application_793193911;8;User_1;181;New credit;Existing loan takeover;10000.0;A_Pending
51018;Application_793193911;3;User_1;181;New credit;Existing loan takeover;10000.0;A_Pending
51019;Application_793193911;21;User_33;181;New credit;Existing loan takeover;10000.0;A_Pending
51020;Application_793193911;0;User_5;181;New credit;Existing loan takeover;10000.0;A_Pending
51021;Application_793193911;12;User_5;181;New credit;Existing loan takeover;10000.0;A_Pending
51022;Application_793193911;13;User_5;181;New credit;Existing loan takeover;10000.0;A_Pending
51023;Application_793193911;16;User_5;181;New credit;Existing loan takeover;10000.0;A_Pending
51024;Application_793193911;19;User_5;181;New credit;Existing loan takeover;10000.0;A_Pending
51025;Application_793193911;2;User_5;181;New credit;Existing loan takeover;10000.0;A_Pending
51026;Application_793193911;12;User_3;181;New credit;Existing loan takeover;10000.0;A_Pending
51027;Application_793193911;13;User_3;181;New credit;Existing loan takeover;10000.0;A_Pending
51028;Application_793193911;16;User_3;181;New credit;Existing loan takeover;10000.0;A_Pending
51029;Application_793193911;25;User_30;181;New credit;Existing loan takeover;10000.0;A_Pending
51030;Application_793193911;9;User_117;181;New credit;Existing loan takeover;10000.0;A_Pending
51031;Application_793193911;15;User_117;181;New credit;Existing loan takeover;10000.0;A_Pending
51032;Application_793193911;20;User_100;181;New credit;Existing loan takeover;10000.0;A_Pending
51033;Application_793193911;6;User_100;181;New credit;Existing loan takeover;10000.0;A_Pending
51034;Application_793193911;25;User_117;181;New credit;Existing loan takeover;10000.0;A_Pending
51035;Application_793193911;9;User_117;181;New credit;Existing loan takeover;10000.0;A_Pending
51036;Application_793193911;20;User_100;181;New credit;Existing loan takeover;10000.0;A_Pending
51037;Application_793193911;6;User_100;181;New credit;Existing loan takeover;10000.0;A_Pending
51038;Application_793193911;25;User_10;181;New credit;Existing loan takeover;10000.0;A_Pending
51039;Application_793193911;9;User_10;181;New credit;Existing loan takeover;10000.0;A_Pending
51040;Application_793193911;20;User_30;181;New credit;Existing loan takeover;10000.0;A_Pending
51041;Application_793193911;6;User_30;181;New credit;Existing loan takeover;10000.0;A_Pending
