index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
138560;Application_534062346;4;User_1;14;New credit;Car;10000.0;A_Cancelled
138561;Application_534062346;8;User_1;14;New credit;Car;10000.0;A_Cancelled
138562;Application_534062346;3;User_1;14;New credit;Car;10000.0;A_Cancelled
138563;Application_534062346;20;User_35;14;New credit;Car;10000.0;A_Cancelled
138564;Application_534062346;0;User_35;14;New credit;Car;10000.0;A_Cancelled
138565;Application_534062346;12;User_35;14;New credit;Car;10000.0;A_Cancelled
138566;Application_534062346;13;User_35;14;New credit;Car;10000.0;A_Cancelled
138567;Application_534062346;12;User_35;14;New credit;Car;10000.0;A_Cancelled
138568;Application_534062346;13;User_35;14;New credit;Car;10000.0;A_Cancelled
138569;Application_534062346;15;User_35;14;New credit;Car;10000.0;A_Cancelled
138570;Application_534062346;15;User_35;14;New credit;Car;10000.0;A_Cancelled
138571;Application_534062346;18;User_35;14;New credit;Car;10000.0;A_Cancelled
138572;Application_534062346;2;User_35;14;New credit;Car;10000.0;A_Cancelled
138573;Application_534062346;1;User_1;14;New credit;Car;10000.0;A_Cancelled
138842;Application_1134360767;4;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
138843;Application_1134360767;8;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
138844;Application_1134360767;3;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
138845;Application_1134360767;20;User_12;1;New credit;Home improvement;15000.0;A_Cancelled
138846;Application_1134360767;0;User_39;1;New credit;Home improvement;15000.0;A_Cancelled
138847;Application_1134360767;12;User_39;1;New credit;Home improvement;15000.0;A_Cancelled
138848;Application_1134360767;13;User_39;1;New credit;Home improvement;15000.0;A_Cancelled
138849;Application_1134360767;15;User_39;1;New credit;Home improvement;15000.0;A_Cancelled
138850;Application_1134360767;18;User_39;1;New credit;Home improvement;15000.0;A_Cancelled
138851;Application_1134360767;2;User_39;1;New credit;Home improvement;15000.0;A_Cancelled
138852;Application_1134360767;1;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
138877;Application_2119982642;4;User_13;13;Limit raise;Existing loan takeover;0.0;A_Cancelled
138878;Application_2119982642;3;User_13;13;Limit raise;Existing loan takeover;0.0;A_Cancelled
138879;Application_2119982642;20;User_13;13;Limit raise;Existing loan takeover;0.0;A_Cancelled
138880;Application_2119982642;0;User_4;13;Limit raise;Existing loan takeover;0.0;A_Cancelled
138881;Application_2119982642;12;User_4;13;Limit raise;Existing loan takeover;0.0;A_Cancelled
138882;Application_2119982642;13;User_4;13;Limit raise;Existing loan takeover;0.0;A_Cancelled
138883;Application_2119982642;15;User_4;13;Limit raise;Existing loan takeover;0.0;A_Cancelled
138884;Application_2119982642;18;User_4;13;Limit raise;Existing loan takeover;0.0;A_Cancelled
138885;Application_2119982642;2;User_4;13;Limit raise;Existing loan takeover;0.0;A_Cancelled
138886;Application_2119982642;1;User_43;13;Limit raise;Existing loan takeover;0.0;A_Cancelled
139049;Application_968309729;4;User_1;1;New credit;Remaining debt home;15000.0;A_Cancelled
139050;Application_968309729;8;User_1;1;New credit;Remaining debt home;15000.0;A_Cancelled
139051;Application_968309729;3;User_1;1;New credit;Remaining debt home;15000.0;A_Cancelled
139052;Application_968309729;20;User_10;1;New credit;Remaining debt home;15000.0;A_Cancelled
139053;Application_968309729;0;User_34;1;New credit;Remaining debt home;15000.0;A_Cancelled
139054;Application_968309729;12;User_10;1;New credit;Remaining debt home;15000.0;A_Cancelled
139055;Application_968309729;13;User_10;1;New credit;Remaining debt home;15000.0;A_Cancelled
139056;Application_968309729;15;User_10;1;New credit;Remaining debt home;15000.0;A_Cancelled
139057;Application_968309729;18;User_10;1;New credit;Remaining debt home;15000.0;A_Cancelled
139058;Application_968309729;2;User_10;1;New credit;Remaining debt home;15000.0;A_Cancelled
139059;Application_968309729;1;User_15;1;New credit;Remaining debt home;15000.0;A_Cancelled
139078;Application_286126823;4;User_1;14;New credit;Existing loan takeover;12000.0;A_Cancelled
139079;Application_286126823;8;User_1;14;New credit;Existing loan takeover;12000.0;A_Cancelled
139080;Application_286126823;3;User_1;14;New credit;Existing loan takeover;12000.0;A_Cancelled
139081;Application_286126823;20;User_37;14;New credit;Existing loan takeover;12000.0;A_Cancelled
139082;Application_286126823;0;User_37;14;New credit;Existing loan takeover;12000.0;A_Cancelled
139083;Application_286126823;12;User_37;14;New credit;Existing loan takeover;12000.0;A_Cancelled
139084;Application_286126823;13;User_37;14;New credit;Existing loan takeover;12000.0;A_Cancelled
139085;Application_286126823;12;User_37;14;New credit;Existing loan takeover;12000.0;A_Cancelled
139086;Application_286126823;13;User_37;14;New credit;Existing loan takeover;12000.0;A_Cancelled
139087;Application_286126823;15;User_37;14;New credit;Existing loan takeover;12000.0;A_Cancelled
139088;Application_286126823;15;User_37;14;New credit;Existing loan takeover;12000.0;A_Cancelled
139089;Application_286126823;18;User_37;14;New credit;Existing loan takeover;12000.0;A_Cancelled
139090;Application_286126823;2;User_37;14;New credit;Existing loan takeover;12000.0;A_Cancelled
139091;Application_286126823;1;User_1;14;New credit;Existing loan takeover;12000.0;A_Cancelled
139276;Application_923339711;4;User_1;1;New credit;Home improvement;16000.0;A_Cancelled
139277;Application_923339711;8;User_1;1;New credit;Home improvement;16000.0;A_Cancelled
139278;Application_923339711;3;User_1;1;New credit;Home improvement;16000.0;A_Cancelled
139279;Application_923339711;20;User_40;1;New credit;Home improvement;16000.0;A_Cancelled
139280;Application_923339711;0;User_60;1;New credit;Home improvement;16000.0;A_Cancelled
139281;Application_923339711;12;User_40;1;New credit;Home improvement;16000.0;A_Cancelled
139282;Application_923339711;13;User_40;1;New credit;Home improvement;16000.0;A_Cancelled
139283;Application_923339711;15;User_40;1;New credit;Home improvement;16000.0;A_Cancelled
139284;Application_923339711;18;User_40;1;New credit;Home improvement;16000.0;A_Cancelled
139285;Application_923339711;2;User_40;1;New credit;Home improvement;16000.0;A_Cancelled
139286;Application_923339711;1;User_40;1;New credit;Home improvement;16000.0;A_Cancelled
139351;Application_208781012;4;User_1;1;New credit;Not speficied;5000.0;A_Cancelled
139352;Application_208781012;8;User_1;1;New credit;Not speficied;5000.0;A_Cancelled
139353;Application_208781012;3;User_1;1;New credit;Not speficied;5000.0;A_Cancelled
139354;Application_208781012;20;User_51;1;New credit;Not speficied;5000.0;A_Cancelled
139355;Application_208781012;0;User_51;1;New credit;Not speficied;5000.0;A_Cancelled
139356;Application_208781012;12;User_51;1;New credit;Not speficied;5000.0;A_Cancelled
139357;Application_208781012;13;User_51;1;New credit;Not speficied;5000.0;A_Cancelled
139358;Application_208781012;15;User_51;1;New credit;Not speficied;5000.0;A_Cancelled
139359;Application_208781012;18;User_51;1;New credit;Not speficied;5000.0;A_Cancelled
139360;Application_208781012;2;User_51;1;New credit;Not speficied;5000.0;A_Cancelled
139361;Application_208781012;1;User_1;1;New credit;Not speficied;5000.0;A_Cancelled
139538;Application_1305315187;4;User_1;1;New credit;Home improvement;50000.0;A_Cancelled
139539;Application_1305315187;8;User_1;1;New credit;Home improvement;50000.0;A_Cancelled
139540;Application_1305315187;3;User_1;1;New credit;Home improvement;50000.0;A_Cancelled
139541;Application_1305315187;20;User_7;1;New credit;Home improvement;50000.0;A_Cancelled
139542;Application_1305315187;0;User_7;1;New credit;Home improvement;50000.0;A_Cancelled
139543;Application_1305315187;12;User_7;1;New credit;Home improvement;50000.0;A_Cancelled
139544;Application_1305315187;13;User_7;1;New credit;Home improvement;50000.0;A_Cancelled
139545;Application_1305315187;15;User_7;1;New credit;Home improvement;50000.0;A_Cancelled
139546;Application_1305315187;18;User_7;1;New credit;Home improvement;50000.0;A_Cancelled
139547;Application_1305315187;2;User_7;1;New credit;Home improvement;50000.0;A_Cancelled
139548;Application_1305315187;1;User_24;1;New credit;Home improvement;50000.0;A_Cancelled
139764;Application_709511992;4;User_1;1;New credit;Car;12000.0;A_Cancelled
139765;Application_709511992;8;User_1;1;New credit;Car;12000.0;A_Cancelled
139766;Application_709511992;3;User_1;1;New credit;Car;12000.0;A_Cancelled
139767;Application_709511992;20;User_51;1;New credit;Car;12000.0;A_Cancelled
139768;Application_709511992;0;User_51;1;New credit;Car;12000.0;A_Cancelled
139769;Application_709511992;12;User_25;1;New credit;Car;12000.0;A_Cancelled
139770;Application_709511992;13;User_25;1;New credit;Car;12000.0;A_Cancelled
139771;Application_709511992;15;User_25;1;New credit;Car;12000.0;A_Cancelled
139772;Application_709511992;18;User_25;1;New credit;Car;12000.0;A_Cancelled
139773;Application_709511992;2;User_25;1;New credit;Car;12000.0;A_Cancelled
139774;Application_709511992;1;User_1;1;New credit;Car;12000.0;A_Cancelled
139870;Application_1960836326;4;User_1;1;New credit;Car;6000.0;A_Cancelled
139871;Application_1960836326;8;User_1;1;New credit;Car;6000.0;A_Cancelled
139872;Application_1960836326;3;User_1;1;New credit;Car;6000.0;A_Cancelled
139873;Application_1960836326;20;User_49;1;New credit;Car;6000.0;A_Cancelled
139874;Application_1960836326;0;User_49;1;New credit;Car;6000.0;A_Cancelled
139875;Application_1960836326;12;User_49;1;New credit;Car;6000.0;A_Cancelled
139876;Application_1960836326;13;User_49;1;New credit;Car;6000.0;A_Cancelled
139877;Application_1960836326;15;User_49;1;New credit;Car;6000.0;A_Cancelled
139878;Application_1960836326;18;User_49;1;New credit;Car;6000.0;A_Cancelled
139879;Application_1960836326;2;User_49;1;New credit;Car;6000.0;A_Cancelled
139880;Application_1960836326;1;User_1;1;New credit;Car;6000.0;A_Cancelled
139902;Application_385998076;4;User_1;1;New credit;Existing loan takeover;50000.0;A_Cancelled
139903;Application_385998076;8;User_1;1;New credit;Existing loan takeover;50000.0;A_Cancelled
139904;Application_385998076;3;User_1;1;New credit;Existing loan takeover;50000.0;A_Cancelled
139905;Application_385998076;20;User_53;1;New credit;Existing loan takeover;50000.0;A_Cancelled
139906;Application_385998076;0;User_53;1;New credit;Existing loan takeover;50000.0;A_Cancelled
139907;Application_385998076;12;User_53;1;New credit;Existing loan takeover;50000.0;A_Cancelled
139908;Application_385998076;13;User_53;1;New credit;Existing loan takeover;50000.0;A_Cancelled
139909;Application_385998076;15;User_53;1;New credit;Existing loan takeover;50000.0;A_Cancelled
139910;Application_385998076;18;User_53;1;New credit;Existing loan takeover;50000.0;A_Cancelled
139911;Application_385998076;2;User_53;1;New credit;Existing loan takeover;50000.0;A_Cancelled
139912;Application_385998076;1;User_1;1;New credit;Existing loan takeover;50000.0;A_Cancelled
140645;Application_1623887627;4;User_1;1;New credit;Car;10000.0;A_Cancelled
140646;Application_1623887627;8;User_1;1;New credit;Car;10000.0;A_Cancelled
140647;Application_1623887627;3;User_1;1;New credit;Car;10000.0;A_Cancelled
140648;Application_1623887627;20;User_60;1;New credit;Car;10000.0;A_Cancelled
140649;Application_1623887627;0;User_16;1;New credit;Car;10000.0;A_Cancelled
140650;Application_1623887627;12;User_16;1;New credit;Car;10000.0;A_Cancelled
140651;Application_1623887627;13;User_16;1;New credit;Car;10000.0;A_Cancelled
140652;Application_1623887627;15;User_16;1;New credit;Car;10000.0;A_Cancelled
140653;Application_1623887627;18;User_16;1;New credit;Car;10000.0;A_Cancelled
140654;Application_1623887627;2;User_16;1;New credit;Car;10000.0;A_Cancelled
140655;Application_1623887627;1;User_1;1;New credit;Car;10000.0;A_Cancelled
140656;Application_659400659;4;User_15;13;Limit raise;Existing loan takeover;15000.0;A_Cancelled
140657;Application_659400659;3;User_15;13;Limit raise;Existing loan takeover;15000.0;A_Cancelled
140658;Application_659400659;20;User_15;13;Limit raise;Existing loan takeover;15000.0;A_Cancelled
140659;Application_659400659;0;User_16;13;Limit raise;Existing loan takeover;15000.0;A_Cancelled
140660;Application_659400659;12;User_16;13;Limit raise;Existing loan takeover;15000.0;A_Cancelled
140661;Application_659400659;13;User_16;13;Limit raise;Existing loan takeover;15000.0;A_Cancelled
140662;Application_659400659;15;User_16;13;Limit raise;Existing loan takeover;15000.0;A_Cancelled
140663;Application_659400659;18;User_16;13;Limit raise;Existing loan takeover;15000.0;A_Cancelled
140664;Application_659400659;2;User_16;13;Limit raise;Existing loan takeover;15000.0;A_Cancelled
140665;Application_659400659;1;User_1;13;Limit raise;Existing loan takeover;15000.0;A_Cancelled
140972;Application_1606544626;4;User_1;1;New credit;Car;8000.0;A_Cancelled
140973;Application_1606544626;8;User_1;1;New credit;Car;8000.0;A_Cancelled
140974;Application_1606544626;3;User_1;1;New credit;Car;8000.0;A_Cancelled
140975;Application_1606544626;20;User_60;1;New credit;Car;8000.0;A_Cancelled
140976;Application_1606544626;0;User_32;1;New credit;Car;8000.0;A_Cancelled
140977;Application_1606544626;12;User_32;1;New credit;Car;8000.0;A_Cancelled
140978;Application_1606544626;13;User_32;1;New credit;Car;8000.0;A_Cancelled
140979;Application_1606544626;15;User_32;1;New credit;Car;8000.0;A_Cancelled
140980;Application_1606544626;18;User_32;1;New credit;Car;8000.0;A_Cancelled
140981;Application_1606544626;2;User_32;1;New credit;Car;8000.0;A_Cancelled
140982;Application_1606544626;1;User_1;1;New credit;Car;8000.0;A_Cancelled
141006;Application_1176638275;4;User_1;1;New credit;Car;5000.0;A_Cancelled
141007;Application_1176638275;8;User_1;1;New credit;Car;5000.0;A_Cancelled
141008;Application_1176638275;3;User_1;1;New credit;Car;5000.0;A_Cancelled
141009;Application_1176638275;20;User_51;1;New credit;Car;5000.0;A_Cancelled
141010;Application_1176638275;0;User_51;1;New credit;Car;5000.0;A_Cancelled
141011;Application_1176638275;12;User_51;1;New credit;Car;5000.0;A_Cancelled
141012;Application_1176638275;13;User_51;1;New credit;Car;5000.0;A_Cancelled
141013;Application_1176638275;15;User_51;1;New credit;Car;5000.0;A_Cancelled
141014;Application_1176638275;18;User_51;1;New credit;Car;5000.0;A_Cancelled
141015;Application_1176638275;2;User_51;1;New credit;Car;5000.0;A_Cancelled
141016;Application_1176638275;1;User_1;1;New credit;Car;5000.0;A_Cancelled
141143;Application_318274594;4;User_1;92;New credit;Existing loan takeover;13000.0;A_Cancelled
141144;Application_318274594;8;User_1;92;New credit;Existing loan takeover;13000.0;A_Cancelled
141145;Application_318274594;3;User_1;92;New credit;Existing loan takeover;13000.0;A_Cancelled
141146;Application_318274594;20;User_60;92;New credit;Existing loan takeover;13000.0;A_Cancelled
141147;Application_318274594;0;User_32;92;New credit;Existing loan takeover;13000.0;A_Cancelled
141148;Application_318274594;12;User_43;92;New credit;Existing loan takeover;13000.0;A_Cancelled
141149;Application_318274594;13;User_43;92;New credit;Existing loan takeover;13000.0;A_Cancelled
141150;Application_318274594;11;User_43;92;New credit;Existing loan takeover;13000.0;A_Cancelled
141151;Application_318274594;12;User_43;92;New credit;Existing loan takeover;13000.0;A_Cancelled
141152;Application_318274594;13;User_43;92;New credit;Existing loan takeover;13000.0;A_Cancelled
141153;Application_318274594;15;User_43;92;New credit;Existing loan takeover;13000.0;A_Cancelled
141154;Application_318274594;18;User_43;92;New credit;Existing loan takeover;13000.0;A_Cancelled
141155;Application_318274594;2;User_43;92;New credit;Existing loan takeover;13000.0;A_Cancelled
141156;Application_318274594;1;User_1;92;New credit;Existing loan takeover;13000.0;A_Cancelled
141224;Application_142929015;4;User_1;14;New credit;Home improvement;12500.0;A_Cancelled
141225;Application_142929015;8;User_1;14;New credit;Home improvement;12500.0;A_Cancelled
141226;Application_142929015;3;User_1;14;New credit;Home improvement;12500.0;A_Cancelled
141227;Application_142929015;20;User_53;14;New credit;Home improvement;12500.0;A_Cancelled
141228;Application_142929015;0;User_53;14;New credit;Home improvement;12500.0;A_Cancelled
141229;Application_142929015;12;User_53;14;New credit;Home improvement;12500.0;A_Cancelled
