;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
89225;Application_580049342;3;User_1;1;New credit;Existing loan takeover;35000.0;A_Cancelled
89226;Application_580049342;21;User_3;1;New credit;Existing loan takeover;35000.0;A_Cancelled
89227;Application_580049342;0;User_15;1;New credit;Existing loan takeover;35000.0;A_Cancelled
89228;Application_580049342;12;User_15;1;New credit;Existing loan takeover;35000.0;A_Cancelled
89229;Application_580049342;13;User_15;1;New credit;Existing loan takeover;35000.0;A_Cancelled
89230;Application_580049342;16;User_15;1;New credit;Existing loan takeover;35000.0;A_Cancelled
89231;Application_580049342;19;User_15;1;New credit;Existing loan takeover;35000.0;A_Cancelled
89232;Application_580049342;2;User_15;1;New credit;Existing loan takeover;35000.0;A_Cancelled
89233;Application_580049342;1;User_1;1;New credit;Existing loan takeover;35000.0;A_Cancelled
89234;Application_580049342;11;User_1;1;New credit;Existing loan takeover;35000.0;A_Cancelled
89247;Application_411521567;4;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
89248;Application_411521567;8;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
89249;Application_411521567;3;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
89250;Application_411521567;21;User_3;1;New credit;Home improvement;5000.0;A_Cancelled
89251;Application_411521567;0;User_3;1;New credit;Home improvement;5000.0;A_Cancelled
89252;Application_411521567;12;User_3;1;New credit;Home improvement;5000.0;A_Cancelled
89253;Application_411521567;13;User_3;1;New credit;Home improvement;5000.0;A_Cancelled
89254;Application_411521567;16;User_3;1;New credit;Home improvement;5000.0;A_Cancelled
89255;Application_411521567;19;User_3;1;New credit;Home improvement;5000.0;A_Cancelled
89256;Application_411521567;2;User_3;1;New credit;Home improvement;5000.0;A_Cancelled
89257;Application_411521567;1;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
89258;Application_411521567;11;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
89271;Application_1517945646;4;User_1;1;New credit;Car;5000.0;A_Cancelled
89272;Application_1517945646;8;User_1;1;New credit;Car;5000.0;A_Cancelled
89273;Application_1517945646;3;User_1;1;New credit;Car;5000.0;A_Cancelled
89274;Application_1517945646;21;User_10;1;New credit;Car;5000.0;A_Cancelled
89275;Application_1517945646;0;User_10;1;New credit;Car;5000.0;A_Cancelled
89276;Application_1517945646;12;User_10;1;New credit;Car;5000.0;A_Cancelled
89277;Application_1517945646;13;User_10;1;New credit;Car;5000.0;A_Cancelled
89278;Application_1517945646;16;User_10;1;New credit;Car;5000.0;A_Cancelled
89279;Application_1517945646;19;User_10;1;New credit;Car;5000.0;A_Cancelled
89280;Application_1517945646;2;User_10;1;New credit;Car;5000.0;A_Cancelled
89281;Application_1517945646;1;User_1;1;New credit;Car;5000.0;A_Cancelled
89282;Application_1517945646;11;User_1;1;New credit;Car;5000.0;A_Cancelled
89302;Application_1718708689;4;User_1;86;New credit;Car;15000.0;A_Cancelled
89303;Application_1718708689;8;User_1;86;New credit;Car;15000.0;A_Cancelled
89304;Application_1718708689;3;User_1;86;New credit;Car;15000.0;A_Cancelled
89305;Application_1718708689;21;User_37;86;New credit;Car;15000.0;A_Cancelled
89306;Application_1718708689;0;User_37;86;New credit;Car;15000.0;A_Cancelled
89307;Application_1718708689;12;User_37;86;New credit;Car;15000.0;A_Cancelled
89308;Application_1718708689;13;User_37;86;New credit;Car;15000.0;A_Cancelled
89309;Application_1718708689;16;User_37;86;New credit;Car;15000.0;A_Cancelled
89310;Application_1718708689;19;User_37;86;New credit;Car;15000.0;A_Cancelled
89311;Application_1718708689;2;User_37;86;New credit;Car;15000.0;A_Cancelled
89312;Application_1718708689;11;User_14;86;New credit;Car;15000.0;A_Cancelled
89313;Application_1718708689;1;User_14;86;New credit;Car;15000.0;A_Cancelled
89314;Application_1942052168;4;User_1;1;New credit;Existing loan takeover;25000.0;A_Cancelled
89315;Application_1942052168;8;User_1;1;New credit;Existing loan takeover;25000.0;A_Cancelled
89316;Application_1942052168;3;User_1;1;New credit;Existing loan takeover;25000.0;A_Cancelled
89317;Application_1942052168;21;User_37;1;New credit;Existing loan takeover;25000.0;A_Cancelled
89318;Application_1942052168;0;User_23;1;New credit;Existing loan takeover;25000.0;A_Cancelled
89319;Application_1942052168;12;User_23;1;New credit;Existing loan takeover;25000.0;A_Cancelled
89320;Application_1942052168;13;User_23;1;New credit;Existing loan takeover;25000.0;A_Cancelled
89321;Application_1942052168;16;User_23;1;New credit;Existing loan takeover;25000.0;A_Cancelled
89322;Application_1942052168;19;User_23;1;New credit;Existing loan takeover;25000.0;A_Cancelled
89323;Application_1942052168;2;User_23;1;New credit;Existing loan takeover;25000.0;A_Cancelled
89324;Application_1942052168;1;User_1;1;New credit;Existing loan takeover;25000.0;A_Cancelled
89325;Application_1942052168;11;User_1;1;New credit;Existing loan takeover;25000.0;A_Cancelled
89458;Application_714967238;4;User_1;1;New credit;Car;20000.0;A_Cancelled
89459;Application_714967238;8;User_1;1;New credit;Car;20000.0;A_Cancelled
89460;Application_714967238;3;User_1;1;New credit;Car;20000.0;A_Cancelled
89461;Application_714967238;21;User_61;1;New credit;Car;20000.0;A_Cancelled
89462;Application_714967238;0;User_17;1;New credit;Car;20000.0;A_Cancelled
89463;Application_714967238;12;User_17;1;New credit;Car;20000.0;A_Cancelled
89464;Application_714967238;13;User_17;1;New credit;Car;20000.0;A_Cancelled
89465;Application_714967238;16;User_17;1;New credit;Car;20000.0;A_Cancelled
89466;Application_714967238;19;User_17;1;New credit;Car;20000.0;A_Cancelled
89467;Application_714967238;2;User_17;1;New credit;Car;20000.0;A_Cancelled
89468;Application_714967238;1;User_1;1;New credit;Car;20000.0;A_Cancelled
89469;Application_714967238;11;User_1;1;New credit;Car;20000.0;A_Cancelled
89718;Application_1860190418;4;User_1;1;New credit;Caravan / Camper;8000.0;A_Cancelled
89719;Application_1860190418;8;User_1;1;New credit;Caravan / Camper;8000.0;A_Cancelled
89720;Application_1860190418;3;User_1;1;New credit;Caravan / Camper;8000.0;A_Cancelled
89721;Application_1860190418;21;User_37;1;New credit;Caravan / Camper;8000.0;A_Cancelled
89722;Application_1860190418;0;User_37;1;New credit;Caravan / Camper;8000.0;A_Cancelled
89723;Application_1860190418;12;User_37;1;New credit;Caravan / Camper;8000.0;A_Cancelled
89724;Application_1860190418;13;User_37;1;New credit;Caravan / Camper;8000.0;A_Cancelled
89725;Application_1860190418;16;User_37;1;New credit;Caravan / Camper;8000.0;A_Cancelled
89726;Application_1860190418;19;User_37;1;New credit;Caravan / Camper;8000.0;A_Cancelled
89727;Application_1860190418;2;User_37;1;New credit;Caravan / Camper;8000.0;A_Cancelled
89728;Application_1860190418;1;User_1;1;New credit;Caravan / Camper;8000.0;A_Cancelled
89729;Application_1860190418;11;User_1;1;New credit;Caravan / Camper;8000.0;A_Cancelled
90050;Application_1213485507;4;User_1;1;New credit;Remaining debt home;10000.0;A_Cancelled
90051;Application_1213485507;8;User_1;1;New credit;Remaining debt home;10000.0;A_Cancelled
90052;Application_1213485507;3;User_1;1;New credit;Remaining debt home;10000.0;A_Cancelled
90053;Application_1213485507;21;User_39;1;New credit;Remaining debt home;10000.0;A_Cancelled
90054;Application_1213485507;0;User_39;1;New credit;Remaining debt home;10000.0;A_Cancelled
90055;Application_1213485507;12;User_39;1;New credit;Remaining debt home;10000.0;A_Cancelled
90056;Application_1213485507;13;User_39;1;New credit;Remaining debt home;10000.0;A_Cancelled
90057;Application_1213485507;16;User_39;1;New credit;Remaining debt home;10000.0;A_Cancelled
90058;Application_1213485507;19;User_39;1;New credit;Remaining debt home;10000.0;A_Cancelled
90059;Application_1213485507;2;User_39;1;New credit;Remaining debt home;10000.0;A_Cancelled
90060;Application_1213485507;1;User_1;1;New credit;Remaining debt home;10000.0;A_Cancelled
90061;Application_1213485507;11;User_1;1;New credit;Remaining debt home;10000.0;A_Cancelled
90062;Application_1901761427;4;User_1;16;New credit;Car;10000.0;A_Cancelled
90063;Application_1901761427;8;User_1;16;New credit;Car;10000.0;A_Cancelled
90064;Application_1901761427;3;User_1;16;New credit;Car;10000.0;A_Cancelled
90065;Application_1901761427;0;User_32;16;New credit;Car;10000.0;A_Cancelled
90066;Application_1901761427;12;User_32;16;New credit;Car;10000.0;A_Cancelled
90067;Application_1901761427;13;User_32;16;New credit;Car;10000.0;A_Cancelled
90068;Application_1901761427;16;User_32;16;New credit;Car;10000.0;A_Cancelled
90069;Application_1901761427;19;User_32;16;New credit;Car;10000.0;A_Cancelled
90070;Application_1901761427;2;User_32;16;New credit;Car;10000.0;A_Cancelled
90071;Application_1901761427;1;User_1;16;New credit;Car;10000.0;A_Cancelled
90072;Application_1901761427;11;User_1;16;New credit;Car;10000.0;A_Cancelled
90088;Application_461262243;4;User_1;1;New credit;Car;5000.0;A_Cancelled
90089;Application_461262243;8;User_1;1;New credit;Car;5000.0;A_Cancelled
90090;Application_461262243;3;User_1;1;New credit;Car;5000.0;A_Cancelled
90091;Application_461262243;21;User_37;1;New credit;Car;5000.0;A_Cancelled
90092;Application_461262243;0;User_28;1;New credit;Car;5000.0;A_Cancelled
90093;Application_461262243;12;User_28;1;New credit;Car;5000.0;A_Cancelled
90094;Application_461262243;13;User_28;1;New credit;Car;5000.0;A_Cancelled
90095;Application_461262243;16;User_28;1;New credit;Car;5000.0;A_Cancelled
90096;Application_461262243;19;User_28;1;New credit;Car;5000.0;A_Cancelled
90097;Application_461262243;2;User_28;1;New credit;Car;5000.0;A_Cancelled
90098;Application_461262243;1;User_1;1;New credit;Car;5000.0;A_Cancelled
90099;Application_461262243;11;User_1;1;New credit;Car;5000.0;A_Cancelled
90242;Application_984607251;4;User_1;1;New credit;Car;15000.0;A_Cancelled
90243;Application_984607251;8;User_1;1;New credit;Car;15000.0;A_Cancelled
90244;Application_984607251;3;User_1;1;New credit;Car;15000.0;A_Cancelled
90245;Application_984607251;21;User_37;1;New credit;Car;15000.0;A_Cancelled
90246;Application_984607251;0;User_37;1;New credit;Car;15000.0;A_Cancelled
90247;Application_984607251;12;User_37;1;New credit;Car;15000.0;A_Cancelled
90248;Application_984607251;13;User_37;1;New credit;Car;15000.0;A_Cancelled
90249;Application_984607251;16;User_37;1;New credit;Car;15000.0;A_Cancelled
90250;Application_984607251;19;User_37;1;New credit;Car;15000.0;A_Cancelled
90251;Application_984607251;2;User_37;1;New credit;Car;15000.0;A_Cancelled
90252;Application_984607251;1;User_43;1;New credit;Car;15000.0;A_Cancelled
90253;Application_984607251;11;User_43;1;New credit;Car;15000.0;A_Cancelled
90320;Application_584699392;4;User_1;1;New credit;Car;5000.0;A_Cancelled
90321;Application_584699392;8;User_1;1;New credit;Car;5000.0;A_Cancelled
90322;Application_584699392;3;User_1;1;New credit;Car;5000.0;A_Cancelled
90323;Application_584699392;21;User_16;1;New credit;Car;5000.0;A_Cancelled
90324;Application_584699392;0;User_16;1;New credit;Car;5000.0;A_Cancelled
90325;Application_584699392;12;User_16;1;New credit;Car;5000.0;A_Cancelled
90326;Application_584699392;13;User_16;1;New credit;Car;5000.0;A_Cancelled
90327;Application_584699392;16;User_16;1;New credit;Car;5000.0;A_Cancelled
90328;Application_584699392;19;User_16;1;New credit;Car;5000.0;A_Cancelled
90329;Application_584699392;2;User_16;1;New credit;Car;5000.0;A_Cancelled
90330;Application_584699392;1;User_1;1;New credit;Car;5000.0;A_Cancelled
90331;Application_584699392;11;User_1;1;New credit;Car;5000.0;A_Cancelled
90455;Application_1223569371;4;User_1;1;New credit;Car;7500.0;A_Cancelled
90456;Application_1223569371;8;User_1;1;New credit;Car;7500.0;A_Cancelled
90457;Application_1223569371;3;User_1;1;New credit;Car;7500.0;A_Cancelled
90458;Application_1223569371;21;User_39;1;New credit;Car;7500.0;A_Cancelled
90459;Application_1223569371;0;User_39;1;New credit;Car;7500.0;A_Cancelled
90460;Application_1223569371;12;User_39;1;New credit;Car;7500.0;A_Cancelled
90461;Application_1223569371;13;User_39;1;New credit;Car;7500.0;A_Cancelled
90462;Application_1223569371;16;User_39;1;New credit;Car;7500.0;A_Cancelled
90463;Application_1223569371;19;User_39;1;New credit;Car;7500.0;A_Cancelled
90464;Application_1223569371;2;User_39;1;New credit;Car;7500.0;A_Cancelled
90465;Application_1223569371;1;User_1;1;New credit;Car;7500.0;A_Cancelled
90466;Application_1223569371;11;User_1;1;New credit;Car;7500.0;A_Cancelled
90663;Application_232285505;4;User_1;14;New credit;Home improvement;12000.0;A_Cancelled
90664;Application_232285505;8;User_1;14;New credit;Home improvement;12000.0;A_Cancelled
90665;Application_232285505;3;User_1;14;New credit;Home improvement;12000.0;A_Cancelled
90666;Application_232285505;21;User_13;14;New credit;Home improvement;12000.0;A_Cancelled
90667;Application_232285505;0;User_13;14;New credit;Home improvement;12000.0;A_Cancelled
90668;Application_232285505;12;User_13;14;New credit;Home improvement;12000.0;A_Cancelled
90669;Application_232285505;13;User_13;14;New credit;Home improvement;12000.0;A_Cancelled
90670;Application_232285505;12;User_13;14;New credit;Home improvement;12000.0;A_Cancelled
90671;Application_232285505;13;User_13;14;New credit;Home improvement;12000.0;A_Cancelled
90672;Application_232285505;16;User_13;14;New credit;Home improvement;12000.0;A_Cancelled
90673;Application_232285505;16;User_13;14;New credit;Home improvement;12000.0;A_Cancelled
90674;Application_232285505;19;User_13;14;New credit;Home improvement;12000.0;A_Cancelled
90675;Application_232285505;2;User_13;14;New credit;Home improvement;12000.0;A_Cancelled
90676;Application_232285505;1;User_1;14;New credit;Home improvement;12000.0;A_Cancelled
90677;Application_232285505;11;User_1;14;New credit;Home improvement;12000.0;A_Cancelled
90678;Application_232285505;11;User_1;14;New credit;Home improvement;12000.0;A_Cancelled
90679;Application_1154823576;4;User_1;14;New credit;Other, see explanation;6300.0;A_Cancelled
90680;Application_1154823576;8;User_1;14;New credit;Other, see explanation;6300.0;A_Cancelled
90681;Application_1154823576;3;User_1;14;New credit;Other, see explanation;6300.0;A_Cancelled
90682;Application_1154823576;21;User_46;14;New credit;Other, see explanation;6300.0;A_Cancelled
90683;Application_1154823576;0;User_46;14;New credit;Other, see explanation;6300.0;A_Cancelled
90684;Application_1154823576;12;User_46;14;New credit;Other, see explanation;6300.0;A_Cancelled
90685;Application_1154823576;13;User_46;14;New credit;Other, see explanation;6300.0;A_Cancelled
90686;Application_1154823576;12;User_46;14;New credit;Other, see explanation;6300.0;A_Cancelled
90687;Application_1154823576;13;User_46;14;New credit;Other, see explanation;6300.0;A_Cancelled
90688;Application_1154823576;16;User_46;14;New credit;Other, see explanation;6300.0;A_Cancelled
90689;Application_1154823576;16;User_46;14;New credit;Other, see explanation;6300.0;A_Cancelled
90690;Application_1154823576;19;User_46;14;New credit;Other, see explanation;6300.0;A_Cancelled
90691;Application_1154823576;2;User_46;14;New credit;Other, see explanation;6300.0;A_Cancelled
90692;Application_1154823576;1;User_11;14;New credit;Other, see explanation;6300.0;A_Cancelled
90693;Application_1154823576;11;User_11;14;New credit;Other, see explanation;6300.0;A_Cancelled
90694;Application_1154823576;11;User_11;14;New credit;Other, see explanation;6300.0;A_Cancelled
90803;Application_1851142990;4;User_1;14;New credit;Other, see explanation;24000.0;A_Cancelled
90804;Application_1851142990;8;User_1;14;New credit;Other, see explanation;24000.0;A_Cancelled
90805;Application_1851142990;3;User_1;14;New credit;Other, see explanation;24000.0;A_Cancelled
90806;Application_1851142990;21;User_3;14;New credit;Other, see explanation;24000.0;A_Cancelled
90807;Application_1851142990;0;User_3;14;New credit;Other, see explanation;24000.0;A_Cancelled
90808;Application_1851142990;12;User_3;14;New credit;Other, see explanation;24000.0;A_Cancelled
90809;Application_1851142990;13;User_3;14;New credit;Other, see explanation;24000.0;A_Cancelled
90810;Application_1851142990;12;User_3;14;New credit;Other, see explanation;24000.0;A_Cancelled
90811;Application_1851142990;13;User_3;14;New credit;Other, see explanation;24000.0;A_Cancelled
90812;Application_1851142990;16;User_3;14;New credit;Other, see explanation;24000.0;A_Cancelled
