i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
125117;Application_685941371;2;User_97;141;New credit;Car;5000.0;A_Cancelled
125118;Application_685941371;11;User_97;141;New credit;Car;5000.0;A_Cancelled
125119;Application_685941371;1;User_13;141;New credit;Car;5000.0;A_Cancelled
125476;Application_391410842;4;User_1;1;New credit;Motorcycle;6000.0;A_Cancelled
125477;Application_391410842;8;User_1;1;New credit;Motorcycle;6000.0;A_Cancelled
125478;Application_391410842;3;User_1;1;New credit;Motorcycle;6000.0;A_Cancelled
125479;Application_391410842;20;User_61;1;New credit;Motorcycle;6000.0;A_Cancelled
125480;Application_391410842;0;User_97;1;New credit;Motorcycle;6000.0;A_Cancelled
125481;Application_391410842;12;User_97;1;New credit;Motorcycle;6000.0;A_Cancelled
125482;Application_391410842;13;User_97;1;New credit;Motorcycle;6000.0;A_Cancelled
125483;Application_391410842;15;User_97;1;New credit;Motorcycle;6000.0;A_Cancelled
125484;Application_391410842;18;User_97;1;New credit;Motorcycle;6000.0;A_Cancelled
125485;Application_391410842;2;User_97;1;New credit;Motorcycle;6000.0;A_Cancelled
125486;Application_391410842;1;User_1;1;New credit;Motorcycle;6000.0;A_Cancelled
125588;Application_1724540361;4;User_1;1;New credit;Car;17500.0;A_Cancelled
125589;Application_1724540361;8;User_1;1;New credit;Car;17500.0;A_Cancelled
125590;Application_1724540361;3;User_1;1;New credit;Car;17500.0;A_Cancelled
125591;Application_1724540361;20;User_61;1;New credit;Car;17500.0;A_Cancelled
125592;Application_1724540361;0;User_42;1;New credit;Car;17500.0;A_Cancelled
125593;Application_1724540361;12;User_42;1;New credit;Car;17500.0;A_Cancelled
125594;Application_1724540361;13;User_42;1;New credit;Car;17500.0;A_Cancelled
125595;Application_1724540361;15;User_42;1;New credit;Car;17500.0;A_Cancelled
125596;Application_1724540361;18;User_42;1;New credit;Car;17500.0;A_Cancelled
125597;Application_1724540361;2;User_42;1;New credit;Car;17500.0;A_Cancelled
125598;Application_1724540361;1;User_1;1;New credit;Car;17500.0;A_Cancelled
125599;Application_970675813;4;User_1;16;New credit;Existing loan takeover;25000.0;A_Cancelled
125600;Application_970675813;8;User_1;16;New credit;Existing loan takeover;25000.0;A_Cancelled
125601;Application_970675813;3;User_1;16;New credit;Existing loan takeover;25000.0;A_Cancelled
125602;Application_970675813;0;User_76;16;New credit;Existing loan takeover;25000.0;A_Cancelled
125603;Application_970675813;12;User_76;16;New credit;Existing loan takeover;25000.0;A_Cancelled
125604;Application_970675813;13;User_76;16;New credit;Existing loan takeover;25000.0;A_Cancelled
125605;Application_970675813;15;User_76;16;New credit;Existing loan takeover;25000.0;A_Cancelled
125606;Application_970675813;18;User_76;16;New credit;Existing loan takeover;25000.0;A_Cancelled
125607;Application_970675813;2;User_76;16;New credit;Existing loan takeover;25000.0;A_Cancelled
125608;Application_970675813;1;User_1;16;New credit;Existing loan takeover;25000.0;A_Cancelled
125622;Application_1465159299;4;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
125623;Application_1465159299;8;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
125624;Application_1465159299;3;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
125625;Application_1465159299;20;User_97;1;New credit;Home improvement;25000.0;A_Cancelled
125626;Application_1465159299;0;User_97;1;New credit;Home improvement;25000.0;A_Cancelled
125627;Application_1465159299;12;User_97;1;New credit;Home improvement;25000.0;A_Cancelled
125628;Application_1465159299;13;User_97;1;New credit;Home improvement;25000.0;A_Cancelled
125629;Application_1465159299;15;User_97;1;New credit;Home improvement;25000.0;A_Cancelled
125630;Application_1465159299;18;User_97;1;New credit;Home improvement;25000.0;A_Cancelled
125631;Application_1465159299;2;User_97;1;New credit;Home improvement;25000.0;A_Cancelled
125632;Application_1465159299;1;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
125643;Application_1159387735;4;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
125644;Application_1159387735;8;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
125645;Application_1159387735;3;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
125646;Application_1159387735;20;User_97;1;New credit;Home improvement;25000.0;A_Cancelled
125647;Application_1159387735;0;User_35;1;New credit;Home improvement;25000.0;A_Cancelled
125648;Application_1159387735;12;User_35;1;New credit;Home improvement;25000.0;A_Cancelled
125649;Application_1159387735;13;User_35;1;New credit;Home improvement;25000.0;A_Cancelled
125650;Application_1159387735;15;User_35;1;New credit;Home improvement;25000.0;A_Cancelled
125651;Application_1159387735;18;User_35;1;New credit;Home improvement;25000.0;A_Cancelled
125652;Application_1159387735;2;User_35;1;New credit;Home improvement;25000.0;A_Cancelled
125653;Application_1159387735;1;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
125718;Application_961088614;4;User_23;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125719;Application_961088614;3;User_23;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125720;Application_961088614;20;User_61;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125721;Application_961088614;0;User_61;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125722;Application_961088614;12;User_61;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125723;Application_961088614;13;User_61;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125724;Application_961088614;12;User_61;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125725;Application_961088614;13;User_61;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125726;Application_961088614;15;User_61;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125727;Application_961088614;18;User_61;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125728;Application_961088614;2;User_61;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125729;Application_961088614;11;User_61;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125730;Application_961088614;24;User_127;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125731;Application_961088614;9;User_127;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125732;Application_961088614;14;User_127;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125733;Application_961088614;19;User_102;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125734;Application_961088614;6;User_102;1737;Limit raise;Home improvement;12500.0;A_Cancelled
125735;Application_961088614;1;User_12;1737;Limit raise;Home improvement;12500.0;A_Cancelled
126089;Application_1826451403;4;User_1;14;New credit;Existing loan takeover;41000.0;A_Cancelled
126090;Application_1826451403;8;User_1;14;New credit;Existing loan takeover;41000.0;A_Cancelled
126091;Application_1826451403;3;User_1;14;New credit;Existing loan takeover;41000.0;A_Cancelled
126092;Application_1826451403;20;User_97;14;New credit;Existing loan takeover;41000.0;A_Cancelled
126093;Application_1826451403;0;User_97;14;New credit;Existing loan takeover;41000.0;A_Cancelled
126094;Application_1826451403;12;User_97;14;New credit;Existing loan takeover;41000.0;A_Cancelled
126095;Application_1826451403;13;User_97;14;New credit;Existing loan takeover;41000.0;A_Cancelled
126096;Application_1826451403;12;User_97;14;New credit;Existing loan takeover;41000.0;A_Cancelled
126097;Application_1826451403;13;User_97;14;New credit;Existing loan takeover;41000.0;A_Cancelled
126098;Application_1826451403;15;User_97;14;New credit;Existing loan takeover;41000.0;A_Cancelled
126099;Application_1826451403;15;User_97;14;New credit;Existing loan takeover;41000.0;A_Cancelled
126100;Application_1826451403;18;User_97;14;New credit;Existing loan takeover;41000.0;A_Cancelled
126101;Application_1826451403;2;User_97;14;New credit;Existing loan takeover;41000.0;A_Cancelled
126102;Application_1826451403;1;User_1;14;New credit;Existing loan takeover;41000.0;A_Cancelled
126436;Application_2048723122;4;User_1;1;New credit;Not speficied;10000.0;A_Cancelled
126437;Application_2048723122;8;User_1;1;New credit;Not speficied;10000.0;A_Cancelled
126438;Application_2048723122;3;User_1;1;New credit;Not speficied;10000.0;A_Cancelled
126439;Application_2048723122;20;User_109;1;New credit;Not speficied;10000.0;A_Cancelled
126440;Application_2048723122;0;User_109;1;New credit;Not speficied;10000.0;A_Cancelled
126441;Application_2048723122;12;User_109;1;New credit;Not speficied;10000.0;A_Cancelled
126442;Application_2048723122;13;User_109;1;New credit;Not speficied;10000.0;A_Cancelled
126443;Application_2048723122;15;User_109;1;New credit;Not speficied;10000.0;A_Cancelled
126444;Application_2048723122;18;User_109;1;New credit;Not speficied;10000.0;A_Cancelled
126445;Application_2048723122;2;User_109;1;New credit;Not speficied;10000.0;A_Cancelled
126446;Application_2048723122;1;User_109;1;New credit;Not speficied;10000.0;A_Cancelled
126647;Application_433252294;4;User_1;1;New credit;Car;11000.0;A_Cancelled
126648;Application_433252294;8;User_1;1;New credit;Car;11000.0;A_Cancelled
126649;Application_433252294;3;User_1;1;New credit;Car;11000.0;A_Cancelled
126650;Application_433252294;20;User_61;1;New credit;Car;11000.0;A_Cancelled
126651;Application_433252294;0;User_61;1;New credit;Car;11000.0;A_Cancelled
126652;Application_433252294;12;User_61;1;New credit;Car;11000.0;A_Cancelled
126653;Application_433252294;13;User_61;1;New credit;Car;11000.0;A_Cancelled
126654;Application_433252294;15;User_61;1;New credit;Car;11000.0;A_Cancelled
126655;Application_433252294;18;User_61;1;New credit;Car;11000.0;A_Cancelled
126656;Application_433252294;2;User_61;1;New credit;Car;11000.0;A_Cancelled
126657;Application_433252294;1;User_1;1;New credit;Car;11000.0;A_Cancelled
126658;Application_622835802;4;User_1;1;New credit;Existing loan takeover;22500.0;A_Cancelled
126659;Application_622835802;8;User_1;1;New credit;Existing loan takeover;22500.0;A_Cancelled
126660;Application_622835802;3;User_1;1;New credit;Existing loan takeover;22500.0;A_Cancelled
126661;Application_622835802;20;User_60;1;New credit;Existing loan takeover;22500.0;A_Cancelled
126662;Application_622835802;0;User_60;1;New credit;Existing loan takeover;22500.0;A_Cancelled
126663;Application_622835802;12;User_60;1;New credit;Existing loan takeover;22500.0;A_Cancelled
126664;Application_622835802;13;User_60;1;New credit;Existing loan takeover;22500.0;A_Cancelled
126665;Application_622835802;15;User_60;1;New credit;Existing loan takeover;22500.0;A_Cancelled
126666;Application_622835802;18;User_60;1;New credit;Existing loan takeover;22500.0;A_Cancelled
126667;Application_622835802;2;User_60;1;New credit;Existing loan takeover;22500.0;A_Cancelled
126668;Application_622835802;1;User_1;1;New credit;Existing loan takeover;22500.0;A_Cancelled
126765;Application_899255749;4;User_1;1;New credit;Car;20000.0;A_Cancelled
126766;Application_899255749;8;User_1;1;New credit;Car;20000.0;A_Cancelled
126767;Application_899255749;3;User_1;1;New credit;Car;20000.0;A_Cancelled
126768;Application_899255749;20;User_42;1;New credit;Car;20000.0;A_Cancelled
126769;Application_899255749;0;User_42;1;New credit;Car;20000.0;A_Cancelled
126770;Application_899255749;12;User_42;1;New credit;Car;20000.0;A_Cancelled
126771;Application_899255749;13;User_42;1;New credit;Car;20000.0;A_Cancelled
126772;Application_899255749;15;User_42;1;New credit;Car;20000.0;A_Cancelled
126773;Application_899255749;18;User_42;1;New credit;Car;20000.0;A_Cancelled
126774;Application_899255749;2;User_42;1;New credit;Car;20000.0;A_Cancelled
126775;Application_899255749;1;User_1;1;New credit;Car;20000.0;A_Cancelled
126803;Application_1827926490;4;User_1;1;New credit;Existing loan takeover;25500.0;A_Cancelled
126804;Application_1827926490;8;User_1;1;New credit;Existing loan takeover;25500.0;A_Cancelled
126805;Application_1827926490;3;User_1;1;New credit;Existing loan takeover;25500.0;A_Cancelled
126806;Application_1827926490;20;User_46;1;New credit;Existing loan takeover;25500.0;A_Cancelled
126807;Application_1827926490;0;User_46;1;New credit;Existing loan takeover;25500.0;A_Cancelled
126808;Application_1827926490;12;User_46;1;New credit;Existing loan takeover;25500.0;A_Cancelled
126809;Application_1827926490;13;User_46;1;New credit;Existing loan takeover;25500.0;A_Cancelled
126810;Application_1827926490;15;User_46;1;New credit;Existing loan takeover;25500.0;A_Cancelled
126811;Application_1827926490;18;User_46;1;New credit;Existing loan takeover;25500.0;A_Cancelled
126812;Application_1827926490;2;User_46;1;New credit;Existing loan takeover;25500.0;A_Cancelled
126813;Application_1827926490;1;User_24;1;New credit;Existing loan takeover;25500.0;A_Cancelled
126814;Application_798354589;4;User_1;1;New credit;Car;23000.0;A_Cancelled
126815;Application_798354589;8;User_1;1;New credit;Car;23000.0;A_Cancelled
126816;Application_798354589;3;User_1;1;New credit;Car;23000.0;A_Cancelled
126817;Application_798354589;20;User_42;1;New credit;Car;23000.0;A_Cancelled
126818;Application_798354589;0;User_42;1;New credit;Car;23000.0;A_Cancelled
126819;Application_798354589;12;User_42;1;New credit;Car;23000.0;A_Cancelled
126820;Application_798354589;13;User_42;1;New credit;Car;23000.0;A_Cancelled
126821;Application_798354589;15;User_42;1;New credit;Car;23000.0;A_Cancelled
126822;Application_798354589;18;User_42;1;New credit;Car;23000.0;A_Cancelled
126823;Application_798354589;2;User_42;1;New credit;Car;23000.0;A_Cancelled
126824;Application_798354589;1;User_1;1;New credit;Car;23000.0;A_Cancelled
127115;Application_1261923936;4;User_1;1;New credit;Other, see explanation;50000.0;A_Cancelled
127116;Application_1261923936;8;User_1;1;New credit;Other, see explanation;50000.0;A_Cancelled
127117;Application_1261923936;3;User_1;1;New credit;Other, see explanation;50000.0;A_Cancelled
127118;Application_1261923936;20;User_44;1;New credit;Other, see explanation;50000.0;A_Cancelled
127119;Application_1261923936;0;User_44;1;New credit;Other, see explanation;50000.0;A_Cancelled
127120;Application_1261923936;12;User_44;1;New credit;Other, see explanation;50000.0;A_Cancelled
127121;Application_1261923936;13;User_44;1;New credit;Other, see explanation;50000.0;A_Cancelled
127122;Application_1261923936;15;User_44;1;New credit;Other, see explanation;50000.0;A_Cancelled
127123;Application_1261923936;18;User_44;1;New credit;Other, see explanation;50000.0;A_Cancelled
127124;Application_1261923936;2;User_44;1;New credit;Other, see explanation;50000.0;A_Cancelled
127125;Application_1261923936;1;User_1;1;New credit;Other, see explanation;50000.0;A_Cancelled
127392;Application_148343970;4;User_1;1;New credit;Home improvement;17000.0;A_Cancelled
127393;Application_148343970;8;User_1;1;New credit;Home improvement;17000.0;A_Cancelled
127394;Application_148343970;3;User_1;1;New credit;Home improvement;17000.0;A_Cancelled
127395;Application_148343970;20;User_42;1;New credit;Home improvement;17000.0;A_Cancelled
127396;Application_148343970;0;User_42;1;New credit;Home improvement;17000.0;A_Cancelled
127397;Application_148343970;12;User_42;1;New credit;Home improvement;17000.0;A_Cancelled
127398;Application_148343970;13;User_42;1;New credit;Home improvement;17000.0;A_Cancelled
127399;Application_148343970;15;User_42;1;New credit;Home improvement;17000.0;A_Cancelled
127400;Application_148343970;18;User_42;1;New credit;Home improvement;17000.0;A_Cancelled
127401;Application_148343970;2;User_42;1;New credit;Home improvement;17000.0;A_Cancelled
127402;Application_148343970;1;User_1;1;New credit;Home improvement;17000.0;A_Cancelled
127414;Application_901011910;4;User_1;314;New credit;Car;5000.0;A_Cancelled
127415;Application_901011910;8;User_1;314;New credit;Car;5000.0;A_Cancelled
127416;Application_901011910;21;User_49;314;New credit;Car;5000.0;A_Cancelled
127417;Application_901011910;20;User_42;314;New credit;Car;5000.0;A_Cancelled
127418;Application_901011910;3;User_49;314;New credit;Car;5000.0;A_Cancelled
