i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
28024;Application_994422071;12;User_73;19;New credit;Car;5000.0;A_Cancelled
28025;Application_994422071;13;User_73;19;New credit;Car;5000.0;A_Cancelled
28026;Application_994422071;15;User_73;19;New credit;Car;5000.0;A_Cancelled
28027;Application_994422071;1;User_1;19;New credit;Car;5000.0;A_Cancelled
29068;Application_1092887991;4;User_1;19;New credit;Car;12500.0;A_Cancelled
29069;Application_1092887991;8;User_1;19;New credit;Car;12500.0;A_Cancelled
29070;Application_1092887991;3;User_1;19;New credit;Car;12500.0;A_Cancelled
29071;Application_1092887991;20;User_12;19;New credit;Car;12500.0;A_Cancelled
29072;Application_1092887991;0;User_19;19;New credit;Car;12500.0;A_Cancelled
29073;Application_1092887991;12;User_19;19;New credit;Car;12500.0;A_Cancelled
29074;Application_1092887991;13;User_19;19;New credit;Car;12500.0;A_Cancelled
29075;Application_1092887991;15;User_19;19;New credit;Car;12500.0;A_Cancelled
29076;Application_1092887991;18;User_19;19;New credit;Car;12500.0;A_Cancelled
29077;Application_1092887991;2;User_19;19;New credit;Car;12500.0;A_Cancelled
29078;Application_1092887991;12;User_73;19;New credit;Car;12500.0;A_Cancelled
29079;Application_1092887991;13;User_73;19;New credit;Car;12500.0;A_Cancelled
29080;Application_1092887991;15;User_73;19;New credit;Car;12500.0;A_Cancelled
29081;Application_1092887991;1;User_1;19;New credit;Car;12500.0;A_Cancelled
29159;Application_1325448893;4;User_1;19;New credit;Car;15000.0;A_Cancelled
29160;Application_1325448893;8;User_1;19;New credit;Car;15000.0;A_Cancelled
29161;Application_1325448893;3;User_1;19;New credit;Car;15000.0;A_Cancelled
29162;Application_1325448893;20;User_19;19;New credit;Car;15000.0;A_Cancelled
29163;Application_1325448893;0;User_19;19;New credit;Car;15000.0;A_Cancelled
29164;Application_1325448893;12;User_19;19;New credit;Car;15000.0;A_Cancelled
29165;Application_1325448893;13;User_19;19;New credit;Car;15000.0;A_Cancelled
29166;Application_1325448893;15;User_19;19;New credit;Car;15000.0;A_Cancelled
29167;Application_1325448893;18;User_19;19;New credit;Car;15000.0;A_Cancelled
29168;Application_1325448893;2;User_19;19;New credit;Car;15000.0;A_Cancelled
29169;Application_1325448893;12;User_73;19;New credit;Car;15000.0;A_Cancelled
29170;Application_1325448893;13;User_73;19;New credit;Car;15000.0;A_Cancelled
29171;Application_1325448893;15;User_73;19;New credit;Car;15000.0;A_Cancelled
29172;Application_1325448893;1;User_1;19;New credit;Car;15000.0;A_Cancelled
29189;Application_778872859;4;User_1;19;New credit;Home improvement;5000.0;A_Cancelled
29190;Application_778872859;8;User_1;19;New credit;Home improvement;5000.0;A_Cancelled
29191;Application_778872859;3;User_1;19;New credit;Home improvement;5000.0;A_Cancelled
29192;Application_778872859;20;User_49;19;New credit;Home improvement;5000.0;A_Cancelled
29193;Application_778872859;0;User_11;19;New credit;Home improvement;5000.0;A_Cancelled
29194;Application_778872859;12;User_11;19;New credit;Home improvement;5000.0;A_Cancelled
29195;Application_778872859;13;User_11;19;New credit;Home improvement;5000.0;A_Cancelled
29196;Application_778872859;15;User_11;19;New credit;Home improvement;5000.0;A_Cancelled
29197;Application_778872859;18;User_11;19;New credit;Home improvement;5000.0;A_Cancelled
29198;Application_778872859;2;User_11;19;New credit;Home improvement;5000.0;A_Cancelled
29199;Application_778872859;12;User_73;19;New credit;Home improvement;5000.0;A_Cancelled
29200;Application_778872859;13;User_73;19;New credit;Home improvement;5000.0;A_Cancelled
29201;Application_778872859;15;User_73;19;New credit;Home improvement;5000.0;A_Cancelled
29202;Application_778872859;1;User_1;19;New credit;Home improvement;5000.0;A_Cancelled
29493;Application_910353536;4;User_14;136;Limit raise;Car;40000.0;A_Cancelled
29494;Application_910353536;3;User_14;136;Limit raise;Car;40000.0;A_Cancelled
29495;Application_910353536;20;User_3;136;Limit raise;Car;40000.0;A_Cancelled
29496;Application_910353536;0;User_3;136;Limit raise;Car;40000.0;A_Cancelled
29497;Application_910353536;12;User_3;136;Limit raise;Car;40000.0;A_Cancelled
29498;Application_910353536;13;User_3;136;Limit raise;Car;40000.0;A_Cancelled
29499;Application_910353536;15;User_3;136;Limit raise;Car;40000.0;A_Cancelled
29500;Application_910353536;18;User_3;136;Limit raise;Car;40000.0;A_Cancelled
29501;Application_910353536;2;User_3;136;Limit raise;Car;40000.0;A_Cancelled
29502;Application_910353536;12;User_3;136;Limit raise;Car;40000.0;A_Cancelled
29503;Application_910353536;13;User_3;136;Limit raise;Car;40000.0;A_Cancelled
29504;Application_910353536;15;User_3;136;Limit raise;Car;40000.0;A_Cancelled
29505;Application_910353536;1;User_1;136;Limit raise;Car;40000.0;A_Cancelled
30000;Application_717736331;4;User_18;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30001;Application_717736331;20;User_3;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30002;Application_717736331;3;User_18;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30003;Application_717736331;20;User_18;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30004;Application_717736331;20;User_18;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30005;Application_717736331;20;User_18;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30006;Application_717736331;20;User_18;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30007;Application_717736331;20;User_18;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30008;Application_717736331;20;User_18;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30009;Application_717736331;20;User_18;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30010;Application_717736331;20;User_36;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30011;Application_717736331;0;User_3;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30012;Application_717736331;12;User_3;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30013;Application_717736331;13;User_3;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30014;Application_717736331;15;User_3;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30015;Application_717736331;18;User_3;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30016;Application_717736331;2;User_3;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30017;Application_717736331;12;User_14;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30018;Application_717736331;13;User_14;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30019;Application_717736331;16;User_14;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30020;Application_717736331;1;User_1;1307;New credit;Existing loan takeover;49900.0;A_Cancelled
30437;Application_191880695;4;User_19;1068;New credit;Car;8500.0;A_Cancelled
30438;Application_191880695;20;User_19;1068;New credit;Car;8500.0;A_Cancelled
30439;Application_191880695;3;User_19;1068;New credit;Car;8500.0;A_Cancelled
30440;Application_191880695;0;User_19;1068;New credit;Car;8500.0;A_Cancelled
30441;Application_191880695;12;User_19;1068;New credit;Car;8500.0;A_Cancelled
30442;Application_191880695;13;User_19;1068;New credit;Car;8500.0;A_Cancelled
30443;Application_191880695;15;User_19;1068;New credit;Car;8500.0;A_Cancelled
30444;Application_191880695;18;User_19;1068;New credit;Car;8500.0;A_Cancelled
30445;Application_191880695;2;User_19;1068;New credit;Car;8500.0;A_Cancelled
30446;Application_191880695;12;User_73;1068;New credit;Car;8500.0;A_Cancelled
30447;Application_191880695;13;User_73;1068;New credit;Car;8500.0;A_Cancelled
30448;Application_191880695;15;User_73;1068;New credit;Car;8500.0;A_Cancelled
30449;Application_191880695;12;User_7;1068;New credit;Car;8500.0;A_Cancelled
30450;Application_191880695;13;User_7;1068;New credit;Car;8500.0;A_Cancelled
30451;Application_191880695;12;User_7;1068;New credit;Car;8500.0;A_Cancelled
30452;Application_191880695;13;User_7;1068;New credit;Car;8500.0;A_Cancelled
30453;Application_191880695;15;User_7;1068;New credit;Car;8500.0;A_Cancelled
30454;Application_191880695;15;User_7;1068;New credit;Car;8500.0;A_Cancelled
30455;Application_191880695;1;User_24;1068;New credit;Car;8500.0;A_Cancelled
32930;Application_2100396348;4;User_1;19;New credit;Car;5000.0;A_Cancelled
32931;Application_2100396348;8;User_1;19;New credit;Car;5000.0;A_Cancelled
32932;Application_2100396348;3;User_1;19;New credit;Car;5000.0;A_Cancelled
32933;Application_2100396348;20;User_38;19;New credit;Car;5000.0;A_Cancelled
32934;Application_2100396348;0;User_38;19;New credit;Car;5000.0;A_Cancelled
32935;Application_2100396348;12;User_38;19;New credit;Car;5000.0;A_Cancelled
32936;Application_2100396348;13;User_38;19;New credit;Car;5000.0;A_Cancelled
32937;Application_2100396348;15;User_38;19;New credit;Car;5000.0;A_Cancelled
32938;Application_2100396348;18;User_38;19;New credit;Car;5000.0;A_Cancelled
32939;Application_2100396348;2;User_38;19;New credit;Car;5000.0;A_Cancelled
32940;Application_2100396348;12;User_27;19;New credit;Car;5000.0;A_Cancelled
32941;Application_2100396348;13;User_27;19;New credit;Car;5000.0;A_Cancelled
32942;Application_2100396348;15;User_27;19;New credit;Car;5000.0;A_Cancelled
32943;Application_2100396348;1;User_1;19;New credit;Car;5000.0;A_Cancelled
36680;Application_1873736719;4;User_11;136;Limit raise;Car;10000.0;A_Cancelled
36681;Application_1873736719;3;User_11;136;Limit raise;Car;10000.0;A_Cancelled
36682;Application_1873736719;20;User_22;136;Limit raise;Car;10000.0;A_Cancelled
36683;Application_1873736719;0;User_11;136;Limit raise;Car;10000.0;A_Cancelled
36684;Application_1873736719;12;User_22;136;Limit raise;Car;10000.0;A_Cancelled
36685;Application_1873736719;13;User_22;136;Limit raise;Car;10000.0;A_Cancelled
36686;Application_1873736719;15;User_22;136;Limit raise;Car;10000.0;A_Cancelled
36687;Application_1873736719;18;User_22;136;Limit raise;Car;10000.0;A_Cancelled
36688;Application_1873736719;2;User_22;136;Limit raise;Car;10000.0;A_Cancelled
36689;Application_1873736719;12;User_38;136;Limit raise;Car;10000.0;A_Cancelled
36690;Application_1873736719;13;User_38;136;Limit raise;Car;10000.0;A_Cancelled
36691;Application_1873736719;15;User_38;136;Limit raise;Car;10000.0;A_Cancelled
36692;Application_1873736719;1;User_2;136;Limit raise;Car;10000.0;A_Cancelled
38066;Application_190864626;4;User_1;110;New credit;Car;16000.0;A_Cancelled
38067;Application_190864626;8;User_1;110;New credit;Car;16000.0;A_Cancelled
38068;Application_190864626;3;User_1;110;New credit;Car;16000.0;A_Cancelled
38069;Application_190864626;20;User_34;110;New credit;Car;16000.0;A_Cancelled
38070;Application_190864626;0;User_34;110;New credit;Car;16000.0;A_Cancelled
38071;Application_190864626;12;User_34;110;New credit;Car;16000.0;A_Cancelled
38072;Application_190864626;13;User_34;110;New credit;Car;16000.0;A_Cancelled
38073;Application_190864626;15;User_34;110;New credit;Car;16000.0;A_Cancelled
38074;Application_190864626;18;User_34;110;New credit;Car;16000.0;A_Cancelled
38075;Application_190864626;2;User_34;110;New credit;Car;16000.0;A_Cancelled
38076;Application_190864626;12;User_19;110;New credit;Car;16000.0;A_Cancelled
38077;Application_190864626;13;User_19;110;New credit;Car;16000.0;A_Cancelled
38078;Application_190864626;15;User_19;110;New credit;Car;16000.0;A_Cancelled
38079;Application_190864626;12;User_19;110;New credit;Car;16000.0;A_Cancelled
38080;Application_190864626;13;User_19;110;New credit;Car;16000.0;A_Cancelled
38081;Application_190864626;15;User_19;110;New credit;Car;16000.0;A_Cancelled
38082;Application_190864626;1;User_35;110;New credit;Car;16000.0;A_Cancelled
40439;Application_754663727;4;User_1;19;New credit;Other, see explanation;7000.0;A_Cancelled
40440;Application_754663727;8;User_1;19;New credit;Other, see explanation;7000.0;A_Cancelled
40441;Application_754663727;3;User_1;19;New credit;Other, see explanation;7000.0;A_Cancelled
40442;Application_754663727;20;User_23;19;New credit;Other, see explanation;7000.0;A_Cancelled
40443;Application_754663727;0;User_23;19;New credit;Other, see explanation;7000.0;A_Cancelled
40444;Application_754663727;12;User_23;19;New credit;Other, see explanation;7000.0;A_Cancelled
40445;Application_754663727;13;User_23;19;New credit;Other, see explanation;7000.0;A_Cancelled
40446;Application_754663727;15;User_23;19;New credit;Other, see explanation;7000.0;A_Cancelled
40447;Application_754663727;18;User_23;19;New credit;Other, see explanation;7000.0;A_Cancelled
40448;Application_754663727;2;User_23;19;New credit;Other, see explanation;7000.0;A_Cancelled
40449;Application_754663727;12;User_17;19;New credit;Other, see explanation;7000.0;A_Cancelled
40450;Application_754663727;13;User_17;19;New credit;Other, see explanation;7000.0;A_Cancelled
40451;Application_754663727;15;User_17;19;New credit;Other, see explanation;7000.0;A_Cancelled
40452;Application_754663727;1;User_1;19;New credit;Other, see explanation;7000.0;A_Cancelled
44128;Application_1650727962;4;User_5;136;Limit raise;Home improvement;17500.0;A_Cancelled
44129;Application_1650727962;3;User_5;136;Limit raise;Home improvement;17500.0;A_Cancelled
44130;Application_1650727962;20;User_5;136;Limit raise;Home improvement;17500.0;A_Cancelled
44131;Application_1650727962;0;User_5;136;Limit raise;Home improvement;17500.0;A_Cancelled
44132;Application_1650727962;12;User_22;136;Limit raise;Home improvement;17500.0;A_Cancelled
44133;Application_1650727962;13;User_22;136;Limit raise;Home improvement;17500.0;A_Cancelled
44134;Application_1650727962;15;User_22;136;Limit raise;Home improvement;17500.0;A_Cancelled
44135;Application_1650727962;18;User_22;136;Limit raise;Home improvement;17500.0;A_Cancelled
44136;Application_1650727962;2;User_22;136;Limit raise;Home improvement;17500.0;A_Cancelled
44137;Application_1650727962;12;User_22;136;Limit raise;Home improvement;17500.0;A_Cancelled
44138;Application_1650727962;13;User_22;136;Limit raise;Home improvement;17500.0;A_Cancelled
44139;Application_1650727962;15;User_22;136;Limit raise;Home improvement;17500.0;A_Cancelled
44140;Application_1650727962;1;User_22;136;Limit raise;Home improvement;17500.0;A_Cancelled
44485;Application_470988921;4;User_1;182;New credit;Home improvement;5000.0;A_Cancelled
44486;Application_470988921;8;User_1;182;New credit;Home improvement;5000.0;A_Cancelled
44487;Application_470988921;3;User_1;182;New credit;Home improvement;5000.0;A_Cancelled
44488;Application_470988921;20;User_38;182;New credit;Home improvement;5000.0;A_Cancelled
44489;Application_470988921;0;User_7;182;New credit;Home improvement;5000.0;A_Cancelled
44490;Application_470988921;12;User_7;182;New credit;Home improvement;5000.0;A_Cancelled
44491;Application_470988921;13;User_7;182;New credit;Home improvement;5000.0;A_Cancelled
44492;Application_470988921;15;User_7;182;New credit;Home improvement;5000.0;A_Cancelled
44493;Application_470988921;18;User_7;182;New credit;Home improvement;5000.0;A_Cancelled
44494;Application_470988921;2;User_7;182;New credit;Home improvement;5000.0;A_Cancelled
44495;Application_470988921;11;User_18;182;New credit;Home improvement;5000.0;A_Cancelled
44496;Application_470988921;12;User_18;182;New credit;Home improvement;5000.0;A_Cancelled
44497;Application_470988921;13;User_18;182;New credit;Home improvement;5000.0;A_Cancelled
44498;Application_470988921;15;User_18;182;New credit;Home improvement;5000.0;A_Cancelled
44499;Application_470988921;1;User_1;182;New credit;Home improvement;5000.0;A_Cancelled
45339;Application_770252924;4;User_1;19;New credit;Car;9000.0;A_Cancelled
45340;Application_770252924;8;User_1;19;New credit;Car;9000.0;A_Cancelled
45341;Application_770252924;3;User_1;19;New credit;Car;9000.0;A_Cancelled
45342;Application_770252924;20;User_13;19;New credit;Car;9000.0;A_Cancelled
45343;Application_770252924;0;User_74;19;New credit;Car;9000.0;A_Cancelled
45344;Application_770252924;12;User_74;19;New credit;Car;9000.0;A_Cancelled
45345;Application_770252924;13;User_74;19;New credit;Car;9000.0;A_Cancelled
45346;Application_770252924;15;User_74;19;New credit;Car;9000.0;A_Cancelled
45347;Application_770252924;18;User_74;19;New credit;Car;9000.0;A_Cancelled
45348;Application_770252924;2;User_74;19;New credit;Car;9000.0;A_Cancelled
45349;Application_770252924;12;User_74;19;New credit;Car;9000.0;A_Cancelled
