index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
28849;Application_1741752833;12;User_27;1301;New credit;Other, see explanation;30000.0;A_Pending
28850;Application_1741752833;13;User_27;1301;New credit;Other, see explanation;30000.0;A_Pending
28851;Application_1741752833;12;User_27;1301;New credit;Other, see explanation;30000.0;A_Pending
28852;Application_1741752833;13;User_27;1301;New credit;Other, see explanation;30000.0;A_Pending
28853;Application_1741752833;15;User_27;1301;New credit;Other, see explanation;30000.0;A_Pending
28854;Application_1741752833;15;User_27;1301;New credit;Other, see explanation;30000.0;A_Pending
28855;Application_1741752833;18;User_27;1301;New credit;Other, see explanation;30000.0;A_Pending
28856;Application_1741752833;2;User_27;1301;New credit;Other, see explanation;30000.0;A_Pending
28857;Application_1741752833;24;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28858;Application_1741752833;9;User_112;1301;New credit;Other, see explanation;30000.0;A_Pending
28859;Application_1741752833;14;User_112;1301;New credit;Other, see explanation;30000.0;A_Pending
28860;Application_1741752833;19;User_34;1301;New credit;Other, see explanation;30000.0;A_Pending
28861;Application_1741752833;6;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28862;Application_1741752833;24;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28863;Application_1741752833;9;User_112;1301;New credit;Other, see explanation;30000.0;A_Pending
28864;Application_1741752833;19;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28865;Application_1741752833;6;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28866;Application_1741752833;24;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28867;Application_1741752833;9;User_34;1301;New credit;Other, see explanation;30000.0;A_Pending
28868;Application_1741752833;19;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28869;Application_1741752833;6;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28870;Application_1741752833;24;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28871;Application_1741752833;9;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28872;Application_1741752833;19;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28873;Application_1741752833;6;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28874;Application_1741752833;12;User_25;1301;New credit;Other, see explanation;30000.0;A_Pending
28875;Application_1741752833;13;User_25;1301;New credit;Other, see explanation;30000.0;A_Pending
28876;Application_1741752833;16;User_25;1301;New credit;Other, see explanation;30000.0;A_Pending
28877;Application_1741752833;12;User_32;1301;New credit;Other, see explanation;30000.0;A_Pending
28878;Application_1741752833;13;User_32;1301;New credit;Other, see explanation;30000.0;A_Pending
28879;Application_1741752833;15;User_32;1301;New credit;Other, see explanation;30000.0;A_Pending
28880;Application_1741752833;11;User_32;1301;New credit;Other, see explanation;30000.0;A_Pending
28881;Application_1741752833;14;User_119;1301;New credit;Other, see explanation;30000.0;A_Pending
28882;Application_1741752833;24;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28883;Application_1741752833;9;User_116;1301;New credit;Other, see explanation;30000.0;A_Pending
28884;Application_1741752833;19;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28885;Application_1741752833;6;User_99;1301;New credit;Other, see explanation;30000.0;A_Pending
28886;Application_1741752833;10;User_118;1301;New credit;Other, see explanation;30000.0;A_Pending
28887;Application_1741752833;7;User_118;1301;New credit;Other, see explanation;30000.0;A_Pending
28907;Application_1379369585;4;User_1;1302;New credit;Car;20000.0;A_Pending
28908;Application_1379369585;8;User_1;1302;New credit;Car;20000.0;A_Pending
28909;Application_1379369585;3;User_1;1302;New credit;Car;20000.0;A_Pending
28910;Application_1379369585;20;User_12;1302;New credit;Car;20000.0;A_Pending
28911;Application_1379369585;0;User_11;1302;New credit;Car;20000.0;A_Pending
28912;Application_1379369585;12;User_11;1302;New credit;Car;20000.0;A_Pending
28913;Application_1379369585;13;User_11;1302;New credit;Car;20000.0;A_Pending
28914;Application_1379369585;11;User_11;1302;New credit;Car;20000.0;A_Pending
28915;Application_1379369585;12;User_11;1302;New credit;Car;20000.0;A_Pending
28916;Application_1379369585;13;User_11;1302;New credit;Car;20000.0;A_Pending
28917;Application_1379369585;15;User_11;1302;New credit;Car;20000.0;A_Pending
28918;Application_1379369585;18;User_11;1302;New credit;Car;20000.0;A_Pending
28919;Application_1379369585;2;User_11;1302;New credit;Car;20000.0;A_Pending
28920;Application_1379369585;12;User_73;1302;New credit;Car;20000.0;A_Pending
28921;Application_1379369585;13;User_73;1302;New credit;Car;20000.0;A_Pending
28922;Application_1379369585;15;User_73;1302;New credit;Car;20000.0;A_Pending
28923;Application_1379369585;24;User_118;1302;New credit;Car;20000.0;A_Pending
28924;Application_1379369585;9;User_118;1302;New credit;Car;20000.0;A_Pending
28925;Application_1379369585;14;User_118;1302;New credit;Car;20000.0;A_Pending
28926;Application_1379369585;19;User_100;1302;New credit;Car;20000.0;A_Pending
28927;Application_1379369585;6;User_100;1302;New credit;Car;20000.0;A_Pending
28928;Application_1379369585;12;User_14;1302;New credit;Car;20000.0;A_Pending
28929;Application_1379369585;13;User_14;1302;New credit;Car;20000.0;A_Pending
28930;Application_1379369585;12;User_28;1302;New credit;Car;20000.0;A_Pending
28931;Application_1379369585;13;User_28;1302;New credit;Car;20000.0;A_Pending
28932;Application_1379369585;16;User_28;1302;New credit;Car;20000.0;A_Pending
28933;Application_1379369585;24;User_114;1302;New credit;Car;20000.0;A_Pending
28934;Application_1379369585;9;User_114;1302;New credit;Car;20000.0;A_Pending
28935;Application_1379369585;14;User_114;1302;New credit;Car;20000.0;A_Pending
28936;Application_1379369585;10;User_115;1302;New credit;Car;20000.0;A_Pending
28937;Application_1379369585;7;User_115;1302;New credit;Car;20000.0;A_Pending
29839;Application_465385333;4;User_3;995;New credit;Home improvement;15000.0;A_Pending
29840;Application_465385333;20;User_3;995;New credit;Home improvement;15000.0;A_Pending
29841;Application_465385333;3;User_3;995;New credit;Home improvement;15000.0;A_Pending
29842;Application_465385333;0;User_3;995;New credit;Home improvement;15000.0;A_Pending
29843;Application_465385333;12;User_3;995;New credit;Home improvement;15000.0;A_Pending
29844;Application_465385333;13;User_3;995;New credit;Home improvement;15000.0;A_Pending
29845;Application_465385333;12;User_3;995;New credit;Home improvement;15000.0;A_Pending
29846;Application_465385333;13;User_3;995;New credit;Home improvement;15000.0;A_Pending
29847;Application_465385333;15;User_3;995;New credit;Home improvement;15000.0;A_Pending
29848;Application_465385333;15;User_3;995;New credit;Home improvement;15000.0;A_Pending
29849;Application_465385333;18;User_3;995;New credit;Home improvement;15000.0;A_Pending
29850;Application_465385333;2;User_3;995;New credit;Home improvement;15000.0;A_Pending
29851;Application_465385333;12;User_73;995;New credit;Home improvement;15000.0;A_Pending
29852;Application_465385333;13;User_73;995;New credit;Home improvement;15000.0;A_Pending
29853;Application_465385333;12;User_73;995;New credit;Home improvement;15000.0;A_Pending
29854;Application_465385333;13;User_73;995;New credit;Home improvement;15000.0;A_Pending
29855;Application_465385333;15;User_73;995;New credit;Home improvement;15000.0;A_Pending
29856;Application_465385333;15;User_73;995;New credit;Home improvement;15000.0;A_Pending
29857;Application_465385333;24;User_112;995;New credit;Home improvement;15000.0;A_Pending
29858;Application_465385333;9;User_112;995;New credit;Home improvement;15000.0;A_Pending
29859;Application_465385333;14;User_112;995;New credit;Home improvement;15000.0;A_Pending
29860;Application_465385333;19;User_100;995;New credit;Home improvement;15000.0;A_Pending
29861;Application_465385333;6;User_100;995;New credit;Home improvement;15000.0;A_Pending
29862;Application_465385333;24;User_119;995;New credit;Home improvement;15000.0;A_Pending
29863;Application_465385333;9;User_119;995;New credit;Home improvement;15000.0;A_Pending
29864;Application_465385333;10;User_115;995;New credit;Home improvement;15000.0;A_Pending
29865;Application_465385333;7;User_115;995;New credit;Home improvement;15000.0;A_Pending
29866;Application_170859515;4;User_12;1306;New credit;Existing loan takeover;25000.0;A_Pending
29867;Application_170859515;20;User_12;1306;New credit;Existing loan takeover;25000.0;A_Pending
29868;Application_170859515;3;User_12;1306;New credit;Existing loan takeover;25000.0;A_Pending
29869;Application_170859515;0;User_71;1306;New credit;Existing loan takeover;25000.0;A_Pending
29870;Application_170859515;12;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29871;Application_170859515;13;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29872;Application_170859515;12;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29873;Application_170859515;13;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29874;Application_170859515;15;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29875;Application_170859515;15;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29876;Application_170859515;18;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29877;Application_170859515;2;User_38;1306;New credit;Existing loan takeover;25000.0;A_Pending
29878;Application_170859515;12;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29879;Application_170859515;13;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29880;Application_170859515;12;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29881;Application_170859515;13;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29882;Application_170859515;15;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29883;Application_170859515;15;User_7;1306;New credit;Existing loan takeover;25000.0;A_Pending
29884;Application_170859515;12;User_22;1306;New credit;Existing loan takeover;25000.0;A_Pending
29885;Application_170859515;13;User_22;1306;New credit;Existing loan takeover;25000.0;A_Pending
29886;Application_170859515;15;User_22;1306;New credit;Existing loan takeover;25000.0;A_Pending
29887;Application_170859515;24;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29888;Application_170859515;9;User_117;1306;New credit;Existing loan takeover;25000.0;A_Pending
29889;Application_170859515;14;User_117;1306;New credit;Existing loan takeover;25000.0;A_Pending
29890;Application_170859515;19;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29891;Application_170859515;6;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29892;Application_170859515;24;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29893;Application_170859515;9;User_120;1306;New credit;Existing loan takeover;25000.0;A_Pending
29894;Application_170859515;19;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29895;Application_170859515;6;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29896;Application_170859515;10;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29897;Application_170859515;7;User_75;1306;New credit;Existing loan takeover;25000.0;A_Pending
29972;Application_469147996;4;User_1;794;New credit;Car;16000.0;A_Pending
29973;Application_469147996;8;User_1;794;New credit;Car;16000.0;A_Pending
29974;Application_469147996;3;User_1;794;New credit;Car;16000.0;A_Pending
29975;Application_469147996;20;User_27;794;New credit;Car;16000.0;A_Pending
29976;Application_469147996;0;User_27;794;New credit;Car;16000.0;A_Pending
29977;Application_469147996;12;User_27;794;New credit;Car;16000.0;A_Pending
29978;Application_469147996;13;User_27;794;New credit;Car;16000.0;A_Pending
29979;Application_469147996;12;User_27;794;New credit;Car;16000.0;A_Pending
29980;Application_469147996;13;User_27;794;New credit;Car;16000.0;A_Pending
29981;Application_469147996;15;User_27;794;New credit;Car;16000.0;A_Pending
29982;Application_469147996;15;User_27;794;New credit;Car;16000.0;A_Pending
29983;Application_469147996;18;User_27;794;New credit;Car;16000.0;A_Pending
29984;Application_469147996;2;User_27;794;New credit;Car;16000.0;A_Pending
29985;Application_469147996;12;User_11;794;New credit;Car;16000.0;A_Pending
29986;Application_469147996;13;User_11;794;New credit;Car;16000.0;A_Pending
29987;Application_469147996;15;User_11;794;New credit;Car;16000.0;A_Pending
29988;Application_469147996;12;User_73;794;New credit;Car;16000.0;A_Pending
29989;Application_469147996;13;User_73;794;New credit;Car;16000.0;A_Pending
29990;Application_469147996;15;User_73;794;New credit;Car;16000.0;A_Pending
29991;Application_469147996;24;User_87;794;New credit;Car;16000.0;A_Pending
29992;Application_469147996;9;User_117;794;New credit;Car;16000.0;A_Pending
29993;Application_469147996;14;User_117;794;New credit;Car;16000.0;A_Pending
29994;Application_469147996;19;User_87;794;New credit;Car;16000.0;A_Pending
29995;Application_469147996;6;User_87;794;New credit;Car;16000.0;A_Pending
29996;Application_469147996;24;User_119;794;New credit;Car;16000.0;A_Pending
29997;Application_469147996;9;User_119;794;New credit;Car;16000.0;A_Pending
29998;Application_469147996;10;User_119;794;New credit;Car;16000.0;A_Pending
29999;Application_469147996;7;User_119;794;New credit;Car;16000.0;A_Pending
30516;Application_2037628374;4;User_18;1311;New credit;Remaining debt home;18000.0;A_Pending
30517;Application_2037628374;20;User_18;1311;New credit;Remaining debt home;18000.0;A_Pending
30518;Application_2037628374;3;User_18;1311;New credit;Remaining debt home;18000.0;A_Pending
30519;Application_2037628374;0;User_18;1311;New credit;Remaining debt home;18000.0;A_Pending
30520;Application_2037628374;12;User_18;1311;New credit;Remaining debt home;18000.0;A_Pending
30521;Application_2037628374;13;User_18;1311;New credit;Remaining debt home;18000.0;A_Pending
30522;Application_2037628374;15;User_18;1311;New credit;Remaining debt home;18000.0;A_Pending
30523;Application_2037628374;18;User_18;1311;New credit;Remaining debt home;18000.0;A_Pending
30524;Application_2037628374;2;User_18;1311;New credit;Remaining debt home;18000.0;A_Pending
30525;Application_2037628374;12;User_73;1311;New credit;Remaining debt home;18000.0;A_Pending
30526;Application_2037628374;13;User_73;1311;New credit;Remaining debt home;18000.0;A_Pending
30527;Application_2037628374;15;User_73;1311;New credit;Remaining debt home;18000.0;A_Pending
30528;Application_2037628374;12;User_36;1311;New credit;Remaining debt home;18000.0;A_Pending
30529;Application_2037628374;13;User_36;1311;New credit;Remaining debt home;18000.0;A_Pending
30530;Application_2037628374;12;User_36;1311;New credit;Remaining debt home;18000.0;A_Pending
30531;Application_2037628374;13;User_36;1311;New credit;Remaining debt home;18000.0;A_Pending
30532;Application_2037628374;15;User_36;1311;New credit;Remaining debt home;18000.0;A_Pending
30533;Application_2037628374;15;User_36;1311;New credit;Remaining debt home;18000.0;A_Pending
30534;Application_2037628374;12;User_26;1311;New credit;Remaining debt home;18000.0;A_Pending
