;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
158117;Application_80063242;24;User_122;1920;New credit;Home improvement;9000.0;A_Denied
158118;Application_80063242;9;User_122;1920;New credit;Home improvement;9000.0;A_Denied
158119;Application_80063242;14;User_122;1920;New credit;Home improvement;9000.0;A_Denied
158120;Application_80063242;19;User_122;1920;New credit;Home improvement;9000.0;A_Denied
158121;Application_80063242;6;User_122;1920;New credit;Home improvement;9000.0;A_Denied
158122;Application_80063242;12;User_43;1920;New credit;Home improvement;9000.0;A_Denied
158123;Application_80063242;13;User_43;1920;New credit;Home improvement;9000.0;A_Denied
158124;Application_80063242;15;User_43;1920;New credit;Home improvement;9000.0;A_Denied
158125;Application_80063242;24;User_2;1920;New credit;Home improvement;9000.0;A_Denied
158126;Application_80063242;9;User_2;1920;New credit;Home improvement;9000.0;A_Denied
158127;Application_80063242;17;User_144;1920;New credit;Home improvement;9000.0;A_Denied
158128;Application_80063242;5;User_144;1920;New credit;Home improvement;9000.0;A_Denied
158392;Application_158863654;4;User_16;62;New credit;Other, see explanation;75000.0;A_Cancelled
158393;Application_158863654;20;User_16;62;New credit;Other, see explanation;75000.0;A_Cancelled
158394;Application_158863654;3;User_16;62;New credit;Other, see explanation;75000.0;A_Cancelled
158395;Application_158863654;0;User_16;62;New credit;Other, see explanation;75000.0;A_Cancelled
158396;Application_158863654;12;User_16;62;New credit;Other, see explanation;75000.0;A_Cancelled
158397;Application_158863654;13;User_16;62;New credit;Other, see explanation;75000.0;A_Cancelled
158398;Application_158863654;15;User_16;62;New credit;Other, see explanation;75000.0;A_Cancelled
158399;Application_158863654;18;User_16;62;New credit;Other, see explanation;75000.0;A_Cancelled
158400;Application_158863654;2;User_16;62;New credit;Other, see explanation;75000.0;A_Cancelled
158401;Application_158863654;24;User_30;62;New credit;Other, see explanation;75000.0;A_Cancelled
158402;Application_158863654;9;User_118;62;New credit;Other, see explanation;75000.0;A_Cancelled
158403;Application_158863654;14;User_118;62;New credit;Other, see explanation;75000.0;A_Cancelled
158404;Application_158863654;19;User_60;62;New credit;Other, see explanation;75000.0;A_Cancelled
158405;Application_158863654;6;User_30;62;New credit;Other, see explanation;75000.0;A_Cancelled
158406;Application_158863654;1;User_60;62;New credit;Other, see explanation;75000.0;A_Cancelled
160885;Application_1774753524;4;User_49;1936;New credit;Unknown;60000.0;A_Cancelled
160886;Application_1774753524;20;User_49;1936;New credit;Unknown;60000.0;A_Cancelled
160887;Application_1774753524;3;User_49;1936;New credit;Unknown;60000.0;A_Cancelled
160888;Application_1774753524;0;User_49;1936;New credit;Unknown;60000.0;A_Cancelled
160889;Application_1774753524;12;User_49;1936;New credit;Unknown;60000.0;A_Cancelled
160890;Application_1774753524;13;User_49;1936;New credit;Unknown;60000.0;A_Cancelled
160891;Application_1774753524;15;User_49;1936;New credit;Unknown;60000.0;A_Cancelled
160892;Application_1774753524;18;User_49;1936;New credit;Unknown;60000.0;A_Cancelled
160893;Application_1774753524;2;User_49;1936;New credit;Unknown;60000.0;A_Cancelled
160894;Application_1774753524;12;User_23;1936;New credit;Unknown;60000.0;A_Cancelled
160895;Application_1774753524;13;User_23;1936;New credit;Unknown;60000.0;A_Cancelled
160896;Application_1774753524;12;User_23;1936;New credit;Unknown;60000.0;A_Cancelled
160897;Application_1774753524;13;User_23;1936;New credit;Unknown;60000.0;A_Cancelled
160898;Application_1774753524;16;User_23;1936;New credit;Unknown;60000.0;A_Cancelled
160899;Application_1774753524;16;User_23;1936;New credit;Unknown;60000.0;A_Cancelled
160900;Application_1774753524;11;User_13;1936;New credit;Unknown;60000.0;A_Cancelled
160901;Application_1774753524;11;User_13;1936;New credit;Unknown;60000.0;A_Cancelled
160902;Application_1774753524;11;User_13;1936;New credit;Unknown;60000.0;A_Cancelled
160903;Application_1774753524;12;User_13;1936;New credit;Unknown;60000.0;A_Cancelled
160904;Application_1774753524;13;User_13;1936;New credit;Unknown;60000.0;A_Cancelled
160905;Application_1774753524;15;User_13;1936;New credit;Unknown;60000.0;A_Cancelled
160906;Application_1774753524;12;User_5;1936;New credit;Unknown;60000.0;A_Cancelled
160907;Application_1774753524;13;User_5;1936;New credit;Unknown;60000.0;A_Cancelled
160908;Application_1774753524;15;User_5;1936;New credit;Unknown;60000.0;A_Cancelled
160909;Application_1774753524;1;User_1;1936;New credit;Unknown;60000.0;A_Cancelled
162073;Application_79498145;4;User_101;1944;Limit raise;Unknown;0.0;A_Cancelled
162074;Application_79498145;3;User_101;1944;Limit raise;Unknown;0.0;A_Cancelled
162075;Application_79498145;20;User_101;1944;Limit raise;Unknown;0.0;A_Cancelled
162076;Application_79498145;0;User_101;1944;Limit raise;Unknown;0.0;A_Cancelled
162077;Application_79498145;12;User_101;1944;Limit raise;Unknown;0.0;A_Cancelled
162078;Application_79498145;13;User_101;1944;Limit raise;Unknown;0.0;A_Cancelled
162079;Application_79498145;16;User_101;1944;Limit raise;Unknown;0.0;A_Cancelled
162080;Application_79498145;18;User_101;1944;Limit raise;Unknown;0.0;A_Cancelled
162081;Application_79498145;2;User_101;1944;Limit raise;Unknown;0.0;A_Cancelled
162082;Application_79498145;24;User_101;1944;Limit raise;Unknown;0.0;A_Cancelled
162083;Application_79498145;9;User_101;1944;Limit raise;Unknown;0.0;A_Cancelled
162084;Application_79498145;19;User_101;1944;Limit raise;Unknown;0.0;A_Cancelled
162085;Application_79498145;6;User_101;1944;Limit raise;Unknown;0.0;A_Cancelled
162086;Application_79498145;12;User_18;1944;Limit raise;Unknown;0.0;A_Cancelled
162087;Application_79498145;13;User_18;1944;Limit raise;Unknown;0.0;A_Cancelled
162088;Application_79498145;16;User_18;1944;Limit raise;Unknown;0.0;A_Cancelled
162089;Application_79498145;24;User_116;1944;Limit raise;Unknown;0.0;A_Cancelled
162090;Application_79498145;9;User_116;1944;Limit raise;Unknown;0.0;A_Cancelled
162091;Application_79498145;1;User_29;1944;Limit raise;Unknown;0.0;A_Cancelled
165269;Application_1723038796;4;User_35;288;New credit;Home improvement;0.0;A_Cancelled
165270;Application_1723038796;20;User_35;288;New credit;Home improvement;0.0;A_Cancelled
165271;Application_1723038796;3;User_35;288;New credit;Home improvement;0.0;A_Cancelled
165272;Application_1723038796;0;User_35;288;New credit;Home improvement;0.0;A_Cancelled
165273;Application_1723038796;12;User_35;288;New credit;Home improvement;0.0;A_Cancelled
165274;Application_1723038796;13;User_35;288;New credit;Home improvement;0.0;A_Cancelled
165275;Application_1723038796;12;User_35;288;New credit;Home improvement;0.0;A_Cancelled
165276;Application_1723038796;13;User_35;288;New credit;Home improvement;0.0;A_Cancelled
165277;Application_1723038796;15;User_35;288;New credit;Home improvement;0.0;A_Cancelled
165278;Application_1723038796;15;User_35;288;New credit;Home improvement;0.0;A_Cancelled
165279;Application_1723038796;18;User_35;288;New credit;Home improvement;0.0;A_Cancelled
165280;Application_1723038796;2;User_35;288;New credit;Home improvement;0.0;A_Cancelled
165281;Application_1723038796;24;User_30;288;New credit;Home improvement;0.0;A_Cancelled
165282;Application_1723038796;9;User_121;288;New credit;Home improvement;0.0;A_Cancelled
165283;Application_1723038796;14;User_121;288;New credit;Home improvement;0.0;A_Cancelled
165284;Application_1723038796;19;User_32;288;New credit;Home improvement;0.0;A_Cancelled
165285;Application_1723038796;6;User_30;288;New credit;Home improvement;0.0;A_Cancelled
165286;Application_1723038796;1;User_32;288;New credit;Home improvement;0.0;A_Cancelled
165343;Application_1035356995;4;User_74;1964;New credit;Home improvement;1000.0;A_Denied
165344;Application_1035356995;20;User_74;1964;New credit;Home improvement;1000.0;A_Denied
165345;Application_1035356995;3;User_74;1964;New credit;Home improvement;1000.0;A_Denied
165346;Application_1035356995;0;User_74;1964;New credit;Home improvement;1000.0;A_Denied
165347;Application_1035356995;12;User_74;1964;New credit;Home improvement;1000.0;A_Denied
165348;Application_1035356995;13;User_74;1964;New credit;Home improvement;1000.0;A_Denied
165349;Application_1035356995;15;User_74;1964;New credit;Home improvement;1000.0;A_Denied
165350;Application_1035356995;18;User_74;1964;New credit;Home improvement;1000.0;A_Denied
165351;Application_1035356995;2;User_74;1964;New credit;Home improvement;1000.0;A_Denied
165352;Application_1035356995;24;User_102;1964;New credit;Home improvement;1000.0;A_Denied
165353;Application_1035356995;9;User_117;1964;New credit;Home improvement;1000.0;A_Denied
165354;Application_1035356995;14;User_117;1964;New credit;Home improvement;1000.0;A_Denied
165355;Application_1035356995;19;User_102;1964;New credit;Home improvement;1000.0;A_Denied
165356;Application_1035356995;6;User_102;1964;New credit;Home improvement;1000.0;A_Denied
165357;Application_1035356995;12;User_48;1964;New credit;Home improvement;1000.0;A_Denied
165358;Application_1035356995;13;User_48;1964;New credit;Home improvement;1000.0;A_Denied
165359;Application_1035356995;16;User_48;1964;New credit;Home improvement;1000.0;A_Denied
165360;Application_1035356995;24;User_117;1964;New credit;Home improvement;1000.0;A_Denied
165361;Application_1035356995;9;User_117;1964;New credit;Home improvement;1000.0;A_Denied
165362;Application_1035356995;14;User_102;1964;New credit;Home improvement;1000.0;A_Denied
165363;Application_1035356995;5;User_102;1964;New credit;Home improvement;1000.0;A_Denied
166634;Application_1866234402;4;User_18;62;New credit;Car;5000.0;A_Cancelled
166635;Application_1866234402;20;User_18;62;New credit;Car;5000.0;A_Cancelled
166636;Application_1866234402;3;User_18;62;New credit;Car;5000.0;A_Cancelled
166637;Application_1866234402;0;User_18;62;New credit;Car;5000.0;A_Cancelled
166638;Application_1866234402;12;User_18;62;New credit;Car;5000.0;A_Cancelled
166639;Application_1866234402;13;User_18;62;New credit;Car;5000.0;A_Cancelled
166640;Application_1866234402;15;User_18;62;New credit;Car;5000.0;A_Cancelled
166641;Application_1866234402;18;User_18;62;New credit;Car;5000.0;A_Cancelled
166642;Application_1866234402;2;User_18;62;New credit;Car;5000.0;A_Cancelled
166643;Application_1866234402;24;User_116;62;New credit;Car;5000.0;A_Cancelled
166644;Application_1866234402;9;User_116;62;New credit;Car;5000.0;A_Cancelled
166645;Application_1866234402;14;User_116;62;New credit;Car;5000.0;A_Cancelled
166646;Application_1866234402;19;User_29;62;New credit;Car;5000.0;A_Cancelled
166647;Application_1866234402;6;User_29;62;New credit;Car;5000.0;A_Cancelled
166648;Application_1866234402;1;User_24;62;New credit;Car;5000.0;A_Cancelled
174130;Application_555705661;4;User_1;2023;New credit;Home improvement;50000.0;A_Cancelled
174131;Application_555705661;8;User_1;2023;New credit;Home improvement;50000.0;A_Cancelled
174132;Application_555705661;21;User_1;2023;New credit;Home improvement;50000.0;A_Cancelled
174133;Application_555705661;3;User_1;2023;New credit;Home improvement;50000.0;A_Cancelled
174134;Application_555705661;0;User_47;2023;New credit;Home improvement;50000.0;A_Cancelled
174135;Application_555705661;12;User_47;2023;New credit;Home improvement;50000.0;A_Cancelled
174136;Application_555705661;13;User_47;2023;New credit;Home improvement;50000.0;A_Cancelled
174137;Application_555705661;15;User_47;2023;New credit;Home improvement;50000.0;A_Cancelled
174138;Application_555705661;18;User_47;2023;New credit;Home improvement;50000.0;A_Cancelled
174139;Application_555705661;2;User_47;2023;New credit;Home improvement;50000.0;A_Cancelled
174140;Application_555705661;24;User_68;2023;New credit;Home improvement;50000.0;A_Cancelled
174141;Application_555705661;9;User_121;2023;New credit;Home improvement;50000.0;A_Cancelled
174142;Application_555705661;14;User_121;2023;New credit;Home improvement;50000.0;A_Cancelled
174143;Application_555705661;19;User_68;2023;New credit;Home improvement;50000.0;A_Cancelled
174144;Application_555705661;6;User_68;2023;New credit;Home improvement;50000.0;A_Cancelled
174145;Application_555705661;12;User_4;2023;New credit;Home improvement;50000.0;A_Cancelled
174146;Application_555705661;13;User_4;2023;New credit;Home improvement;50000.0;A_Cancelled
174147;Application_555705661;16;User_4;2023;New credit;Home improvement;50000.0;A_Cancelled
174148;Application_555705661;1;User_4;2023;New credit;Home improvement;50000.0;A_Cancelled
174481;Application_7185118;4;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
174482;Application_7185118;20;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
174483;Application_7185118;3;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
174484;Application_7185118;0;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
174485;Application_7185118;12;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
174486;Application_7185118;13;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
174487;Application_7185118;15;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
174488;Application_7185118;18;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
174489;Application_7185118;2;User_43;62;New credit;Other, see explanation;8000.0;A_Cancelled
174490;Application_7185118;24;User_29;62;New credit;Other, see explanation;8000.0;A_Cancelled
174491;Application_7185118;9;User_117;62;New credit;Other, see explanation;8000.0;A_Cancelled
174492;Application_7185118;14;User_117;62;New credit;Other, see explanation;8000.0;A_Cancelled
174493;Application_7185118;19;User_37;62;New credit;Other, see explanation;8000.0;A_Cancelled
174494;Application_7185118;6;User_29;62;New credit;Other, see explanation;8000.0;A_Cancelled
174495;Application_7185118;1;User_37;62;New credit;Other, see explanation;8000.0;A_Cancelled
176554;Application_1116524301;4;User_1;166;New credit;Home improvement;75000.0;A_Cancelled
176555;Application_1116524301;8;User_1;166;New credit;Home improvement;75000.0;A_Cancelled
176556;Application_1116524301;3;User_1;166;New credit;Home improvement;75000.0;A_Cancelled
176557;Application_1116524301;20;User_53;166;New credit;Home improvement;75000.0;A_Cancelled
176558;Application_1116524301;0;User_41;166;New credit;Home improvement;75000.0;A_Cancelled
176559;Application_1116524301;12;User_41;166;New credit;Home improvement;75000.0;A_Cancelled
176560;Application_1116524301;13;User_41;166;New credit;Home improvement;75000.0;A_Cancelled
176561;Application_1116524301;15;User_41;166;New credit;Home improvement;75000.0;A_Cancelled
176562;Application_1116524301;18;User_41;166;New credit;Home improvement;75000.0;A_Cancelled
176563;Application_1116524301;2;User_41;166;New credit;Home improvement;75000.0;A_Cancelled
176564;Application_1116524301;24;User_68;166;New credit;Home improvement;75000.0;A_Cancelled
176565;Application_1116524301;9;User_117;166;New credit;Home improvement;75000.0;A_Cancelled
176566;Application_1116524301;14;User_117;166;New credit;Home improvement;75000.0;A_Cancelled
