;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
46394;Application_1657726041;24;User_30;112;New credit;Car;5000.0;A_Denied
46395;Application_1657726041;9;User_119;112;New credit;Car;5000.0;A_Denied
46396;Application_1657726041;5;User_30;112;New credit;Car;5000.0;A_Denied
47293;Application_1756336965;4;User_1;144;New credit;Car;5000.0;A_Denied
47294;Application_1756336965;8;User_1;144;New credit;Car;5000.0;A_Denied
47295;Application_1756336965;21;User_38;144;New credit;Car;5000.0;A_Denied
47296;Application_1756336965;20;User_38;144;New credit;Car;5000.0;A_Denied
47297;Application_1756336965;3;User_38;144;New credit;Car;5000.0;A_Denied
47298;Application_1756336965;0;User_4;144;New credit;Car;5000.0;A_Denied
47299;Application_1756336965;12;User_4;144;New credit;Car;5000.0;A_Denied
47300;Application_1756336965;13;User_4;144;New credit;Car;5000.0;A_Denied
47301;Application_1756336965;15;User_4;144;New credit;Car;5000.0;A_Denied
47302;Application_1756336965;18;User_4;144;New credit;Car;5000.0;A_Denied
47303;Application_1756336965;2;User_4;144;New credit;Car;5000.0;A_Denied
47304;Application_1756336965;24;User_30;144;New credit;Car;5000.0;A_Denied
47305;Application_1756336965;9;User_114;144;New credit;Car;5000.0;A_Denied
47306;Application_1756336965;14;User_114;144;New credit;Car;5000.0;A_Denied
47307;Application_1756336965;19;User_44;144;New credit;Car;5000.0;A_Denied
47308;Application_1756336965;6;User_30;144;New credit;Car;5000.0;A_Denied
47309;Application_1756336965;5;User_44;144;New credit;Car;5000.0;A_Denied
49017;Application_842424685;4;User_1;1395;New credit;Car;20000.0;A_Cancelled
49018;Application_842424685;8;User_1;1395;New credit;Car;20000.0;A_Cancelled
49019;Application_842424685;3;User_1;1395;New credit;Car;20000.0;A_Cancelled
49020;Application_842424685;0;User_13;1395;New credit;Car;20000.0;A_Cancelled
49021;Application_842424685;12;User_13;1395;New credit;Car;20000.0;A_Cancelled
49022;Application_842424685;13;User_13;1395;New credit;Car;20000.0;A_Cancelled
49023;Application_842424685;15;User_13;1395;New credit;Car;20000.0;A_Cancelled
49024;Application_842424685;18;User_13;1395;New credit;Car;20000.0;A_Cancelled
49025;Application_842424685;2;User_13;1395;New credit;Car;20000.0;A_Cancelled
49026;Application_842424685;11;User_13;1395;New credit;Car;20000.0;A_Cancelled
49027;Application_842424685;12;User_13;1395;New credit;Car;20000.0;A_Cancelled
49028;Application_842424685;13;User_13;1395;New credit;Car;20000.0;A_Cancelled
49029;Application_842424685;15;User_13;1395;New credit;Car;20000.0;A_Cancelled
49030;Application_842424685;24;User_120;1395;New credit;Car;20000.0;A_Cancelled
49031;Application_842424685;9;User_120;1395;New credit;Car;20000.0;A_Cancelled
49032;Application_842424685;14;User_120;1395;New credit;Car;20000.0;A_Cancelled
49033;Application_842424685;19;User_115;1395;New credit;Car;20000.0;A_Cancelled
49034;Application_842424685;6;User_115;1395;New credit;Car;20000.0;A_Cancelled
49035;Application_842424685;1;User_28;1395;New credit;Car;20000.0;A_Cancelled
50173;Application_295979157;4;User_1;1400;New credit;Home improvement;10000.0;A_Denied
50174;Application_295979157;8;User_1;1400;New credit;Home improvement;10000.0;A_Denied
50175;Application_295979157;21;User_38;1400;New credit;Home improvement;10000.0;A_Denied
50176;Application_295979157;20;User_38;1400;New credit;Home improvement;10000.0;A_Denied
50177;Application_295979157;3;User_38;1400;New credit;Home improvement;10000.0;A_Denied
50178;Application_295979157;0;User_2;1400;New credit;Home improvement;10000.0;A_Denied
50179;Application_295979157;12;User_2;1400;New credit;Home improvement;10000.0;A_Denied
50180;Application_295979157;13;User_2;1400;New credit;Home improvement;10000.0;A_Denied
50181;Application_295979157;12;User_2;1400;New credit;Home improvement;10000.0;A_Denied
50182;Application_295979157;13;User_2;1400;New credit;Home improvement;10000.0;A_Denied
50183;Application_295979157;15;User_2;1400;New credit;Home improvement;10000.0;A_Denied
50184;Application_295979157;15;User_2;1400;New credit;Home improvement;10000.0;A_Denied
50185;Application_295979157;18;User_2;1400;New credit;Home improvement;10000.0;A_Denied
50186;Application_295979157;2;User_2;1400;New credit;Home improvement;10000.0;A_Denied
50187;Application_295979157;24;User_29;1400;New credit;Home improvement;10000.0;A_Denied
50188;Application_295979157;9;User_112;1400;New credit;Home improvement;10000.0;A_Denied
50189;Application_295979157;14;User_112;1400;New credit;Home improvement;10000.0;A_Denied
50190;Application_295979157;19;User_41;1400;New credit;Home improvement;10000.0;A_Denied
50191;Application_295979157;6;User_29;1400;New credit;Home improvement;10000.0;A_Denied
50192;Application_295979157;5;User_41;1400;New credit;Home improvement;10000.0;A_Denied
52118;Application_1911112705;4;User_1;54;New credit;Existing loan takeover;14500.0;A_Denied
52119;Application_1911112705;8;User_1;54;New credit;Existing loan takeover;14500.0;A_Denied
52120;Application_1911112705;3;User_1;54;New credit;Existing loan takeover;14500.0;A_Denied
52121;Application_1911112705;20;User_37;54;New credit;Existing loan takeover;14500.0;A_Denied
52122;Application_1911112705;0;User_2;54;New credit;Existing loan takeover;14500.0;A_Denied
52123;Application_1911112705;12;User_2;54;New credit;Existing loan takeover;14500.0;A_Denied
52124;Application_1911112705;13;User_2;54;New credit;Existing loan takeover;14500.0;A_Denied
52125;Application_1911112705;12;User_2;54;New credit;Existing loan takeover;14500.0;A_Denied
52126;Application_1911112705;13;User_2;54;New credit;Existing loan takeover;14500.0;A_Denied
52127;Application_1911112705;15;User_2;54;New credit;Existing loan takeover;14500.0;A_Denied
52128;Application_1911112705;15;User_2;54;New credit;Existing loan takeover;14500.0;A_Denied
52129;Application_1911112705;18;User_2;54;New credit;Existing loan takeover;14500.0;A_Denied
52130;Application_1911112705;2;User_2;54;New credit;Existing loan takeover;14500.0;A_Denied
52131;Application_1911112705;24;User_116;54;New credit;Existing loan takeover;14500.0;A_Denied
52132;Application_1911112705;9;User_116;54;New credit;Existing loan takeover;14500.0;A_Denied
52133;Application_1911112705;14;User_116;54;New credit;Existing loan takeover;14500.0;A_Denied
52134;Application_1911112705;5;User_90;54;New credit;Existing loan takeover;14500.0;A_Denied
52519;Application_1354823611;4;User_1;54;New credit;Not speficied;20000.0;A_Denied
52520;Application_1354823611;8;User_1;54;New credit;Not speficied;20000.0;A_Denied
52521;Application_1354823611;3;User_1;54;New credit;Not speficied;20000.0;A_Denied
52522;Application_1354823611;20;User_73;54;New credit;Not speficied;20000.0;A_Denied
52523;Application_1354823611;0;User_86;54;New credit;Not speficied;20000.0;A_Denied
52524;Application_1354823611;12;User_86;54;New credit;Not speficied;20000.0;A_Denied
52525;Application_1354823611;13;User_86;54;New credit;Not speficied;20000.0;A_Denied
52526;Application_1354823611;12;User_86;54;New credit;Not speficied;20000.0;A_Denied
52527;Application_1354823611;13;User_86;54;New credit;Not speficied;20000.0;A_Denied
52528;Application_1354823611;15;User_86;54;New credit;Not speficied;20000.0;A_Denied
52529;Application_1354823611;15;User_86;54;New credit;Not speficied;20000.0;A_Denied
52530;Application_1354823611;18;User_86;54;New credit;Not speficied;20000.0;A_Denied
52531;Application_1354823611;2;User_86;54;New credit;Not speficied;20000.0;A_Denied
52532;Application_1354823611;24;User_95;54;New credit;Not speficied;20000.0;A_Denied
52533;Application_1354823611;9;User_114;54;New credit;Not speficied;20000.0;A_Denied
52534;Application_1354823611;14;User_114;54;New credit;Not speficied;20000.0;A_Denied
52535;Application_1354823611;5;User_95;54;New credit;Not speficied;20000.0;A_Denied
54198;Application_1203711600;4;User_1;307;New credit;Home improvement;5000.0;A_Denied
54199;Application_1203711600;8;User_1;307;New credit;Home improvement;5000.0;A_Denied
54200;Application_1203711600;3;User_1;307;New credit;Home improvement;5000.0;A_Denied
54201;Application_1203711600;0;User_2;307;New credit;Home improvement;5000.0;A_Denied
54202;Application_1203711600;12;User_2;307;New credit;Home improvement;5000.0;A_Denied
54203;Application_1203711600;13;User_2;307;New credit;Home improvement;5000.0;A_Denied
54204;Application_1203711600;15;User_2;307;New credit;Home improvement;5000.0;A_Denied
54205;Application_1203711600;18;User_2;307;New credit;Home improvement;5000.0;A_Denied
54206;Application_1203711600;2;User_2;307;New credit;Home improvement;5000.0;A_Denied
54207;Application_1203711600;12;User_41;307;New credit;Home improvement;5000.0;A_Denied
54208;Application_1203711600;13;User_41;307;New credit;Home improvement;5000.0;A_Denied
54209;Application_1203711600;15;User_41;307;New credit;Home improvement;5000.0;A_Denied
54210;Application_1203711600;24;User_113;307;New credit;Home improvement;5000.0;A_Denied
54211;Application_1203711600;9;User_113;307;New credit;Home improvement;5000.0;A_Denied
54212;Application_1203711600;14;User_113;307;New credit;Home improvement;5000.0;A_Denied
54213;Application_1203711600;5;User_102;307;New credit;Home improvement;5000.0;A_Denied
56447;Application_1600216301;4;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
56448;Application_1600216301;20;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
56449;Application_1600216301;3;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
56450;Application_1600216301;0;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
56451;Application_1600216301;12;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
56452;Application_1600216301;13;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
56453;Application_1600216301;15;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
56454;Application_1600216301;18;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
56455;Application_1600216301;2;User_38;1072;New credit;Existing loan takeover;23000.0;A_Denied
56456;Application_1600216301;12;User_18;1072;New credit;Existing loan takeover;23000.0;A_Denied
56457;Application_1600216301;13;User_18;1072;New credit;Existing loan takeover;23000.0;A_Denied
56458;Application_1600216301;15;User_18;1072;New credit;Existing loan takeover;23000.0;A_Denied
56459;Application_1600216301;11;User_18;1072;New credit;Existing loan takeover;23000.0;A_Denied
56460;Application_1600216301;24;User_95;1072;New credit;Existing loan takeover;23000.0;A_Denied
56461;Application_1600216301;9;User_116;1072;New credit;Existing loan takeover;23000.0;A_Denied
56462;Application_1600216301;14;User_116;1072;New credit;Existing loan takeover;23000.0;A_Denied
56463;Application_1600216301;5;User_95;1072;New credit;Existing loan takeover;23000.0;A_Denied
60113;Application_1977427739;4;User_1;54;New credit;Other, see explanation;5000.0;A_Denied
60114;Application_1977427739;8;User_1;54;New credit;Other, see explanation;5000.0;A_Denied
60115;Application_1977427739;3;User_1;54;New credit;Other, see explanation;5000.0;A_Denied
60116;Application_1977427739;20;User_71;54;New credit;Other, see explanation;5000.0;A_Denied
60117;Application_1977427739;0;User_71;54;New credit;Other, see explanation;5000.0;A_Denied
60118;Application_1977427739;12;User_71;54;New credit;Other, see explanation;5000.0;A_Denied
60119;Application_1977427739;13;User_71;54;New credit;Other, see explanation;5000.0;A_Denied
60120;Application_1977427739;12;User_71;54;New credit;Other, see explanation;5000.0;A_Denied
60121;Application_1977427739;13;User_71;54;New credit;Other, see explanation;5000.0;A_Denied
60122;Application_1977427739;15;User_71;54;New credit;Other, see explanation;5000.0;A_Denied
60123;Application_1977427739;15;User_71;54;New credit;Other, see explanation;5000.0;A_Denied
60124;Application_1977427739;18;User_71;54;New credit;Other, see explanation;5000.0;A_Denied
60125;Application_1977427739;2;User_71;54;New credit;Other, see explanation;5000.0;A_Denied
60126;Application_1977427739;24;User_99;54;New credit;Other, see explanation;5000.0;A_Denied
60127;Application_1977427739;9;User_113;54;New credit;Other, see explanation;5000.0;A_Denied
60128;Application_1977427739;14;User_113;54;New credit;Other, see explanation;5000.0;A_Denied
60129;Application_1977427739;5;User_99;54;New credit;Other, see explanation;5000.0;A_Denied
60200;Application_1087909645;4;User_73;38;New credit;Existing loan takeover;38000.0;A_Denied
60201;Application_1087909645;20;User_73;38;New credit;Existing loan takeover;38000.0;A_Denied
60202;Application_1087909645;3;User_73;38;New credit;Existing loan takeover;38000.0;A_Denied
60203;Application_1087909645;0;User_73;38;New credit;Existing loan takeover;38000.0;A_Denied
60204;Application_1087909645;12;User_73;38;New credit;Existing loan takeover;38000.0;A_Denied
60205;Application_1087909645;13;User_73;38;New credit;Existing loan takeover;38000.0;A_Denied
60206;Application_1087909645;15;User_73;38;New credit;Existing loan takeover;38000.0;A_Denied
60207;Application_1087909645;18;User_73;38;New credit;Existing loan takeover;38000.0;A_Denied
60208;Application_1087909645;2;User_73;38;New credit;Existing loan takeover;38000.0;A_Denied
60209;Application_1087909645;24;User_95;38;New credit;Existing loan takeover;38000.0;A_Denied
60210;Application_1087909645;9;User_120;38;New credit;Existing loan takeover;38000.0;A_Denied
60211;Application_1087909645;14;User_120;38;New credit;Existing loan takeover;38000.0;A_Denied
60212;Application_1087909645;19;User_95;38;New credit;Existing loan takeover;38000.0;A_Denied
60213;Application_1087909645;6;User_95;38;New credit;Existing loan takeover;38000.0;A_Denied
60214;Application_1087909645;24;User_114;38;New credit;Existing loan takeover;38000.0;A_Denied
60215;Application_1087909645;9;User_114;38;New credit;Existing loan takeover;38000.0;A_Denied
60216;Application_1087909645;5;User_95;38;New credit;Existing loan takeover;38000.0;A_Denied
60837;Application_254408458;4;User_47;187;New credit;Home improvement;28000.0;A_Denied
60838;Application_254408458;20;User_47;187;New credit;Home improvement;28000.0;A_Denied
60839;Application_254408458;3;User_47;187;New credit;Home improvement;28000.0;A_Denied
60840;Application_254408458;0;User_47;187;New credit;Home improvement;28000.0;A_Denied
60841;Application_254408458;12;User_47;187;New credit;Home improvement;28000.0;A_Denied
60842;Application_254408458;13;User_47;187;New credit;Home improvement;28000.0;A_Denied
60843;Application_254408458;15;User_47;187;New credit;Home improvement;28000.0;A_Denied
60844;Application_254408458;18;User_47;187;New credit;Home improvement;28000.0;A_Denied
60845;Application_254408458;2;User_47;187;New credit;Home improvement;28000.0;A_Denied
60846;Application_254408458;12;User_3;187;New credit;Home improvement;28000.0;A_Denied
60847;Application_254408458;13;User_3;187;New credit;Home improvement;28000.0;A_Denied
60848;Application_254408458;15;User_3;187;New credit;Home improvement;28000.0;A_Denied
60849;Application_254408458;24;User_87;187;New credit;Home improvement;28000.0;A_Denied
60850;Application_254408458;9;User_112;187;New credit;Home improvement;28000.0;A_Denied
60851;Application_254408458;14;User_112;187;New credit;Home improvement;28000.0;A_Denied
60852;Application_254408458;19;User_87;187;New credit;Home improvement;28000.0;A_Denied
