;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
155201;Application_1557962266;12;User_10;19;New credit;Home improvement;5000.0;A_Cancelled
155202;Application_1557962266;13;User_10;19;New credit;Home improvement;5000.0;A_Cancelled
155203;Application_1557962266;15;User_10;19;New credit;Home improvement;5000.0;A_Cancelled
155204;Application_1557962266;1;User_1;19;New credit;Home improvement;5000.0;A_Cancelled
155267;Application_829633072;4;User_1;14;New credit;Existing loan takeover;8750.0;A_Cancelled
155268;Application_829633072;8;User_1;14;New credit;Existing loan takeover;8750.0;A_Cancelled
155269;Application_829633072;3;User_1;14;New credit;Existing loan takeover;8750.0;A_Cancelled
155270;Application_829633072;20;User_40;14;New credit;Existing loan takeover;8750.0;A_Cancelled
155271;Application_829633072;0;User_36;14;New credit;Existing loan takeover;8750.0;A_Cancelled
155272;Application_829633072;12;User_36;14;New credit;Existing loan takeover;8750.0;A_Cancelled
155273;Application_829633072;13;User_36;14;New credit;Existing loan takeover;8750.0;A_Cancelled
155274;Application_829633072;12;User_36;14;New credit;Existing loan takeover;8750.0;A_Cancelled
155275;Application_829633072;13;User_36;14;New credit;Existing loan takeover;8750.0;A_Cancelled
155276;Application_829633072;15;User_36;14;New credit;Existing loan takeover;8750.0;A_Cancelled
155277;Application_829633072;15;User_36;14;New credit;Existing loan takeover;8750.0;A_Cancelled
155278;Application_829633072;18;User_36;14;New credit;Existing loan takeover;8750.0;A_Cancelled
155279;Application_829633072;2;User_36;14;New credit;Existing loan takeover;8750.0;A_Cancelled
155280;Application_829633072;1;User_1;14;New credit;Existing loan takeover;8750.0;A_Cancelled
155773;Application_318786171;4;User_1;60;New credit;Car;15000.0;A_Cancelled
155774;Application_318786171;8;User_1;60;New credit;Car;15000.0;A_Cancelled
155775;Application_318786171;3;User_1;60;New credit;Car;15000.0;A_Cancelled
155776;Application_318786171;20;User_46;60;New credit;Car;15000.0;A_Cancelled
155777;Application_318786171;0;User_46;60;New credit;Car;15000.0;A_Cancelled
155778;Application_318786171;12;User_46;60;New credit;Car;15000.0;A_Cancelled
155779;Application_318786171;13;User_46;60;New credit;Car;15000.0;A_Cancelled
155780;Application_318786171;12;User_46;60;New credit;Car;15000.0;A_Cancelled
155781;Application_318786171;13;User_46;60;New credit;Car;15000.0;A_Cancelled
155782;Application_318786171;15;User_46;60;New credit;Car;15000.0;A_Cancelled
155783;Application_318786171;15;User_46;60;New credit;Car;15000.0;A_Cancelled
155784;Application_318786171;18;User_46;60;New credit;Car;15000.0;A_Cancelled
155785;Application_318786171;2;User_46;60;New credit;Car;15000.0;A_Cancelled
155786;Application_318786171;12;User_5;60;New credit;Car;15000.0;A_Cancelled
155787;Application_318786171;13;User_5;60;New credit;Car;15000.0;A_Cancelled
155788;Application_318786171;15;User_5;60;New credit;Car;15000.0;A_Cancelled
155789;Application_318786171;1;User_5;60;New credit;Car;15000.0;A_Cancelled
156137;Application_678346119;4;User_7;27;New credit;Home improvement;22500.0;A_Cancelled
156138;Application_678346119;20;User_7;27;New credit;Home improvement;22500.0;A_Cancelled
156139;Application_678346119;3;User_7;27;New credit;Home improvement;22500.0;A_Cancelled
156140;Application_678346119;0;User_7;27;New credit;Home improvement;22500.0;A_Cancelled
156141;Application_678346119;12;User_7;27;New credit;Home improvement;22500.0;A_Cancelled
156142;Application_678346119;13;User_7;27;New credit;Home improvement;22500.0;A_Cancelled
156143;Application_678346119;15;User_51;27;New credit;Home improvement;22500.0;A_Cancelled
156144;Application_678346119;18;User_51;27;New credit;Home improvement;22500.0;A_Cancelled
156145;Application_678346119;2;User_51;27;New credit;Home improvement;22500.0;A_Cancelled
156146;Application_678346119;12;User_18;27;New credit;Home improvement;22500.0;A_Cancelled
156147;Application_678346119;13;User_18;27;New credit;Home improvement;22500.0;A_Cancelled
156148;Application_678346119;15;User_18;27;New credit;Home improvement;22500.0;A_Cancelled
156149;Application_678346119;1;User_43;27;New credit;Home improvement;22500.0;A_Cancelled
156515;Application_139314774;4;User_42;27;New credit;Unknown;0.0;A_Cancelled
156516;Application_139314774;20;User_42;27;New credit;Unknown;0.0;A_Cancelled
156517;Application_139314774;3;User_42;27;New credit;Unknown;0.0;A_Cancelled
156518;Application_139314774;0;User_42;27;New credit;Unknown;0.0;A_Cancelled
156519;Application_139314774;12;User_42;27;New credit;Unknown;0.0;A_Cancelled
156520;Application_139314774;13;User_42;27;New credit;Unknown;0.0;A_Cancelled
156521;Application_139314774;15;User_42;27;New credit;Unknown;0.0;A_Cancelled
156522;Application_139314774;18;User_42;27;New credit;Unknown;0.0;A_Cancelled
156523;Application_139314774;2;User_42;27;New credit;Unknown;0.0;A_Cancelled
156524;Application_139314774;12;User_5;27;New credit;Unknown;0.0;A_Cancelled
156525;Application_139314774;13;User_5;27;New credit;Unknown;0.0;A_Cancelled
156526;Application_139314774;15;User_5;27;New credit;Unknown;0.0;A_Cancelled
156527;Application_139314774;1;User_1;27;New credit;Unknown;0.0;A_Cancelled
156528;Application_209353363;4;User_70;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156529;Application_209353363;20;User_70;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156530;Application_209353363;3;User_70;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156531;Application_209353363;0;User_70;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156532;Application_209353363;12;User_70;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156533;Application_209353363;13;User_70;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156534;Application_209353363;15;User_70;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156535;Application_209353363;18;User_70;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156536;Application_209353363;2;User_70;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156537;Application_209353363;12;User_43;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156538;Application_209353363;13;User_43;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156539;Application_209353363;15;User_43;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156540;Application_209353363;12;User_5;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156541;Application_209353363;13;User_5;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156542;Application_209353363;15;User_5;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156543;Application_209353363;1;User_1;188;New credit;Existing loan takeover;30000.0;A_Cancelled
156659;Application_569929503;4;User_70;136;Limit raise;Car;20000.0;A_Cancelled
156660;Application_569929503;3;User_70;136;Limit raise;Car;20000.0;A_Cancelled
156661;Application_569929503;20;User_70;136;Limit raise;Car;20000.0;A_Cancelled
156662;Application_569929503;0;User_28;136;Limit raise;Car;20000.0;A_Cancelled
156663;Application_569929503;12;User_28;136;Limit raise;Car;20000.0;A_Cancelled
156664;Application_569929503;13;User_28;136;Limit raise;Car;20000.0;A_Cancelled
156665;Application_569929503;15;User_28;136;Limit raise;Car;20000.0;A_Cancelled
156666;Application_569929503;18;User_28;136;Limit raise;Car;20000.0;A_Cancelled
156667;Application_569929503;2;User_28;136;Limit raise;Car;20000.0;A_Cancelled
156668;Application_569929503;12;User_28;136;Limit raise;Car;20000.0;A_Cancelled
156669;Application_569929503;13;User_28;136;Limit raise;Car;20000.0;A_Cancelled
156670;Application_569929503;15;User_28;136;Limit raise;Car;20000.0;A_Cancelled
156671;Application_569929503;1;User_1;136;Limit raise;Car;20000.0;A_Cancelled
157066;Application_798419431;4;User_28;134;New credit;Home improvement;27000.0;A_Cancelled
157067;Application_798419431;20;User_28;134;New credit;Home improvement;27000.0;A_Cancelled
157068;Application_798419431;3;User_28;134;New credit;Home improvement;27000.0;A_Cancelled
157069;Application_798419431;0;User_28;134;New credit;Home improvement;27000.0;A_Cancelled
157070;Application_798419431;12;User_28;134;New credit;Home improvement;27000.0;A_Cancelled
157071;Application_798419431;13;User_28;134;New credit;Home improvement;27000.0;A_Cancelled
157072;Application_798419431;12;User_28;134;New credit;Home improvement;27000.0;A_Cancelled
157073;Application_798419431;13;User_28;134;New credit;Home improvement;27000.0;A_Cancelled
157074;Application_798419431;15;User_28;134;New credit;Home improvement;27000.0;A_Cancelled
157075;Application_798419431;15;User_28;134;New credit;Home improvement;27000.0;A_Cancelled
157076;Application_798419431;18;User_28;134;New credit;Home improvement;27000.0;A_Cancelled
157077;Application_798419431;2;User_28;134;New credit;Home improvement;27000.0;A_Cancelled
157078;Application_798419431;12;User_5;134;New credit;Home improvement;27000.0;A_Cancelled
157079;Application_798419431;13;User_5;134;New credit;Home improvement;27000.0;A_Cancelled
157080;Application_798419431;15;User_5;134;New credit;Home improvement;27000.0;A_Cancelled
157081;Application_798419431;1;User_1;134;New credit;Home improvement;27000.0;A_Cancelled
157118;Application_1073868127;4;User_1;60;New credit;Car;15000.0;A_Cancelled
157119;Application_1073868127;8;User_1;60;New credit;Car;15000.0;A_Cancelled
157120;Application_1073868127;3;User_1;60;New credit;Car;15000.0;A_Cancelled
157121;Application_1073868127;20;User_51;60;New credit;Car;15000.0;A_Cancelled
157122;Application_1073868127;0;User_51;60;New credit;Car;15000.0;A_Cancelled
157123;Application_1073868127;12;User_51;60;New credit;Car;15000.0;A_Cancelled
157124;Application_1073868127;13;User_51;60;New credit;Car;15000.0;A_Cancelled
157125;Application_1073868127;12;User_51;60;New credit;Car;15000.0;A_Cancelled
157126;Application_1073868127;13;User_51;60;New credit;Car;15000.0;A_Cancelled
157127;Application_1073868127;15;User_51;60;New credit;Car;15000.0;A_Cancelled
157128;Application_1073868127;15;User_51;60;New credit;Car;15000.0;A_Cancelled
157129;Application_1073868127;18;User_51;60;New credit;Car;15000.0;A_Cancelled
157130;Application_1073868127;2;User_51;60;New credit;Car;15000.0;A_Cancelled
157131;Application_1073868127;12;User_5;60;New credit;Car;15000.0;A_Cancelled
157132;Application_1073868127;13;User_5;60;New credit;Car;15000.0;A_Cancelled
157133;Application_1073868127;15;User_5;60;New credit;Car;15000.0;A_Cancelled
157134;Application_1073868127;1;User_1;60;New credit;Car;15000.0;A_Cancelled
158320;Application_176729498;4;User_3;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158321;Application_176729498;20;User_3;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158322;Application_176729498;3;User_3;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158323;Application_176729498;0;User_3;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158324;Application_176729498;12;User_3;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158325;Application_176729498;13;User_3;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158326;Application_176729498;15;User_3;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158327;Application_176729498;18;User_3;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158328;Application_176729498;2;User_3;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158329;Application_176729498;12;User_3;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158330;Application_176729498;13;User_3;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158331;Application_176729498;15;User_3;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158332;Application_176729498;12;User_5;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158333;Application_176729498;13;User_5;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158334;Application_176729498;15;User_5;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158335;Application_176729498;1;User_1;188;New credit;Existing loan takeover;10000.0;A_Cancelled
158712;Application_532242973;4;User_1;45;New credit;Not speficied;15000.0;A_Cancelled
158713;Application_532242973;8;User_1;45;New credit;Not speficied;15000.0;A_Cancelled
158714;Application_532242973;21;User_16;45;New credit;Not speficied;15000.0;A_Cancelled
158715;Application_532242973;20;User_16;45;New credit;Not speficied;15000.0;A_Cancelled
158716;Application_532242973;3;User_16;45;New credit;Not speficied;15000.0;A_Cancelled
158717;Application_532242973;0;User_39;45;New credit;Not speficied;15000.0;A_Cancelled
158718;Application_532242973;12;User_39;45;New credit;Not speficied;15000.0;A_Cancelled
158719;Application_532242973;13;User_39;45;New credit;Not speficied;15000.0;A_Cancelled
158720;Application_532242973;15;User_39;45;New credit;Not speficied;15000.0;A_Cancelled
158721;Application_532242973;18;User_39;45;New credit;Not speficied;15000.0;A_Cancelled
158722;Application_532242973;2;User_39;45;New credit;Not speficied;15000.0;A_Cancelled
158723;Application_532242973;12;User_5;45;New credit;Not speficied;15000.0;A_Cancelled
158724;Application_532242973;13;User_5;45;New credit;Not speficied;15000.0;A_Cancelled
158725;Application_532242973;15;User_5;45;New credit;Not speficied;15000.0;A_Cancelled
158726;Application_532242973;1;User_1;45;New credit;Not speficied;15000.0;A_Cancelled
159324;Application_1691960420;4;User_1;19;New credit;Not speficied;15000.0;A_Cancelled
159325;Application_1691960420;8;User_1;19;New credit;Not speficied;15000.0;A_Cancelled
159326;Application_1691960420;3;User_1;19;New credit;Not speficied;15000.0;A_Cancelled
159327;Application_1691960420;20;User_27;19;New credit;Not speficied;15000.0;A_Cancelled
159328;Application_1691960420;0;User_27;19;New credit;Not speficied;15000.0;A_Cancelled
159329;Application_1691960420;12;User_27;19;New credit;Not speficied;15000.0;A_Cancelled
159330;Application_1691960420;13;User_27;19;New credit;Not speficied;15000.0;A_Cancelled
159331;Application_1691960420;15;User_27;19;New credit;Not speficied;15000.0;A_Cancelled
159332;Application_1691960420;18;User_27;19;New credit;Not speficied;15000.0;A_Cancelled
159333;Application_1691960420;2;User_27;19;New credit;Not speficied;15000.0;A_Cancelled
159334;Application_1691960420;12;User_5;19;New credit;Not speficied;15000.0;A_Cancelled
159335;Application_1691960420;13;User_5;19;New credit;Not speficied;15000.0;A_Cancelled
159336;Application_1691960420;15;User_5;19;New credit;Not speficied;15000.0;A_Cancelled
159337;Application_1691960420;1;User_1;19;New credit;Not speficied;15000.0;A_Cancelled
159624;Application_160568748;4;User_28;134;New credit;Existing loan takeover;15000.0;A_Cancelled
159625;Application_160568748;20;User_28;134;New credit;Existing loan takeover;15000.0;A_Cancelled
159626;Application_160568748;3;User_28;134;New credit;Existing loan takeover;15000.0;A_Cancelled
159627;Application_160568748;0;User_28;134;New credit;Existing loan takeover;15000.0;A_Cancelled
159628;Application_160568748;12;User_28;134;New credit;Existing loan takeover;15000.0;A_Cancelled
159629;Application_160568748;13;User_28;134;New credit;Existing loan takeover;15000.0;A_Cancelled
159630;Application_160568748;12;User_28;134;New credit;Existing loan takeover;15000.0;A_Cancelled
159631;Application_160568748;13;User_28;134;New credit;Existing loan takeover;15000.0;A_Cancelled
159632;Application_160568748;15;User_28;134;New credit;Existing loan takeover;15000.0;A_Cancelled
159633;Application_160568748;15;User_28;134;New credit;Existing loan takeover;15000.0;A_Cancelled
