;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
51553;Application_1171008881;5;User_29;18;New credit;Existing loan takeover;5000.0;A_Denied
51602;Application_1764056617;4;User_20;20;New credit;Car;0.0;A_Denied
51603;Application_1764056617;20;User_20;20;New credit;Car;0.0;A_Denied
51604;Application_1764056617;3;User_20;20;New credit;Car;0.0;A_Denied
51605;Application_1764056617;0;User_20;20;New credit;Car;0.0;A_Denied
51606;Application_1764056617;12;User_20;20;New credit;Car;0.0;A_Denied
51607;Application_1764056617;13;User_20;20;New credit;Car;0.0;A_Denied
51608;Application_1764056617;15;User_20;20;New credit;Car;0.0;A_Denied
51609;Application_1764056617;18;User_20;20;New credit;Car;0.0;A_Denied
51610;Application_1764056617;2;User_20;20;New credit;Car;0.0;A_Denied
51611;Application_1764056617;24;User_117;20;New credit;Car;0.0;A_Denied
51612;Application_1764056617;9;User_117;20;New credit;Car;0.0;A_Denied
51613;Application_1764056617;14;User_117;20;New credit;Car;0.0;A_Denied
51614;Application_1764056617;5;User_95;20;New credit;Car;0.0;A_Denied
51636;Application_171520715;4;User_1;9;New credit;Home improvement;7000.0;A_Denied
51637;Application_171520715;8;User_1;9;New credit;Home improvement;7000.0;A_Denied
51638;Application_171520715;3;User_1;9;New credit;Home improvement;7000.0;A_Denied
51639;Application_171520715;20;User_3;9;New credit;Home improvement;7000.0;A_Denied
51640;Application_171520715;0;User_34;9;New credit;Home improvement;7000.0;A_Denied
51641;Application_171520715;12;User_34;9;New credit;Home improvement;7000.0;A_Denied
51642;Application_171520715;13;User_34;9;New credit;Home improvement;7000.0;A_Denied
51643;Application_171520715;15;User_34;9;New credit;Home improvement;7000.0;A_Denied
51644;Application_171520715;18;User_34;9;New credit;Home improvement;7000.0;A_Denied
51645;Application_171520715;2;User_34;9;New credit;Home improvement;7000.0;A_Denied
51646;Application_171520715;24;User_117;9;New credit;Home improvement;7000.0;A_Denied
51647;Application_171520715;9;User_117;9;New credit;Home improvement;7000.0;A_Denied
51648;Application_171520715;14;User_117;9;New credit;Home improvement;7000.0;A_Denied
51649;Application_171520715;5;User_100;9;New credit;Home improvement;7000.0;A_Denied
51758;Application_834711528;4;User_1;46;New credit;Not speficied;10000.0;A_Denied
51759;Application_834711528;8;User_1;46;New credit;Not speficied;10000.0;A_Denied
51760;Application_834711528;3;User_1;46;New credit;Not speficied;10000.0;A_Denied
51761;Application_834711528;0;User_73;46;New credit;Not speficied;10000.0;A_Denied
51762;Application_834711528;12;User_73;46;New credit;Not speficied;10000.0;A_Denied
51763;Application_834711528;13;User_73;46;New credit;Not speficied;10000.0;A_Denied
51764;Application_834711528;15;User_73;46;New credit;Not speficied;10000.0;A_Denied
51765;Application_834711528;18;User_73;46;New credit;Not speficied;10000.0;A_Denied
51766;Application_834711528;2;User_73;46;New credit;Not speficied;10000.0;A_Denied
51767;Application_834711528;24;User_112;46;New credit;Not speficied;10000.0;A_Denied
51768;Application_834711528;9;User_112;46;New credit;Not speficied;10000.0;A_Denied
51769;Application_834711528;14;User_112;46;New credit;Not speficied;10000.0;A_Denied
51770;Application_834711528;5;User_87;46;New credit;Not speficied;10000.0;A_Denied
51906;Application_866192051;4;User_1;18;New credit;Home improvement;5000.0;A_Denied
51907;Application_866192051;8;User_1;18;New credit;Home improvement;5000.0;A_Denied
51908;Application_866192051;21;User_13;18;New credit;Home improvement;5000.0;A_Denied
51909;Application_866192051;20;User_24;18;New credit;Home improvement;5000.0;A_Denied
51910;Application_866192051;3;User_13;18;New credit;Home improvement;5000.0;A_Denied
51911;Application_866192051;0;User_24;18;New credit;Home improvement;5000.0;A_Denied
51912;Application_866192051;12;User_24;18;New credit;Home improvement;5000.0;A_Denied
51913;Application_866192051;13;User_24;18;New credit;Home improvement;5000.0;A_Denied
51914;Application_866192051;15;User_24;18;New credit;Home improvement;5000.0;A_Denied
51915;Application_866192051;18;User_24;18;New credit;Home improvement;5000.0;A_Denied
51916;Application_866192051;2;User_24;18;New credit;Home improvement;5000.0;A_Denied
51917;Application_866192051;24;User_75;18;New credit;Home improvement;5000.0;A_Denied
51918;Application_866192051;9;User_113;18;New credit;Home improvement;5000.0;A_Denied
51919;Application_866192051;14;User_113;18;New credit;Home improvement;5000.0;A_Denied
51920;Application_866192051;5;User_75;18;New credit;Home improvement;5000.0;A_Denied
51963;Application_1019084704;4;User_1;412;New credit;Car;11000.0;A_Cancelled
51964;Application_1019084704;8;User_1;412;New credit;Car;11000.0;A_Cancelled
51965;Application_1019084704;21;User_141;412;New credit;Car;11000.0;A_Cancelled
51966;Application_1019084704;21;User_141;412;New credit;Car;11000.0;A_Cancelled
51967;Application_1019084704;20;User_141;412;New credit;Car;11000.0;A_Cancelled
51968;Application_1019084704;3;User_141;412;New credit;Car;11000.0;A_Cancelled
51969;Application_1019084704;0;User_28;412;New credit;Car;11000.0;A_Cancelled
51970;Application_1019084704;12;User_28;412;New credit;Car;11000.0;A_Cancelled
51971;Application_1019084704;13;User_28;412;New credit;Car;11000.0;A_Cancelled
51972;Application_1019084704;15;User_28;412;New credit;Car;11000.0;A_Cancelled
51973;Application_1019084704;18;User_28;412;New credit;Car;11000.0;A_Cancelled
51974;Application_1019084704;2;User_28;412;New credit;Car;11000.0;A_Cancelled
51975;Application_1019084704;1;User_1;412;New credit;Car;11000.0;A_Cancelled
52172;Application_1313000546;4;User_3;1404;New credit;Unknown;0.0;A_Cancelled
52173;Application_1313000546;20;User_3;1404;New credit;Unknown;0.0;A_Cancelled
52174;Application_1313000546;3;User_3;1404;New credit;Unknown;0.0;A_Cancelled
52175;Application_1313000546;0;User_3;1404;New credit;Unknown;0.0;A_Cancelled
52176;Application_1313000546;12;User_3;1404;New credit;Unknown;0.0;A_Cancelled
52177;Application_1313000546;13;User_3;1404;New credit;Unknown;0.0;A_Cancelled
52178;Application_1313000546;15;User_3;1404;New credit;Unknown;0.0;A_Cancelled
52179;Application_1313000546;18;User_3;1404;New credit;Unknown;0.0;A_Cancelled
52180;Application_1313000546;2;User_3;1404;New credit;Unknown;0.0;A_Cancelled
52181;Application_1313000546;24;User_68;1404;New credit;Unknown;0.0;A_Cancelled
52182;Application_1313000546;9;User_114;1404;New credit;Unknown;0.0;A_Cancelled
52183;Application_1313000546;14;User_114;1404;New credit;Unknown;0.0;A_Cancelled
52184;Application_1313000546;24;User_68;1404;New credit;Unknown;0.0;A_Cancelled
52185;Application_1313000546;19;User_24;1404;New credit;Unknown;0.0;A_Cancelled
52186;Application_1313000546;6;User_68;1404;New credit;Unknown;0.0;A_Cancelled
52187;Application_1313000546;1;User_24;1404;New credit;Unknown;0.0;A_Cancelled
52321;Application_80832527;4;User_7;20;New credit;Car;5000.0;A_Denied
52322;Application_80832527;20;User_7;20;New credit;Car;5000.0;A_Denied
52323;Application_80832527;3;User_7;20;New credit;Car;5000.0;A_Denied
52324;Application_80832527;0;User_7;20;New credit;Car;5000.0;A_Denied
52325;Application_80832527;12;User_7;20;New credit;Car;5000.0;A_Denied
52326;Application_80832527;13;User_7;20;New credit;Car;5000.0;A_Denied
52327;Application_80832527;15;User_7;20;New credit;Car;5000.0;A_Denied
52328;Application_80832527;18;User_7;20;New credit;Car;5000.0;A_Denied
52329;Application_80832527;2;User_7;20;New credit;Car;5000.0;A_Denied
52330;Application_80832527;24;User_30;20;New credit;Car;5000.0;A_Denied
52331;Application_80832527;9;User_118;20;New credit;Car;5000.0;A_Denied
52332;Application_80832527;14;User_118;20;New credit;Car;5000.0;A_Denied
52333;Application_80832527;5;User_30;20;New credit;Car;5000.0;A_Denied
52428;Application_125028754;4;User_1;64;New credit;Car;10000.0;A_Cancelled
52429;Application_125028754;8;User_1;64;New credit;Car;10000.0;A_Cancelled
52430;Application_125028754;21;User_1;64;New credit;Car;10000.0;A_Cancelled
52431;Application_125028754;3;User_1;64;New credit;Car;10000.0;A_Cancelled
52432;Application_125028754;20;User_16;64;New credit;Car;10000.0;A_Cancelled
52433;Application_125028754;0;User_31;64;New credit;Car;10000.0;A_Cancelled
52434;Application_125028754;12;User_31;64;New credit;Car;10000.0;A_Cancelled
52435;Application_125028754;13;User_31;64;New credit;Car;10000.0;A_Cancelled
52436;Application_125028754;15;User_31;64;New credit;Car;10000.0;A_Cancelled
52437;Application_125028754;18;User_31;64;New credit;Car;10000.0;A_Cancelled
52438;Application_125028754;2;User_31;64;New credit;Car;10000.0;A_Cancelled
52439;Application_125028754;1;User_1;64;New credit;Car;10000.0;A_Cancelled
52656;Application_716961512;4;User_1;9;New credit;Car;8700.0;A_Denied
52657;Application_716961512;8;User_1;9;New credit;Car;8700.0;A_Denied
52658;Application_716961512;3;User_1;9;New credit;Car;8700.0;A_Denied
52659;Application_716961512;20;User_12;9;New credit;Car;8700.0;A_Denied
52660;Application_716961512;0;User_18;9;New credit;Car;8700.0;A_Denied
52661;Application_716961512;12;User_18;9;New credit;Car;8700.0;A_Denied
52662;Application_716961512;13;User_18;9;New credit;Car;8700.0;A_Denied
52663;Application_716961512;15;User_18;9;New credit;Car;8700.0;A_Denied
52664;Application_716961512;18;User_18;9;New credit;Car;8700.0;A_Denied
52665;Application_716961512;2;User_18;9;New credit;Car;8700.0;A_Denied
52666;Application_716961512;24;User_113;9;New credit;Car;8700.0;A_Denied
52667;Application_716961512;9;User_113;9;New credit;Car;8700.0;A_Denied
52668;Application_716961512;14;User_113;9;New credit;Car;8700.0;A_Denied
52669;Application_716961512;5;User_102;9;New credit;Car;8700.0;A_Denied
53335;Application_804427786;4;User_1;7;New credit;Car;13000.0;A_Cancelled
53336;Application_804427786;8;User_1;7;New credit;Car;13000.0;A_Cancelled
53337;Application_804427786;21;User_18;7;New credit;Car;13000.0;A_Cancelled
53338;Application_804427786;20;User_44;7;New credit;Car;13000.0;A_Cancelled
53339;Application_804427786;3;User_18;7;New credit;Car;13000.0;A_Cancelled
53340;Application_804427786;0;User_44;7;New credit;Car;13000.0;A_Cancelled
53341;Application_804427786;12;User_44;7;New credit;Car;13000.0;A_Cancelled
53342;Application_804427786;13;User_44;7;New credit;Car;13000.0;A_Cancelled
53343;Application_804427786;15;User_44;7;New credit;Car;13000.0;A_Cancelled
53344;Application_804427786;18;User_44;7;New credit;Car;13000.0;A_Cancelled
53345;Application_804427786;2;User_44;7;New credit;Car;13000.0;A_Cancelled
53346;Application_804427786;1;User_1;7;New credit;Car;13000.0;A_Cancelled
53598;Application_2095052447;4;User_73;62;New credit;Other, see explanation;5000.0;A_Cancelled
53599;Application_2095052447;20;User_73;62;New credit;Other, see explanation;5000.0;A_Cancelled
53600;Application_2095052447;3;User_73;62;New credit;Other, see explanation;5000.0;A_Cancelled
53601;Application_2095052447;0;User_73;62;New credit;Other, see explanation;5000.0;A_Cancelled
53602;Application_2095052447;12;User_73;62;New credit;Other, see explanation;5000.0;A_Cancelled
53603;Application_2095052447;13;User_73;62;New credit;Other, see explanation;5000.0;A_Cancelled
53604;Application_2095052447;15;User_73;62;New credit;Other, see explanation;5000.0;A_Cancelled
53605;Application_2095052447;18;User_73;62;New credit;Other, see explanation;5000.0;A_Cancelled
53606;Application_2095052447;2;User_73;62;New credit;Other, see explanation;5000.0;A_Cancelled
53607;Application_2095052447;24;User_119;62;New credit;Other, see explanation;5000.0;A_Cancelled
53608;Application_2095052447;9;User_119;62;New credit;Other, see explanation;5000.0;A_Cancelled
53609;Application_2095052447;14;User_119;62;New credit;Other, see explanation;5000.0;A_Cancelled
53610;Application_2095052447;19;User_44;62;New credit;Other, see explanation;5000.0;A_Cancelled
53611;Application_2095052447;6;User_99;62;New credit;Other, see explanation;5000.0;A_Cancelled
53612;Application_2095052447;1;User_44;62;New credit;Other, see explanation;5000.0;A_Cancelled
53613;Application_998600110;4;User_47;42;Limit raise;Other, see explanation;6500.0;A_Denied
53614;Application_998600110;3;User_47;42;Limit raise;Other, see explanation;6500.0;A_Denied
53615;Application_998600110;20;User_47;42;Limit raise;Other, see explanation;6500.0;A_Denied
53616;Application_998600110;0;User_13;42;Limit raise;Other, see explanation;6500.0;A_Denied
53617;Application_998600110;12;User_13;42;Limit raise;Other, see explanation;6500.0;A_Denied
53618;Application_998600110;13;User_13;42;Limit raise;Other, see explanation;6500.0;A_Denied
53619;Application_998600110;15;User_13;42;Limit raise;Other, see explanation;6500.0;A_Denied
53620;Application_998600110;18;User_13;42;Limit raise;Other, see explanation;6500.0;A_Denied
53621;Application_998600110;2;User_13;42;Limit raise;Other, see explanation;6500.0;A_Denied
53622;Application_998600110;24;User_30;42;Limit raise;Other, see explanation;6500.0;A_Denied
53623;Application_998600110;9;User_116;42;Limit raise;Other, see explanation;6500.0;A_Denied
53624;Application_998600110;14;User_116;42;Limit raise;Other, see explanation;6500.0;A_Denied
53625;Application_998600110;5;User_30;42;Limit raise;Other, see explanation;6500.0;A_Denied
53910;Application_953994341;4;User_1;18;New credit;Car;8000.0;A_Denied
53911;Application_953994341;8;User_1;18;New credit;Car;8000.0;A_Denied
53912;Application_953994341;21;User_18;18;New credit;Car;8000.0;A_Denied
53913;Application_953994341;20;User_18;18;New credit;Car;8000.0;A_Denied
53914;Application_953994341;3;User_18;18;New credit;Car;8000.0;A_Denied
53915;Application_953994341;0;User_2;18;New credit;Car;8000.0;A_Denied
53916;Application_953994341;12;User_2;18;New credit;Car;8000.0;A_Denied
53917;Application_953994341;13;User_2;18;New credit;Car;8000.0;A_Denied
53918;Application_953994341;15;User_2;18;New credit;Car;8000.0;A_Denied
53919;Application_953994341;18;User_2;18;New credit;Car;8000.0;A_Denied
53920;Application_953994341;2;User_2;18;New credit;Car;8000.0;A_Denied
53921;Application_953994341;24;User_68;18;New credit;Car;8000.0;A_Denied
53922;Application_953994341;9;User_119;18;New credit;Car;8000.0;A_Denied
53923;Application_953994341;14;User_119;18;New credit;Car;8000.0;A_Denied
53924;Application_953994341;5;User_68;18;New credit;Car;8000.0;A_Denied
53925;Application_2031072542;4;User_16;20;New credit;Home improvement;13000.0;A_Denied
53926;Application_2031072542;20;User_16;20;New credit;Home improvement;13000.0;A_Denied
53927;Application_2031072542;3;User_16;20;New credit;Home improvement;13000.0;A_Denied
53928;Application_2031072542;0;User_16;20;New credit;Home improvement;13000.0;A_Denied
53929;Application_2031072542;12;User_16;20;New credit;Home improvement;13000.0;A_Denied
53930;Application_2031072542;13;User_16;20;New credit;Home improvement;13000.0;A_Denied
53931;Application_2031072542;15;User_16;20;New credit;Home improvement;13000.0;A_Denied
53932;Application_2031072542;18;User_16;20;New credit;Home improvement;13000.0;A_Denied
53933;Application_2031072542;2;User_16;20;New credit;Home improvement;13000.0;A_Denied
53934;Application_2031072542;24;User_114;20;New credit;Home improvement;13000.0;A_Denied
53935;Application_2031072542;9;User_114;20;New credit;Home improvement;13000.0;A_Denied
53936;Application_2031072542;14;User_114;20;New credit;Home improvement;13000.0;A_Denied
53937;Application_2031072542;5;User_100;20;New credit;Home improvement;13000.0;A_Denied
