i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
192147;Application_639972804;13;User_10;2159;New credit;Home improvement;30000.0;A_Pending
192148;Application_639972804;15;User_10;2159;New credit;Home improvement;30000.0;A_Pending
192149;Application_639972804;12;User_3;2159;New credit;Home improvement;30000.0;A_Pending
192150;Application_639972804;13;User_3;2159;New credit;Home improvement;30000.0;A_Pending
192151;Application_639972804;15;User_3;2159;New credit;Home improvement;30000.0;A_Pending
192152;Application_639972804;24;User_68;2159;New credit;Home improvement;30000.0;A_Pending
192153;Application_639972804;9;User_123;2159;New credit;Home improvement;30000.0;A_Pending
192154;Application_639972804;14;User_123;2159;New credit;Home improvement;30000.0;A_Pending
192155;Application_639972804;19;User_68;2159;New credit;Home improvement;30000.0;A_Pending
192156;Application_639972804;6;User_68;2159;New credit;Home improvement;30000.0;A_Pending
192157;Application_639972804;12;User_5;2159;New credit;Home improvement;30000.0;A_Pending
192158;Application_639972804;13;User_5;2159;New credit;Home improvement;30000.0;A_Pending
192159;Application_639972804;16;User_5;2159;New credit;Home improvement;30000.0;A_Pending
192160;Application_639972804;24;User_68;2159;New credit;Home improvement;30000.0;A_Pending
192161;Application_639972804;9;User_27;2159;New credit;Home improvement;30000.0;A_Pending
192162;Application_639972804;19;User_68;2159;New credit;Home improvement;30000.0;A_Pending
192163;Application_639972804;6;User_68;2159;New credit;Home improvement;30000.0;A_Pending
192164;Application_639972804;24;User_68;2159;New credit;Home improvement;30000.0;A_Pending
192165;Application_639972804;9;User_27;2159;New credit;Home improvement;30000.0;A_Pending
192166;Application_639972804;19;User_68;2159;New credit;Home improvement;30000.0;A_Pending
192167;Application_639972804;6;User_68;2159;New credit;Home improvement;30000.0;A_Pending
192168;Application_639972804;14;User_107;2159;New credit;Home improvement;30000.0;A_Pending
192169;Application_639972804;10;User_68;2159;New credit;Home improvement;30000.0;A_Pending
192170;Application_639972804;7;User_68;2159;New credit;Home improvement;30000.0;A_Pending
193063;Application_1016451751;4;User_1;2167;New credit;Other, see explanation;30000.0;A_Pending
193064;Application_1016451751;8;User_1;2167;New credit;Other, see explanation;30000.0;A_Pending
193065;Application_1016451751;3;User_1;2167;New credit;Other, see explanation;30000.0;A_Pending
193066;Application_1016451751;20;User_5;2167;New credit;Other, see explanation;30000.0;A_Pending
193067;Application_1016451751;0;User_38;2167;New credit;Other, see explanation;30000.0;A_Pending
193068;Application_1016451751;12;User_38;2167;New credit;Other, see explanation;30000.0;A_Pending
193069;Application_1016451751;13;User_38;2167;New credit;Other, see explanation;30000.0;A_Pending
193070;Application_1016451751;15;User_38;2167;New credit;Other, see explanation;30000.0;A_Pending
193071;Application_1016451751;18;User_38;2167;New credit;Other, see explanation;30000.0;A_Pending
193072;Application_1016451751;2;User_38;2167;New credit;Other, see explanation;30000.0;A_Pending
193073;Application_1016451751;12;User_17;2167;New credit;Other, see explanation;30000.0;A_Pending
193074;Application_1016451751;13;User_17;2167;New credit;Other, see explanation;30000.0;A_Pending
193075;Application_1016451751;15;User_17;2167;New credit;Other, see explanation;30000.0;A_Pending
193076;Application_1016451751;11;User_17;2167;New credit;Other, see explanation;30000.0;A_Pending
193077;Application_1016451751;12;User_61;2167;New credit;Other, see explanation;30000.0;A_Pending
193078;Application_1016451751;13;User_61;2167;New credit;Other, see explanation;30000.0;A_Pending
193079;Application_1016451751;15;User_61;2167;New credit;Other, see explanation;30000.0;A_Pending
193080;Application_1016451751;24;User_83;2167;New credit;Other, see explanation;30000.0;A_Pending
193081;Application_1016451751;9;User_123;2167;New credit;Other, see explanation;30000.0;A_Pending
193082;Application_1016451751;14;User_123;2167;New credit;Other, see explanation;30000.0;A_Pending
193083;Application_1016451751;19;User_75;2167;New credit;Other, see explanation;30000.0;A_Pending
193084;Application_1016451751;6;User_75;2167;New credit;Other, see explanation;30000.0;A_Pending
193085;Application_1016451751;24;User_126;2167;New credit;Other, see explanation;30000.0;A_Pending
193086;Application_1016451751;9;User_126;2167;New credit;Other, see explanation;30000.0;A_Pending
193087;Application_1016451751;19;User_83;2167;New credit;Other, see explanation;30000.0;A_Pending
193088;Application_1016451751;6;User_83;2167;New credit;Other, see explanation;30000.0;A_Pending
193089;Application_1016451751;24;User_123;2167;New credit;Other, see explanation;30000.0;A_Pending
193090;Application_1016451751;9;User_123;2167;New credit;Other, see explanation;30000.0;A_Pending
193091;Application_1016451751;10;User_75;2167;New credit;Other, see explanation;30000.0;A_Pending
193092;Application_1016451751;7;User_75;2167;New credit;Other, see explanation;30000.0;A_Pending
194313;Application_620349713;4;User_48;1016;New credit;Unknown;0.0;A_Pending
194314;Application_620349713;20;User_48;1016;New credit;Unknown;0.0;A_Pending
194315;Application_620349713;3;User_48;1016;New credit;Unknown;0.0;A_Pending
194316;Application_620349713;0;User_48;1016;New credit;Unknown;0.0;A_Pending
194317;Application_620349713;12;User_46;1016;New credit;Unknown;0.0;A_Pending
194318;Application_620349713;13;User_46;1016;New credit;Unknown;0.0;A_Pending
194319;Application_620349713;11;User_46;1016;New credit;Unknown;0.0;A_Pending
194320;Application_620349713;12;User_46;1016;New credit;Unknown;0.0;A_Pending
194321;Application_620349713;13;User_46;1016;New credit;Unknown;0.0;A_Pending
194322;Application_620349713;15;User_46;1016;New credit;Unknown;0.0;A_Pending
194323;Application_620349713;18;User_46;1016;New credit;Unknown;0.0;A_Pending
194324;Application_620349713;2;User_46;1016;New credit;Unknown;0.0;A_Pending
194325;Application_620349713;24;User_95;1016;New credit;Unknown;0.0;A_Pending
194326;Application_620349713;9;User_122;1016;New credit;Unknown;0.0;A_Pending
194327;Application_620349713;14;User_122;1016;New credit;Unknown;0.0;A_Pending
194328;Application_620349713;19;User_30;1016;New credit;Unknown;0.0;A_Pending
194329;Application_620349713;6;User_30;1016;New credit;Unknown;0.0;A_Pending
194330;Application_620349713;24;User_127;1016;New credit;Unknown;0.0;A_Pending
194331;Application_620349713;9;User_127;1016;New credit;Unknown;0.0;A_Pending
194332;Application_620349713;19;User_95;1016;New credit;Unknown;0.0;A_Pending
194333;Application_620349713;6;User_95;1016;New credit;Unknown;0.0;A_Pending
194334;Application_620349713;24;User_125;1016;New credit;Unknown;0.0;A_Pending
194335;Application_620349713;9;User_125;1016;New credit;Unknown;0.0;A_Pending
194336;Application_620349713;19;User_95;1016;New credit;Unknown;0.0;A_Pending
194337;Application_620349713;6;User_95;1016;New credit;Unknown;0.0;A_Pending
194338;Application_620349713;24;User_93;1016;New credit;Unknown;0.0;A_Pending
194339;Application_620349713;9;User_93;1016;New credit;Unknown;0.0;A_Pending
194340;Application_620349713;10;User_30;1016;New credit;Unknown;0.0;A_Pending
194341;Application_620349713;7;User_30;1016;New credit;Unknown;0.0;A_Pending
207902;Application_287203067;4;User_1;2245;New credit;Existing loan takeover;75000.0;A_Pending
207903;Application_287203067;8;User_1;2245;New credit;Existing loan takeover;75000.0;A_Pending
207904;Application_287203067;20;User_23;2245;New credit;Existing loan takeover;75000.0;A_Pending
207905;Application_287203067;3;User_23;2245;New credit;Existing loan takeover;75000.0;A_Pending
207906;Application_287203067;0;User_8;2245;New credit;Existing loan takeover;75000.0;A_Pending
207907;Application_287203067;12;User_8;2245;New credit;Existing loan takeover;75000.0;A_Pending
207908;Application_287203067;13;User_8;2245;New credit;Existing loan takeover;75000.0;A_Pending
207909;Application_287203067;12;User_8;2245;New credit;Existing loan takeover;75000.0;A_Pending
207910;Application_287203067;13;User_8;2245;New credit;Existing loan takeover;75000.0;A_Pending
207911;Application_287203067;15;User_8;2245;New credit;Existing loan takeover;75000.0;A_Pending
207912;Application_287203067;15;User_8;2245;New credit;Existing loan takeover;75000.0;A_Pending
207913;Application_287203067;18;User_8;2245;New credit;Existing loan takeover;75000.0;A_Pending
207914;Application_287203067;2;User_8;2245;New credit;Existing loan takeover;75000.0;A_Pending
207915;Application_287203067;11;User_38;2245;New credit;Existing loan takeover;75000.0;A_Pending
207916;Application_287203067;11;User_38;2245;New credit;Existing loan takeover;75000.0;A_Pending
207917;Application_287203067;12;User_38;2245;New credit;Existing loan takeover;75000.0;A_Pending
207918;Application_287203067;13;User_38;2245;New credit;Existing loan takeover;75000.0;A_Pending
207919;Application_287203067;12;User_38;2245;New credit;Existing loan takeover;75000.0;A_Pending
207920;Application_287203067;13;User_38;2245;New credit;Existing loan takeover;75000.0;A_Pending
207921;Application_287203067;12;User_38;2245;New credit;Existing loan takeover;75000.0;A_Pending
207922;Application_287203067;13;User_38;2245;New credit;Existing loan takeover;75000.0;A_Pending
207923;Application_287203067;12;User_38;2245;New credit;Existing loan takeover;75000.0;A_Pending
207924;Application_287203067;13;User_38;2245;New credit;Existing loan takeover;75000.0;A_Pending
207925;Application_287203067;11;User_38;2245;New credit;Existing loan takeover;75000.0;A_Pending
207926;Application_287203067;11;User_38;2245;New credit;Existing loan takeover;75000.0;A_Pending
207927;Application_287203067;12;User_61;2245;New credit;Existing loan takeover;75000.0;A_Pending
207928;Application_287203067;13;User_61;2245;New credit;Existing loan takeover;75000.0;A_Pending
207929;Application_287203067;12;User_61;2245;New credit;Existing loan takeover;75000.0;A_Pending
207930;Application_287203067;13;User_61;2245;New credit;Existing loan takeover;75000.0;A_Pending
207931;Application_287203067;15;User_61;2245;New credit;Existing loan takeover;75000.0;A_Pending
207932;Application_287203067;15;User_61;2245;New credit;Existing loan takeover;75000.0;A_Pending
207933;Application_287203067;24;User_95;2245;New credit;Existing loan takeover;75000.0;A_Pending
207934;Application_287203067;9;User_95;2245;New credit;Existing loan takeover;75000.0;A_Pending
207935;Application_287203067;19;User_95;2245;New credit;Existing loan takeover;75000.0;A_Pending
207936;Application_287203067;6;User_95;2245;New credit;Existing loan takeover;75000.0;A_Pending
207937;Application_287203067;24;User_95;2245;New credit;Existing loan takeover;75000.0;A_Pending
207938;Application_287203067;9;User_95;2245;New credit;Existing loan takeover;75000.0;A_Pending
207939;Application_287203067;19;User_95;2245;New credit;Existing loan takeover;75000.0;A_Pending
207940;Application_287203067;6;User_95;2245;New credit;Existing loan takeover;75000.0;A_Pending
207941;Application_287203067;12;User_39;2245;New credit;Existing loan takeover;75000.0;A_Pending
207942;Application_287203067;13;User_39;2245;New credit;Existing loan takeover;75000.0;A_Pending
207943;Application_287203067;15;User_39;2245;New credit;Existing loan takeover;75000.0;A_Pending
207944;Application_287203067;12;User_28;2245;New credit;Existing loan takeover;75000.0;A_Pending
207945;Application_287203067;13;User_28;2245;New credit;Existing loan takeover;75000.0;A_Pending
207946;Application_287203067;16;User_28;2245;New credit;Existing loan takeover;75000.0;A_Pending
207947;Application_287203067;24;User_95;2245;New credit;Existing loan takeover;75000.0;A_Pending
207948;Application_287203067;9;User_27;2245;New credit;Existing loan takeover;75000.0;A_Pending
207949;Application_287203067;19;User_95;2245;New credit;Existing loan takeover;75000.0;A_Pending
207950;Application_287203067;6;User_95;2245;New credit;Existing loan takeover;75000.0;A_Pending
207951;Application_287203067;24;User_4;2245;New credit;Existing loan takeover;75000.0;A_Pending
207952;Application_287203067;9;User_4;2245;New credit;Existing loan takeover;75000.0;A_Pending
207953;Application_287203067;14;User_68;2245;New credit;Existing loan takeover;75000.0;A_Pending
207954;Application_287203067;19;User_68;2245;New credit;Existing loan takeover;75000.0;A_Pending
207955;Application_287203067;6;User_68;2245;New credit;Existing loan takeover;75000.0;A_Pending
207956;Application_287203067;10;User_109;2245;New credit;Existing loan takeover;75000.0;A_Pending
207957;Application_287203067;7;User_109;2245;New credit;Existing loan takeover;75000.0;A_Pending
214938;Application_1353165587;4;User_3;2281;New credit;Home improvement;26000.0;A_Pending
214939;Application_1353165587;20;User_3;2281;New credit;Home improvement;26000.0;A_Pending
214940;Application_1353165587;3;User_3;2281;New credit;Home improvement;26000.0;A_Pending
214941;Application_1353165587;0;User_3;2281;New credit;Home improvement;26000.0;A_Pending
214942;Application_1353165587;12;User_3;2281;New credit;Home improvement;26000.0;A_Pending
214943;Application_1353165587;13;User_3;2281;New credit;Home improvement;26000.0;A_Pending
214944;Application_1353165587;15;User_3;2281;New credit;Home improvement;26000.0;A_Pending
214945;Application_1353165587;18;User_3;2281;New credit;Home improvement;26000.0;A_Pending
214946;Application_1353165587;2;User_3;2281;New credit;Home improvement;26000.0;A_Pending
214947;Application_1353165587;12;User_42;2281;New credit;Home improvement;26000.0;A_Pending
214948;Application_1353165587;13;User_42;2281;New credit;Home improvement;26000.0;A_Pending
214949;Application_1353165587;15;User_42;2281;New credit;Home improvement;26000.0;A_Pending
214950;Application_1353165587;11;User_42;2281;New credit;Home improvement;26000.0;A_Pending
214951;Application_1353165587;24;User_112;2281;New credit;Home improvement;26000.0;A_Pending
214952;Application_1353165587;9;User_112;2281;New credit;Home improvement;26000.0;A_Pending
214953;Application_1353165587;14;User_112;2281;New credit;Home improvement;26000.0;A_Pending
214954;Application_1353165587;19;User_17;2281;New credit;Home improvement;26000.0;A_Pending
214955;Application_1353165587;6;User_90;2281;New credit;Home improvement;26000.0;A_Pending
214956;Application_1353165587;24;User_126;2281;New credit;Home improvement;26000.0;A_Pending
214957;Application_1353165587;9;User_126;2281;New credit;Home improvement;26000.0;A_Pending
214958;Application_1353165587;19;User_90;2281;New credit;Home improvement;26000.0;A_Pending
214959;Application_1353165587;6;User_90;2281;New credit;Home improvement;26000.0;A_Pending
