i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
79518;Application_66285843;4;User_1;101;New credit;Home improvement;5000.0;A_Pending
79519;Application_66285843;8;User_1;101;New credit;Home improvement;5000.0;A_Pending
79520;Application_66285843;3;User_1;101;New credit;Home improvement;5000.0;A_Pending
79521;Application_66285843;20;User_42;101;New credit;Home improvement;5000.0;A_Pending
79522;Application_66285843;0;User_23;101;New credit;Home improvement;5000.0;A_Pending
79523;Application_66285843;12;User_23;101;New credit;Home improvement;5000.0;A_Pending
79524;Application_66285843;13;User_23;101;New credit;Home improvement;5000.0;A_Pending
79525;Application_66285843;15;User_23;101;New credit;Home improvement;5000.0;A_Pending
79526;Application_66285843;18;User_23;101;New credit;Home improvement;5000.0;A_Pending
79527;Application_66285843;2;User_23;101;New credit;Home improvement;5000.0;A_Pending
79528;Application_66285843;24;User_118;101;New credit;Home improvement;5000.0;A_Pending
79529;Application_66285843;9;User_118;101;New credit;Home improvement;5000.0;A_Pending
79530;Application_66285843;14;User_118;101;New credit;Home improvement;5000.0;A_Pending
79531;Application_66285843;19;User_34;101;New credit;Home improvement;5000.0;A_Pending
79532;Application_66285843;6;User_90;101;New credit;Home improvement;5000.0;A_Pending
79533;Application_66285843;24;User_116;101;New credit;Home improvement;5000.0;A_Pending
79534;Application_66285843;9;User_116;101;New credit;Home improvement;5000.0;A_Pending
79535;Application_66285843;19;User_87;101;New credit;Home improvement;5000.0;A_Pending
79536;Application_66285843;6;User_87;101;New credit;Home improvement;5000.0;A_Pending
79537;Application_66285843;24;User_117;101;New credit;Home improvement;5000.0;A_Pending
79538;Application_66285843;9;User_117;101;New credit;Home improvement;5000.0;A_Pending
79539;Application_66285843;19;User_87;101;New credit;Home improvement;5000.0;A_Pending
79540;Application_66285843;6;User_87;101;New credit;Home improvement;5000.0;A_Pending
79541;Application_66285843;24;User_114;101;New credit;Home improvement;5000.0;A_Pending
79542;Application_66285843;9;User_114;101;New credit;Home improvement;5000.0;A_Pending
79543;Application_66285843;19;User_29;101;New credit;Home improvement;5000.0;A_Pending
79544;Application_66285843;6;User_29;101;New credit;Home improvement;5000.0;A_Pending
79545;Application_66285843;24;User_34;101;New credit;Home improvement;5000.0;A_Pending
79546;Application_66285843;9;User_34;101;New credit;Home improvement;5000.0;A_Pending
79547;Application_66285843;10;User_113;101;New credit;Home improvement;5000.0;A_Pending
79548;Application_66285843;7;User_113;101;New credit;Home improvement;5000.0;A_Pending
81011;Application_788425278;4;User_16;151;New credit;Remaining debt home;23000.0;A_Pending
81012;Application_788425278;20;User_16;151;New credit;Remaining debt home;23000.0;A_Pending
81013;Application_788425278;3;User_16;151;New credit;Remaining debt home;23000.0;A_Pending
81014;Application_788425278;0;User_16;151;New credit;Remaining debt home;23000.0;A_Pending
81015;Application_788425278;12;User_16;151;New credit;Remaining debt home;23000.0;A_Pending
81016;Application_788425278;13;User_16;151;New credit;Remaining debt home;23000.0;A_Pending
81017;Application_788425278;15;User_16;151;New credit;Remaining debt home;23000.0;A_Pending
81018;Application_788425278;18;User_16;151;New credit;Remaining debt home;23000.0;A_Pending
81019;Application_788425278;2;User_16;151;New credit;Remaining debt home;23000.0;A_Pending
81020;Application_788425278;24;User_29;151;New credit;Remaining debt home;23000.0;A_Pending
81021;Application_788425278;9;User_112;151;New credit;Remaining debt home;23000.0;A_Pending
81022;Application_788425278;14;User_112;151;New credit;Remaining debt home;23000.0;A_Pending
81023;Application_788425278;19;User_17;151;New credit;Remaining debt home;23000.0;A_Pending
81024;Application_788425278;6;User_29;151;New credit;Remaining debt home;23000.0;A_Pending
81025;Application_788425278;24;User_29;151;New credit;Remaining debt home;23000.0;A_Pending
81026;Application_788425278;9;User_127;151;New credit;Remaining debt home;23000.0;A_Pending
81027;Application_788425278;19;User_29;151;New credit;Remaining debt home;23000.0;A_Pending
81028;Application_788425278;6;User_29;151;New credit;Remaining debt home;23000.0;A_Pending
81029;Application_788425278;24;User_112;151;New credit;Remaining debt home;23000.0;A_Pending
81030;Application_788425278;9;User_112;151;New credit;Remaining debt home;23000.0;A_Pending
81031;Application_788425278;19;User_29;151;New credit;Remaining debt home;23000.0;A_Pending
81032;Application_788425278;6;User_29;151;New credit;Remaining debt home;23000.0;A_Pending
81033;Application_788425278;24;User_117;151;New credit;Remaining debt home;23000.0;A_Pending
81034;Application_788425278;9;User_117;151;New credit;Remaining debt home;23000.0;A_Pending
81035;Application_788425278;19;User_29;151;New credit;Remaining debt home;23000.0;A_Pending
81036;Application_788425278;6;User_29;151;New credit;Remaining debt home;23000.0;A_Pending
81037;Application_788425278;24;User_17;151;New credit;Remaining debt home;23000.0;A_Pending
81038;Application_788425278;9;User_17;151;New credit;Remaining debt home;23000.0;A_Pending
81039;Application_788425278;10;User_120;151;New credit;Remaining debt home;23000.0;A_Pending
81040;Application_788425278;7;User_120;151;New credit;Remaining debt home;23000.0;A_Pending
81092;Application_234076589;4;User_1;1537;New credit;Remaining debt home;30000.0;A_Denied
81093;Application_234076589;8;User_1;1537;New credit;Remaining debt home;30000.0;A_Denied
81094;Application_234076589;3;User_1;1537;New credit;Remaining debt home;30000.0;A_Denied
81095;Application_234076589;0;User_11;1537;New credit;Remaining debt home;30000.0;A_Denied
81096;Application_234076589;12;User_11;1537;New credit;Remaining debt home;30000.0;A_Denied
81097;Application_234076589;13;User_11;1537;New credit;Remaining debt home;30000.0;A_Denied
81098;Application_234076589;15;User_11;1537;New credit;Remaining debt home;30000.0;A_Denied
81099;Application_234076589;18;User_11;1537;New credit;Remaining debt home;30000.0;A_Denied
81100;Application_234076589;2;User_11;1537;New credit;Remaining debt home;30000.0;A_Denied
81101;Application_234076589;24;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
81102;Application_234076589;9;User_113;1537;New credit;Remaining debt home;30000.0;A_Denied
81103;Application_234076589;14;User_113;1537;New credit;Remaining debt home;30000.0;A_Denied
81104;Application_234076589;19;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
81105;Application_234076589;6;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
81106;Application_234076589;24;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
81107;Application_234076589;9;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
81108;Application_234076589;19;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
81109;Application_234076589;6;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
81110;Application_234076589;24;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
81111;Application_234076589;9;User_114;1537;New credit;Remaining debt home;30000.0;A_Denied
81112;Application_234076589;19;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
81113;Application_234076589;6;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
81114;Application_234076589;24;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
81115;Application_234076589;9;User_117;1537;New credit;Remaining debt home;30000.0;A_Denied
81116;Application_234076589;19;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
81117;Application_234076589;6;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
81118;Application_234076589;24;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
81119;Application_234076589;9;User_117;1537;New credit;Remaining debt home;30000.0;A_Denied
81120;Application_234076589;5;User_75;1537;New credit;Remaining debt home;30000.0;A_Denied
84534;Application_1526304113;4;User_1;131;New credit;Existing loan takeover;25000.0;A_Pending
84535;Application_1526304113;8;User_1;131;New credit;Existing loan takeover;25000.0;A_Pending
84536;Application_1526304113;21;User_17;131;New credit;Existing loan takeover;25000.0;A_Pending
84537;Application_1526304113;20;User_32;131;New credit;Existing loan takeover;25000.0;A_Pending
84538;Application_1526304113;3;User_17;131;New credit;Existing loan takeover;25000.0;A_Pending
84539;Application_1526304113;0;User_32;131;New credit;Existing loan takeover;25000.0;A_Pending
84540;Application_1526304113;12;User_32;131;New credit;Existing loan takeover;25000.0;A_Pending
84541;Application_1526304113;13;User_32;131;New credit;Existing loan takeover;25000.0;A_Pending
84542;Application_1526304113;15;User_32;131;New credit;Existing loan takeover;25000.0;A_Pending
84543;Application_1526304113;18;User_32;131;New credit;Existing loan takeover;25000.0;A_Pending
84544;Application_1526304113;2;User_32;131;New credit;Existing loan takeover;25000.0;A_Pending
84545;Application_1526304113;24;User_30;131;New credit;Existing loan takeover;25000.0;A_Pending
84546;Application_1526304113;9;User_117;131;New credit;Existing loan takeover;25000.0;A_Pending
84547;Application_1526304113;14;User_117;131;New credit;Existing loan takeover;25000.0;A_Pending
84548;Application_1526304113;19;User_86;131;New credit;Existing loan takeover;25000.0;A_Pending
84549;Application_1526304113;6;User_30;131;New credit;Existing loan takeover;25000.0;A_Pending
84550;Application_1526304113;24;User_30;131;New credit;Existing loan takeover;25000.0;A_Pending
84551;Application_1526304113;9;User_117;131;New credit;Existing loan takeover;25000.0;A_Pending
84552;Application_1526304113;19;User_30;131;New credit;Existing loan takeover;25000.0;A_Pending
84553;Application_1526304113;6;User_30;131;New credit;Existing loan takeover;25000.0;A_Pending
84554;Application_1526304113;24;User_30;131;New credit;Existing loan takeover;25000.0;A_Pending
84555;Application_1526304113;9;User_86;131;New credit;Existing loan takeover;25000.0;A_Pending
84556;Application_1526304113;19;User_30;131;New credit;Existing loan takeover;25000.0;A_Pending
84557;Application_1526304113;6;User_30;131;New credit;Existing loan takeover;25000.0;A_Pending
84558;Application_1526304113;24;User_30;131;New credit;Existing loan takeover;25000.0;A_Pending
84559;Application_1526304113;9;User_30;131;New credit;Existing loan takeover;25000.0;A_Pending
84560;Application_1526304113;10;User_30;131;New credit;Existing loan takeover;25000.0;A_Pending
84561;Application_1526304113;7;User_30;131;New credit;Existing loan takeover;25000.0;A_Pending
86838;Application_581159301;4;User_1;1562;New credit;Home improvement;45000.0;A_Pending
86839;Application_581159301;8;User_1;1562;New credit;Home improvement;45000.0;A_Pending
86840;Application_581159301;3;User_1;1562;New credit;Home improvement;45000.0;A_Pending
86841;Application_581159301;20;User_14;1562;New credit;Home improvement;45000.0;A_Pending
86842;Application_581159301;0;User_19;1562;New credit;Home improvement;45000.0;A_Pending
86843;Application_581159301;12;User_19;1562;New credit;Home improvement;45000.0;A_Pending
86844;Application_581159301;13;User_19;1562;New credit;Home improvement;45000.0;A_Pending
86845;Application_581159301;15;User_19;1562;New credit;Home improvement;45000.0;A_Pending
86846;Application_581159301;18;User_19;1562;New credit;Home improvement;45000.0;A_Pending
86847;Application_581159301;2;User_19;1562;New credit;Home improvement;45000.0;A_Pending
86848;Application_581159301;24;User_29;1562;New credit;Home improvement;45000.0;A_Pending
86849;Application_581159301;9;User_116;1562;New credit;Home improvement;45000.0;A_Pending
86850;Application_581159301;14;User_116;1562;New credit;Home improvement;45000.0;A_Pending
86851;Application_581159301;17;User_144;1562;New credit;Home improvement;45000.0;A_Pending
86852;Application_581159301;24;User_144;1562;New credit;Home improvement;45000.0;A_Pending
86853;Application_581159301;24;User_29;1562;New credit;Home improvement;45000.0;A_Pending
86854;Application_581159301;19;User_29;1562;New credit;Home improvement;45000.0;A_Pending
86855;Application_581159301;6;User_29;1562;New credit;Home improvement;45000.0;A_Pending
86856;Application_581159301;24;User_29;1562;New credit;Home improvement;45000.0;A_Pending
86857;Application_581159301;9;User_29;1562;New credit;Home improvement;45000.0;A_Pending
86858;Application_581159301;19;User_29;1562;New credit;Home improvement;45000.0;A_Pending
86859;Application_581159301;6;User_29;1562;New credit;Home improvement;45000.0;A_Pending
86860;Application_581159301;24;User_118;1562;New credit;Home improvement;45000.0;A_Pending
86861;Application_581159301;9;User_118;1562;New credit;Home improvement;45000.0;A_Pending
86862;Application_581159301;19;User_29;1562;New credit;Home improvement;45000.0;A_Pending
86863;Application_581159301;6;User_29;1562;New credit;Home improvement;45000.0;A_Pending
86864;Application_581159301;24;User_113;1562;New credit;Home improvement;45000.0;A_Pending
86865;Application_581159301;9;User_113;1562;New credit;Home improvement;45000.0;A_Pending
86866;Application_581159301;10;User_29;1562;New credit;Home improvement;45000.0;A_Pending
86867;Application_581159301;7;User_29;1562;New credit;Home improvement;45000.0;A_Pending
87457;Application_301482455;4;User_43;1566;New credit;Home improvement;8500.0;A_Pending
87458;Application_301482455;20;User_43;1566;New credit;Home improvement;8500.0;A_Pending
87459;Application_301482455;3;User_43;1566;New credit;Home improvement;8500.0;A_Pending
87460;Application_301482455;0;User_43;1566;New credit;Home improvement;8500.0;A_Pending
87461;Application_301482455;12;User_43;1566;New credit;Home improvement;8500.0;A_Pending
87462;Application_301482455;13;User_43;1566;New credit;Home improvement;8500.0;A_Pending
87463;Application_301482455;15;User_43;1566;New credit;Home improvement;8500.0;A_Pending
87464;Application_301482455;18;User_43;1566;New credit;Home improvement;8500.0;A_Pending
87465;Application_301482455;2;User_43;1566;New credit;Home improvement;8500.0;A_Pending
87466;Application_301482455;12;User_43;1566;New credit;Home improvement;8500.0;A_Pending
87467;Application_301482455;13;User_43;1566;New credit;Home improvement;8500.0;A_Pending
87468;Application_301482455;15;User_43;1566;New credit;Home improvement;8500.0;A_Pending
87469;Application_301482455;11;User_43;1566;New credit;Home improvement;8500.0;A_Pending
87470;Application_301482455;24;User_118;1566;New credit;Home improvement;8500.0;A_Pending
87471;Application_301482455;9;User_118;1566;New credit;Home improvement;8500.0;A_Pending
