i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
160894;Application_1774753524;12;User_23;1936;New credit;Unknown;60000.0;A_Cancelled
160895;Application_1774753524;13;User_23;1936;New credit;Unknown;60000.0;A_Cancelled
160896;Application_1774753524;12;User_23;1936;New credit;Unknown;60000.0;A_Cancelled
160897;Application_1774753524;13;User_23;1936;New credit;Unknown;60000.0;A_Cancelled
160898;Application_1774753524;16;User_23;1936;New credit;Unknown;60000.0;A_Cancelled
160899;Application_1774753524;16;User_23;1936;New credit;Unknown;60000.0;A_Cancelled
160900;Application_1774753524;11;User_13;1936;New credit;Unknown;60000.0;A_Cancelled
160901;Application_1774753524;11;User_13;1936;New credit;Unknown;60000.0;A_Cancelled
160902;Application_1774753524;11;User_13;1936;New credit;Unknown;60000.0;A_Cancelled
160903;Application_1774753524;12;User_13;1936;New credit;Unknown;60000.0;A_Cancelled
160904;Application_1774753524;13;User_13;1936;New credit;Unknown;60000.0;A_Cancelled
160905;Application_1774753524;15;User_13;1936;New credit;Unknown;60000.0;A_Cancelled
160906;Application_1774753524;12;User_5;1936;New credit;Unknown;60000.0;A_Cancelled
160907;Application_1774753524;13;User_5;1936;New credit;Unknown;60000.0;A_Cancelled
160908;Application_1774753524;15;User_5;1936;New credit;Unknown;60000.0;A_Cancelled
160909;Application_1774753524;1;User_1;1936;New credit;Unknown;60000.0;A_Cancelled
162963;Application_2009636245;4;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162964;Application_2009636245;20;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162965;Application_2009636245;3;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162966;Application_2009636245;0;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162967;Application_2009636245;12;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162968;Application_2009636245;13;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162969;Application_2009636245;12;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162970;Application_2009636245;13;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162971;Application_2009636245;12;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162972;Application_2009636245;13;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162973;Application_2009636245;15;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162974;Application_2009636245;15;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162975;Application_2009636245;15;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162976;Application_2009636245;18;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162977;Application_2009636245;2;User_32;1953;New credit;Unknown;0.0;A_Cancelled
162978;Application_2009636245;12;User_5;1953;New credit;Unknown;0.0;A_Cancelled
162979;Application_2009636245;13;User_5;1953;New credit;Unknown;0.0;A_Cancelled
162980;Application_2009636245;15;User_5;1953;New credit;Unknown;0.0;A_Cancelled
162981;Application_2009636245;1;User_1;1953;New credit;Unknown;0.0;A_Cancelled
166358;Application_1908308402;4;User_1;949;New credit;Home improvement;10000.0;A_Cancelled
166359;Application_1908308402;8;User_1;949;New credit;Home improvement;10000.0;A_Cancelled
166360;Application_1908308402;21;User_16;949;New credit;Home improvement;10000.0;A_Cancelled
166361;Application_1908308402;20;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166362;Application_1908308402;3;User_16;949;New credit;Home improvement;10000.0;A_Cancelled
166363;Application_1908308402;0;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166364;Application_1908308402;12;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166365;Application_1908308402;13;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166366;Application_1908308402;12;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166367;Application_1908308402;13;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166368;Application_1908308402;15;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166369;Application_1908308402;15;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166370;Application_1908308402;18;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166371;Application_1908308402;2;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166372;Application_1908308402;12;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166373;Application_1908308402;13;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166374;Application_1908308402;12;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166375;Application_1908308402;13;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166376;Application_1908308402;15;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166377;Application_1908308402;15;User_5;949;New credit;Home improvement;10000.0;A_Cancelled
166378;Application_1908308402;1;User_1;949;New credit;Home improvement;10000.0;A_Cancelled
166508;Application_1009342776;4;User_32;1971;New credit;Unknown;0.0;A_Pending
166509;Application_1009342776;20;User_32;1971;New credit;Unknown;0.0;A_Pending
166510;Application_1009342776;3;User_32;1971;New credit;Unknown;0.0;A_Pending
166511;Application_1009342776;0;User_32;1971;New credit;Unknown;0.0;A_Pending
166512;Application_1009342776;12;User_32;1971;New credit;Unknown;0.0;A_Pending
166513;Application_1009342776;13;User_32;1971;New credit;Unknown;0.0;A_Pending
166514;Application_1009342776;16;User_32;1971;New credit;Unknown;0.0;A_Pending
166515;Application_1009342776;18;User_32;1971;New credit;Unknown;0.0;A_Pending
166516;Application_1009342776;2;User_32;1971;New credit;Unknown;0.0;A_Pending
166517;Application_1009342776;11;User_32;1971;New credit;Unknown;0.0;A_Pending
166518;Application_1009342776;12;User_32;1971;New credit;Unknown;0.0;A_Pending
166519;Application_1009342776;13;User_32;1971;New credit;Unknown;0.0;A_Pending
166520;Application_1009342776;12;User_32;1971;New credit;Unknown;0.0;A_Pending
166521;Application_1009342776;13;User_32;1971;New credit;Unknown;0.0;A_Pending
166522;Application_1009342776;12;User_32;1971;New credit;Unknown;0.0;A_Pending
166523;Application_1009342776;13;User_32;1971;New credit;Unknown;0.0;A_Pending
166524;Application_1009342776;12;User_32;1971;New credit;Unknown;0.0;A_Pending
166525;Application_1009342776;13;User_32;1971;New credit;Unknown;0.0;A_Pending
166526;Application_1009342776;12;User_32;1971;New credit;Unknown;0.0;A_Pending
166527;Application_1009342776;13;User_32;1971;New credit;Unknown;0.0;A_Pending
166528;Application_1009342776;12;User_32;1971;New credit;Unknown;0.0;A_Pending
166529;Application_1009342776;13;User_32;1971;New credit;Unknown;0.0;A_Pending
166530;Application_1009342776;15;User_32;1971;New credit;Unknown;0.0;A_Pending
166531;Application_1009342776;15;User_32;1971;New credit;Unknown;0.0;A_Pending
166532;Application_1009342776;15;User_32;1971;New credit;Unknown;0.0;A_Pending
166533;Application_1009342776;15;User_32;1971;New credit;Unknown;0.0;A_Pending
166534;Application_1009342776;15;User_32;1971;New credit;Unknown;0.0;A_Pending
166535;Application_1009342776;15;User_32;1971;New credit;Unknown;0.0;A_Pending
166536;Application_1009342776;24;User_2;1971;New credit;Unknown;0.0;A_Pending
166537;Application_1009342776;9;User_2;1971;New credit;Unknown;0.0;A_Pending
166538;Application_1009342776;14;User_2;1971;New credit;Unknown;0.0;A_Pending
166539;Application_1009342776;19;User_95;1971;New credit;Unknown;0.0;A_Pending
166540;Application_1009342776;6;User_95;1971;New credit;Unknown;0.0;A_Pending
166541;Application_1009342776;10;User_119;1971;New credit;Unknown;0.0;A_Pending
166542;Application_1009342776;7;User_119;1971;New credit;Unknown;0.0;A_Pending
167496;Application_2023495877;4;User_7;1068;New credit;Car;15500.0;A_Cancelled
167497;Application_2023495877;20;User_7;1068;New credit;Car;15500.0;A_Cancelled
167498;Application_2023495877;3;User_7;1068;New credit;Car;15500.0;A_Cancelled
167499;Application_2023495877;0;User_7;1068;New credit;Car;15500.0;A_Cancelled
167500;Application_2023495877;12;User_7;1068;New credit;Car;15500.0;A_Cancelled
167501;Application_2023495877;13;User_7;1068;New credit;Car;15500.0;A_Cancelled
167502;Application_2023495877;15;User_7;1068;New credit;Car;15500.0;A_Cancelled
167503;Application_2023495877;18;User_7;1068;New credit;Car;15500.0;A_Cancelled
167504;Application_2023495877;2;User_7;1068;New credit;Car;15500.0;A_Cancelled
167505;Application_2023495877;12;User_7;1068;New credit;Car;15500.0;A_Cancelled
167506;Application_2023495877;13;User_7;1068;New credit;Car;15500.0;A_Cancelled
167507;Application_2023495877;15;User_7;1068;New credit;Car;15500.0;A_Cancelled
167508;Application_2023495877;12;User_5;1068;New credit;Car;15500.0;A_Cancelled
167509;Application_2023495877;13;User_5;1068;New credit;Car;15500.0;A_Cancelled
167510;Application_2023495877;12;User_5;1068;New credit;Car;15500.0;A_Cancelled
167511;Application_2023495877;13;User_5;1068;New credit;Car;15500.0;A_Cancelled
167512;Application_2023495877;15;User_5;1068;New credit;Car;15500.0;A_Cancelled
167513;Application_2023495877;15;User_5;1068;New credit;Car;15500.0;A_Cancelled
167514;Application_2023495877;1;User_1;1068;New credit;Car;15500.0;A_Cancelled
170918;Application_1653948637;4;User_1;2000;New credit;Car;18000.0;A_Cancelled
170919;Application_1653948637;8;User_1;2000;New credit;Car;18000.0;A_Cancelled
170920;Application_1653948637;21;User_1;2000;New credit;Car;18000.0;A_Cancelled
170921;Application_1653948637;3;User_1;2000;New credit;Car;18000.0;A_Cancelled
170922;Application_1653948637;20;User_49;2000;New credit;Car;18000.0;A_Cancelled
170923;Application_1653948637;0;User_49;2000;New credit;Car;18000.0;A_Cancelled
170924;Application_1653948637;12;User_49;2000;New credit;Car;18000.0;A_Cancelled
170925;Application_1653948637;13;User_49;2000;New credit;Car;18000.0;A_Cancelled
170926;Application_1653948637;12;User_49;2000;New credit;Car;18000.0;A_Cancelled
170927;Application_1653948637;13;User_49;2000;New credit;Car;18000.0;A_Cancelled
170928;Application_1653948637;15;User_49;2000;New credit;Car;18000.0;A_Cancelled
170929;Application_1653948637;15;User_49;2000;New credit;Car;18000.0;A_Cancelled
170930;Application_1653948637;18;User_49;2000;New credit;Car;18000.0;A_Cancelled
170931;Application_1653948637;2;User_49;2000;New credit;Car;18000.0;A_Cancelled
170932;Application_1653948637;12;User_28;2000;New credit;Car;18000.0;A_Cancelled
170933;Application_1653948637;13;User_28;2000;New credit;Car;18000.0;A_Cancelled
170934;Application_1653948637;12;User_28;2000;New credit;Car;18000.0;A_Cancelled
170935;Application_1653948637;13;User_28;2000;New credit;Car;18000.0;A_Cancelled
170936;Application_1653948637;15;User_28;2000;New credit;Car;18000.0;A_Cancelled
170937;Application_1653948637;15;User_28;2000;New credit;Car;18000.0;A_Cancelled
170938;Application_1653948637;12;User_15;2000;New credit;Car;18000.0;A_Cancelled
170939;Application_1653948637;13;User_15;2000;New credit;Car;18000.0;A_Cancelled
170940;Application_1653948637;15;User_15;2000;New credit;Car;18000.0;A_Cancelled
170941;Application_1653948637;24;User_113;2000;New credit;Car;18000.0;A_Cancelled
170942;Application_1653948637;9;User_113;2000;New credit;Car;18000.0;A_Cancelled
170943;Application_1653948637;14;User_113;2000;New credit;Car;18000.0;A_Cancelled
170944;Application_1653948637;1;User_113;2000;New credit;Car;18000.0;A_Cancelled
173147;Application_1568283697;4;User_1;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173148;Application_1568283697;8;User_1;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173149;Application_1568283697;3;User_1;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173150;Application_1568283697;20;User_42;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173151;Application_1568283697;20;User_24;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173152;Application_1568283697;20;User_24;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173153;Application_1568283697;0;User_60;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173154;Application_1568283697;12;User_60;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173155;Application_1568283697;13;User_60;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173156;Application_1568283697;12;User_60;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173157;Application_1568283697;13;User_60;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173158;Application_1568283697;15;User_60;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173159;Application_1568283697;15;User_60;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173160;Application_1568283697;18;User_60;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173161;Application_1568283697;2;User_60;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173162;Application_1568283697;12;User_28;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173163;Application_1568283697;13;User_28;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173164;Application_1568283697;12;User_28;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173165;Application_1568283697;13;User_28;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173166;Application_1568283697;15;User_28;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173167;Application_1568283697;15;User_28;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
173168;Application_1568283697;1;User_1;2011;New credit;Existing loan takeover;20000.0;A_Cancelled
176358;Application_1508603460;4;User_36;503;New credit;Car;11000.0;A_Cancelled
176359;Application_1508603460;20;User_36;503;New credit;Car;11000.0;A_Cancelled
176360;Application_1508603460;3;User_36;503;New credit;Car;11000.0;A_Cancelled
176361;Application_1508603460;0;User_36;503;New credit;Car;11000.0;A_Cancelled
176362;Application_1508603460;12;User_36;503;New credit;Car;11000.0;A_Cancelled
176363;Application_1508603460;13;User_36;503;New credit;Car;11000.0;A_Cancelled
176364;Application_1508603460;15;User_36;503;New credit;Car;11000.0;A_Cancelled
176365;Application_1508603460;18;User_36;503;New credit;Car;11000.0;A_Cancelled
176366;Application_1508603460;2;User_36;503;New credit;Car;11000.0;A_Cancelled
176367;Application_1508603460;12;User_76;503;New credit;Car;11000.0;A_Cancelled
176368;Application_1508603460;13;User_76;503;New credit;Car;11000.0;A_Cancelled
176369;Application_1508603460;15;User_76;503;New credit;Car;11000.0;A_Cancelled
176370;Application_1508603460;12;User_39;503;New credit;Car;11000.0;A_Cancelled
176371;Application_1508603460;13;User_39;503;New credit;Car;11000.0;A_Cancelled
176372;Application_1508603460;15;User_39;503;New credit;Car;11000.0;A_Cancelled
176373;Application_1508603460;12;User_15;503;New credit;Car;11000.0;A_Cancelled
176374;Application_1508603460;13;User_15;503;New credit;Car;11000.0;A_Cancelled
176375;Application_1508603460;15;User_15;503;New credit;Car;11000.0;A_Cancelled
176376;Application_1508603460;1;User_1;503;New credit;Car;11000.0;A_Cancelled
176453;Application_965947000;4;User_1;545;New credit;Car;10000.0;A_Cancelled
176454;Application_965947000;8;User_1;545;New credit;Car;10000.0;A_Cancelled
176455;Application_965947000;3;User_1;545;New credit;Car;10000.0;A_Cancelled
176456;Application_965947000;20;User_53;545;New credit;Car;10000.0;A_Cancelled
176457;Application_965947000;0;User_53;545;New credit;Car;10000.0;A_Cancelled
176458;Application_965947000;12;User_53;545;New credit;Car;10000.0;A_Cancelled
176459;Application_965947000;13;User_53;545;New credit;Car;10000.0;A_Cancelled
176460;Application_965947000;15;User_53;545;New credit;Car;10000.0;A_Cancelled
176461;Application_965947000;18;User_53;545;New credit;Car;10000.0;A_Cancelled
176462;Application_965947000;2;User_53;545;New credit;Car;10000.0;A_Cancelled
176463;Application_965947000;12;User_44;545;New credit;Car;10000.0;A_Cancelled
176464;Application_965947000;13;User_44;545;New credit;Car;10000.0;A_Cancelled
