;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
120672;Application_1921255123;8;User_1;1708;New credit;Home improvement;10000.0;A_Pending
120673;Application_1921255123;3;User_1;1708;New credit;Home improvement;10000.0;A_Pending
120674;Application_1921255123;20;User_38;1708;New credit;Home improvement;10000.0;A_Pending
120675;Application_1921255123;0;User_12;1708;New credit;Home improvement;10000.0;A_Pending
120676;Application_1921255123;12;User_38;1708;New credit;Home improvement;10000.0;A_Pending
120677;Application_1921255123;13;User_38;1708;New credit;Home improvement;10000.0;A_Pending
120678;Application_1921255123;15;User_38;1708;New credit;Home improvement;10000.0;A_Pending
120679;Application_1921255123;18;User_38;1708;New credit;Home improvement;10000.0;A_Pending
120680;Application_1921255123;2;User_38;1708;New credit;Home improvement;10000.0;A_Pending
120681;Application_1921255123;12;User_49;1708;New credit;Home improvement;10000.0;A_Pending
120682;Application_1921255123;13;User_49;1708;New credit;Home improvement;10000.0;A_Pending
120683;Application_1921255123;12;User_49;1708;New credit;Home improvement;10000.0;A_Pending
120684;Application_1921255123;13;User_49;1708;New credit;Home improvement;10000.0;A_Pending
120685;Application_1921255123;11;User_49;1708;New credit;Home improvement;10000.0;A_Pending
120686;Application_1921255123;16;User_49;1708;New credit;Home improvement;10000.0;A_Pending
120687;Application_1921255123;24;User_116;1708;New credit;Home improvement;10000.0;A_Pending
120688;Application_1921255123;9;User_116;1708;New credit;Home improvement;10000.0;A_Pending
120689;Application_1921255123;14;User_116;1708;New credit;Home improvement;10000.0;A_Pending
120690;Application_1921255123;14;User_100;1708;New credit;Home improvement;10000.0;A_Pending
120691;Application_1921255123;19;User_100;1708;New credit;Home improvement;10000.0;A_Pending
120692;Application_1921255123;6;User_100;1708;New credit;Home improvement;10000.0;A_Pending
120693;Application_1921255123;10;User_113;1708;New credit;Home improvement;10000.0;A_Pending
120694;Application_1921255123;7;User_113;1708;New credit;Home improvement;10000.0;A_Pending
130171;Application_2114646933;4;User_1;1767;New credit;Home improvement;5000.0;A_Pending
130172;Application_2114646933;8;User_1;1767;New credit;Home improvement;5000.0;A_Pending
130173;Application_2114646933;3;User_1;1767;New credit;Home improvement;5000.0;A_Pending
130174;Application_2114646933;20;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130175;Application_2114646933;20;User_13;1767;New credit;Home improvement;5000.0;A_Pending
130176;Application_2114646933;0;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130177;Application_2114646933;12;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130178;Application_2114646933;13;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130179;Application_2114646933;12;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130180;Application_2114646933;13;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130181;Application_2114646933;15;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130182;Application_2114646933;15;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130183;Application_2114646933;18;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130184;Application_2114646933;2;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130185;Application_2114646933;12;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130186;Application_2114646933;13;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130187;Application_2114646933;12;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130188;Application_2114646933;13;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130189;Application_2114646933;15;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130190;Application_2114646933;15;User_14;1767;New credit;Home improvement;5000.0;A_Pending
130191;Application_2114646933;24;User_117;1767;New credit;Home improvement;5000.0;A_Pending
130192;Application_2114646933;9;User_117;1767;New credit;Home improvement;5000.0;A_Pending
130193;Application_2114646933;14;User_117;1767;New credit;Home improvement;5000.0;A_Pending
130194;Application_2114646933;19;User_90;1767;New credit;Home improvement;5000.0;A_Pending
130195;Application_2114646933;6;User_90;1767;New credit;Home improvement;5000.0;A_Pending
130196;Application_2114646933;24;User_119;1767;New credit;Home improvement;5000.0;A_Pending
130197;Application_2114646933;9;User_119;1767;New credit;Home improvement;5000.0;A_Pending
130198;Application_2114646933;10;User_90;1767;New credit;Home improvement;5000.0;A_Pending
130199;Application_2114646933;7;User_90;1767;New credit;Home improvement;5000.0;A_Pending
131244;Application_976319704;4;User_1;1777;New credit;Home improvement;12000.0;A_Pending
131245;Application_976319704;8;User_1;1777;New credit;Home improvement;12000.0;A_Pending
131246;Application_976319704;3;User_1;1777;New credit;Home improvement;12000.0;A_Pending
131247;Application_976319704;20;User_71;1777;New credit;Home improvement;12000.0;A_Pending
131248;Application_976319704;0;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131249;Application_976319704;12;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131250;Application_976319704;13;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131251;Application_976319704;12;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131252;Application_976319704;13;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131253;Application_976319704;12;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131254;Application_976319704;13;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131255;Application_976319704;12;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131256;Application_976319704;13;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131257;Application_976319704;15;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131258;Application_976319704;15;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131259;Application_976319704;15;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131260;Application_976319704;15;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131261;Application_976319704;18;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131262;Application_976319704;2;User_37;1777;New credit;Home improvement;12000.0;A_Pending
131263;Application_976319704;24;User_87;1777;New credit;Home improvement;12000.0;A_Pending
131264;Application_976319704;9;User_117;1777;New credit;Home improvement;12000.0;A_Pending
131265;Application_976319704;14;User_117;1777;New credit;Home improvement;12000.0;A_Pending
131266;Application_976319704;10;User_87;1777;New credit;Home improvement;12000.0;A_Pending
131267;Application_976319704;7;User_87;1777;New credit;Home improvement;12000.0;A_Pending
132271;Application_1778549685;4;User_32;418;New credit;Unknown;0.0;A_Pending
132272;Application_1778549685;20;User_32;418;New credit;Unknown;0.0;A_Pending
132273;Application_1778549685;3;User_32;418;New credit;Unknown;0.0;A_Pending
132274;Application_1778549685;0;User_32;418;New credit;Unknown;0.0;A_Pending
132275;Application_1778549685;12;User_32;418;New credit;Unknown;0.0;A_Pending
132276;Application_1778549685;13;User_32;418;New credit;Unknown;0.0;A_Pending
132277;Application_1778549685;12;User_32;418;New credit;Unknown;0.0;A_Pending
132278;Application_1778549685;13;User_32;418;New credit;Unknown;0.0;A_Pending
132279;Application_1778549685;15;User_32;418;New credit;Unknown;0.0;A_Pending
132280;Application_1778549685;15;User_32;418;New credit;Unknown;0.0;A_Pending
132281;Application_1778549685;18;User_32;418;New credit;Unknown;0.0;A_Pending
132282;Application_1778549685;2;User_32;418;New credit;Unknown;0.0;A_Pending
132283;Application_1778549685;12;User_86;418;New credit;Unknown;0.0;A_Pending
132284;Application_1778549685;13;User_86;418;New credit;Unknown;0.0;A_Pending
132285;Application_1778549685;15;User_86;418;New credit;Unknown;0.0;A_Pending
132286;Application_1778549685;24;User_30;418;New credit;Unknown;0.0;A_Pending
132287;Application_1778549685;9;User_119;418;New credit;Unknown;0.0;A_Pending
132288;Application_1778549685;14;User_119;418;New credit;Unknown;0.0;A_Pending
132289;Application_1778549685;10;User_30;418;New credit;Unknown;0.0;A_Pending
132290;Application_1778549685;7;User_30;418;New credit;Unknown;0.0;A_Pending
132368;Application_437625623;4;User_1;1780;New credit;Existing loan takeover;42000.0;A_Pending
132369;Application_437625623;8;User_1;1780;New credit;Existing loan takeover;42000.0;A_Pending
132370;Application_437625623;3;User_1;1780;New credit;Existing loan takeover;42000.0;A_Pending
132371;Application_437625623;20;User_16;1780;New credit;Existing loan takeover;42000.0;A_Pending
132372;Application_437625623;0;User_86;1780;New credit;Existing loan takeover;42000.0;A_Pending
132373;Application_437625623;12;User_86;1780;New credit;Existing loan takeover;42000.0;A_Pending
132374;Application_437625623;13;User_86;1780;New credit;Existing loan takeover;42000.0;A_Pending
132375;Application_437625623;12;User_86;1780;New credit;Existing loan takeover;42000.0;A_Pending
132376;Application_437625623;13;User_86;1780;New credit;Existing loan takeover;42000.0;A_Pending
132377;Application_437625623;15;User_86;1780;New credit;Existing loan takeover;42000.0;A_Pending
132378;Application_437625623;18;User_86;1780;New credit;Existing loan takeover;42000.0;A_Pending
132379;Application_437625623;2;User_86;1780;New credit;Existing loan takeover;42000.0;A_Pending
132380;Application_437625623;12;User_86;1780;New credit;Existing loan takeover;42000.0;A_Pending
132381;Application_437625623;13;User_86;1780;New credit;Existing loan takeover;42000.0;A_Pending
132382;Application_437625623;11;User_13;1780;New credit;Existing loan takeover;42000.0;A_Pending
132383;Application_437625623;11;User_13;1780;New credit;Existing loan takeover;42000.0;A_Pending
132384;Application_437625623;12;User_13;1780;New credit;Existing loan takeover;42000.0;A_Pending
132385;Application_437625623;13;User_13;1780;New credit;Existing loan takeover;42000.0;A_Pending
132386;Application_437625623;15;User_13;1780;New credit;Existing loan takeover;42000.0;A_Pending
132387;Application_437625623;24;User_117;1780;New credit;Existing loan takeover;42000.0;A_Pending
132388;Application_437625623;9;User_117;1780;New credit;Existing loan takeover;42000.0;A_Pending
132389;Application_437625623;14;User_117;1780;New credit;Existing loan takeover;42000.0;A_Pending
132390;Application_437625623;10;User_29;1780;New credit;Existing loan takeover;42000.0;A_Pending
132391;Application_437625623;7;User_29;1780;New credit;Existing loan takeover;42000.0;A_Pending
136306;Application_152677835;4;User_1;1802;New credit;Home improvement;10000.0;A_Pending
136307;Application_152677835;8;User_1;1802;New credit;Home improvement;10000.0;A_Pending
136308;Application_152677835;3;User_1;1802;New credit;Home improvement;10000.0;A_Pending
136309;Application_152677835;20;User_36;1802;New credit;Home improvement;10000.0;A_Pending
136310;Application_152677835;20;User_36;1802;New credit;Home improvement;10000.0;A_Pending
136311;Application_152677835;20;User_36;1802;New credit;Home improvement;10000.0;A_Pending
136312;Application_152677835;0;User_36;1802;New credit;Home improvement;10000.0;A_Pending
136313;Application_152677835;12;User_36;1802;New credit;Home improvement;10000.0;A_Pending
136314;Application_152677835;13;User_36;1802;New credit;Home improvement;10000.0;A_Pending
136315;Application_152677835;15;User_36;1802;New credit;Home improvement;10000.0;A_Pending
136316;Application_152677835;18;User_36;1802;New credit;Home improvement;10000.0;A_Pending
136317;Application_152677835;2;User_36;1802;New credit;Home improvement;10000.0;A_Pending
136318;Application_152677835;12;User_36;1802;New credit;Home improvement;10000.0;A_Pending
136319;Application_152677835;13;User_36;1802;New credit;Home improvement;10000.0;A_Pending
136320;Application_152677835;15;User_36;1802;New credit;Home improvement;10000.0;A_Pending
136321;Application_152677835;12;User_5;1802;New credit;Home improvement;10000.0;A_Pending
136322;Application_152677835;13;User_5;1802;New credit;Home improvement;10000.0;A_Pending
136323;Application_152677835;15;User_5;1802;New credit;Home improvement;10000.0;A_Pending
136324;Application_152677835;24;User_99;1802;New credit;Home improvement;10000.0;A_Pending
136325;Application_152677835;9;User_123;1802;New credit;Home improvement;10000.0;A_Pending
136326;Application_152677835;14;User_123;1802;New credit;Home improvement;10000.0;A_Pending
136327;Application_152677835;19;User_99;1802;New credit;Home improvement;10000.0;A_Pending
136328;Application_152677835;6;User_99;1802;New credit;Home improvement;10000.0;A_Pending
136329;Application_152677835;10;User_90;1802;New credit;Home improvement;10000.0;A_Pending
136330;Application_152677835;7;User_90;1802;New credit;Home improvement;10000.0;A_Pending
139287;Application_1810349479;4;User_1;1815;New credit;Home improvement;10000.0;A_Pending
139288;Application_1810349479;8;User_1;1815;New credit;Home improvement;10000.0;A_Pending
139289;Application_1810349479;3;User_1;1815;New credit;Home improvement;10000.0;A_Pending
139290;Application_1810349479;20;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139291;Application_1810349479;0;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139292;Application_1810349479;12;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139293;Application_1810349479;13;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139294;Application_1810349479;12;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139295;Application_1810349479;13;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139296;Application_1810349479;12;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139297;Application_1810349479;13;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139298;Application_1810349479;15;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139299;Application_1810349479;15;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139300;Application_1810349479;18;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139301;Application_1810349479;2;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139302;Application_1810349479;11;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139303;Application_1810349479;12;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139304;Application_1810349479;13;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139305;Application_1810349479;16;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139306;Application_1810349479;12;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139307;Application_1810349479;13;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139308;Application_1810349479;16;User_48;1815;New credit;Home improvement;10000.0;A_Pending
139309;Application_1810349479;24;User_29;1815;New credit;Home improvement;10000.0;A_Pending
139310;Application_1810349479;9;User_116;1815;New credit;Home improvement;10000.0;A_Pending
139311;Application_1810349479;14;User_116;1815;New credit;Home improvement;10000.0;A_Pending
