;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
245140;Application_882510521;3;User_1;16;New credit;Other, see explanation;30000.0;A_Cancelled
245141;Application_882510521;0;User_85;16;New credit;Other, see explanation;30000.0;A_Cancelled
245142;Application_882510521;12;User_85;16;New credit;Other, see explanation;30000.0;A_Cancelled
245143;Application_882510521;13;User_85;16;New credit;Other, see explanation;30000.0;A_Cancelled
245144;Application_882510521;15;User_85;16;New credit;Other, see explanation;30000.0;A_Cancelled
245145;Application_882510521;18;User_85;16;New credit;Other, see explanation;30000.0;A_Cancelled
245146;Application_882510521;2;User_85;16;New credit;Other, see explanation;30000.0;A_Cancelled
245147;Application_882510521;1;User_10;16;New credit;Other, see explanation;30000.0;A_Cancelled
245349;Application_833864820;4;User_1;16;New credit;Other, see explanation;6000.0;A_Cancelled
245350;Application_833864820;8;User_1;16;New credit;Other, see explanation;6000.0;A_Cancelled
245351;Application_833864820;3;User_1;16;New credit;Other, see explanation;6000.0;A_Cancelled
245352;Application_833864820;0;User_52;16;New credit;Other, see explanation;6000.0;A_Cancelled
245353;Application_833864820;12;User_52;16;New credit;Other, see explanation;6000.0;A_Cancelled
245354;Application_833864820;13;User_52;16;New credit;Other, see explanation;6000.0;A_Cancelled
245355;Application_833864820;15;User_52;16;New credit;Other, see explanation;6000.0;A_Cancelled
245356;Application_833864820;18;User_52;16;New credit;Other, see explanation;6000.0;A_Cancelled
245357;Application_833864820;2;User_52;16;New credit;Other, see explanation;6000.0;A_Cancelled
245358;Application_833864820;1;User_1;16;New credit;Other, see explanation;6000.0;A_Cancelled
246815;Application_323553281;4;User_1;903;New credit;Home improvement;40000.0;A_Cancelled
246816;Application_323553281;8;User_1;903;New credit;Home improvement;40000.0;A_Cancelled
246817;Application_323553281;3;User_1;903;New credit;Home improvement;40000.0;A_Cancelled
246818;Application_323553281;23;User_18;903;New credit;Home improvement;40000.0;A_Cancelled
246819;Application_323553281;20;User_49;903;New credit;Home improvement;40000.0;A_Cancelled
246820;Application_323553281;0;User_49;903;New credit;Home improvement;40000.0;A_Cancelled
246821;Application_323553281;12;User_49;903;New credit;Home improvement;40000.0;A_Cancelled
246822;Application_323553281;13;User_49;903;New credit;Home improvement;40000.0;A_Cancelled
246823;Application_323553281;15;User_49;903;New credit;Home improvement;40000.0;A_Cancelled
246824;Application_323553281;18;User_49;903;New credit;Home improvement;40000.0;A_Cancelled
246825;Application_323553281;2;User_49;903;New credit;Home improvement;40000.0;A_Cancelled
246826;Application_323553281;1;User_1;903;New credit;Home improvement;40000.0;A_Cancelled
246860;Application_29713731;4;User_1;16;New credit;Car;15000.0;A_Cancelled
246861;Application_29713731;8;User_1;16;New credit;Car;15000.0;A_Cancelled
246862;Application_29713731;3;User_1;16;New credit;Car;15000.0;A_Cancelled
246863;Application_29713731;0;User_40;16;New credit;Car;15000.0;A_Cancelled
246864;Application_29713731;12;User_40;16;New credit;Car;15000.0;A_Cancelled
246865;Application_29713731;13;User_40;16;New credit;Car;15000.0;A_Cancelled
246866;Application_29713731;15;User_40;16;New credit;Car;15000.0;A_Cancelled
246867;Application_29713731;18;User_40;16;New credit;Car;15000.0;A_Cancelled
246868;Application_29713731;2;User_40;16;New credit;Car;15000.0;A_Cancelled
246869;Application_29713731;1;User_1;16;New credit;Car;15000.0;A_Cancelled
247096;Application_438995846;4;User_1;16;New credit;Car;15400.0;A_Cancelled
247097;Application_438995846;8;User_1;16;New credit;Car;15400.0;A_Cancelled
247098;Application_438995846;3;User_1;16;New credit;Car;15400.0;A_Cancelled
247099;Application_438995846;0;User_18;16;New credit;Car;15400.0;A_Cancelled
247100;Application_438995846;12;User_18;16;New credit;Car;15400.0;A_Cancelled
247101;Application_438995846;13;User_18;16;New credit;Car;15400.0;A_Cancelled
247102;Application_438995846;15;User_18;16;New credit;Car;15400.0;A_Cancelled
247103;Application_438995846;18;User_18;16;New credit;Car;15400.0;A_Cancelled
247104;Application_438995846;2;User_18;16;New credit;Car;15400.0;A_Cancelled
247105;Application_438995846;1;User_1;16;New credit;Car;15400.0;A_Cancelled
247400;Application_474531700;4;User_1;16;New credit;Car;25000.0;A_Cancelled
247401;Application_474531700;8;User_1;16;New credit;Car;25000.0;A_Cancelled
247402;Application_474531700;3;User_1;16;New credit;Car;25000.0;A_Cancelled
247403;Application_474531700;0;User_49;16;New credit;Car;25000.0;A_Cancelled
247404;Application_474531700;12;User_49;16;New credit;Car;25000.0;A_Cancelled
247405;Application_474531700;13;User_49;16;New credit;Car;25000.0;A_Cancelled
247406;Application_474531700;15;User_49;16;New credit;Car;25000.0;A_Cancelled
247407;Application_474531700;18;User_49;16;New credit;Car;25000.0;A_Cancelled
247408;Application_474531700;2;User_49;16;New credit;Car;25000.0;A_Cancelled
247409;Application_474531700;1;User_1;16;New credit;Car;25000.0;A_Cancelled
247975;Application_2142479419;4;User_1;877;New credit;Home improvement;30000.0;A_Cancelled
247976;Application_2142479419;8;User_1;877;New credit;Home improvement;30000.0;A_Cancelled
247977;Application_2142479419;3;User_1;877;New credit;Home improvement;30000.0;A_Cancelled
247978;Application_2142479419;0;User_11;877;New credit;Home improvement;30000.0;A_Cancelled
247979;Application_2142479419;12;User_11;877;New credit;Home improvement;30000.0;A_Cancelled
247980;Application_2142479419;13;User_11;877;New credit;Home improvement;30000.0;A_Cancelled
247981;Application_2142479419;15;User_11;877;New credit;Home improvement;30000.0;A_Cancelled
247982;Application_2142479419;18;User_11;877;New credit;Home improvement;30000.0;A_Cancelled
247983;Application_2142479419;2;User_11;877;New credit;Home improvement;30000.0;A_Cancelled
247984;Application_2142479419;23;User_11;877;New credit;Home improvement;30000.0;A_Cancelled
247985;Application_2142479419;1;User_1;877;New credit;Home improvement;30000.0;A_Cancelled
248581;Application_1068646658;4;User_1;903;New credit;Car;15000.0;A_Cancelled
248582;Application_1068646658;8;User_1;903;New credit;Car;15000.0;A_Cancelled
248583;Application_1068646658;3;User_1;903;New credit;Car;15000.0;A_Cancelled
248584;Application_1068646658;23;User_43;903;New credit;Car;15000.0;A_Cancelled
248585;Application_1068646658;20;User_51;903;New credit;Car;15000.0;A_Cancelled
248586;Application_1068646658;0;User_51;903;New credit;Car;15000.0;A_Cancelled
248587;Application_1068646658;12;User_51;903;New credit;Car;15000.0;A_Cancelled
248588;Application_1068646658;13;User_51;903;New credit;Car;15000.0;A_Cancelled
248589;Application_1068646658;15;User_51;903;New credit;Car;15000.0;A_Cancelled
248590;Application_1068646658;18;User_51;903;New credit;Car;15000.0;A_Cancelled
248591;Application_1068646658;2;User_51;903;New credit;Car;15000.0;A_Cancelled
248592;Application_1068646658;1;User_36;903;New credit;Car;15000.0;A_Cancelled
248620;Application_706230820;4;User_1;2473;New credit;Not speficied;25000.0;A_Cancelled
248621;Application_706230820;8;User_1;2473;New credit;Not speficied;25000.0;A_Cancelled
248622;Application_706230820;3;User_1;2473;New credit;Not speficied;25000.0;A_Cancelled
248623;Application_706230820;23;User_11;2473;New credit;Not speficied;25000.0;A_Cancelled
248624;Application_706230820;0;User_16;2473;New credit;Not speficied;25000.0;A_Cancelled
248625;Application_706230820;12;User_16;2473;New credit;Not speficied;25000.0;A_Cancelled
248626;Application_706230820;13;User_16;2473;New credit;Not speficied;25000.0;A_Cancelled
248627;Application_706230820;1;User_16;2473;New credit;Not speficied;25000.0;A_Cancelled
249913;Application_1772721848;4;User_1;16;New credit;Car;15000.0;A_Cancelled
249914;Application_1772721848;8;User_1;16;New credit;Car;15000.0;A_Cancelled
249915;Application_1772721848;3;User_1;16;New credit;Car;15000.0;A_Cancelled
249916;Application_1772721848;0;User_41;16;New credit;Car;15000.0;A_Cancelled
249917;Application_1772721848;12;User_41;16;New credit;Car;15000.0;A_Cancelled
249918;Application_1772721848;13;User_41;16;New credit;Car;15000.0;A_Cancelled
249919;Application_1772721848;15;User_41;16;New credit;Car;15000.0;A_Cancelled
249920;Application_1772721848;18;User_41;16;New credit;Car;15000.0;A_Cancelled
249921;Application_1772721848;2;User_41;16;New credit;Car;15000.0;A_Cancelled
249922;Application_1772721848;1;User_1;16;New credit;Car;15000.0;A_Cancelled
250130;Application_840274915;4;User_1;16;New credit;Existing loan takeover;25000.0;A_Cancelled
250131;Application_840274915;8;User_1;16;New credit;Existing loan takeover;25000.0;A_Cancelled
250132;Application_840274915;3;User_1;16;New credit;Existing loan takeover;25000.0;A_Cancelled
250133;Application_840274915;0;User_49;16;New credit;Existing loan takeover;25000.0;A_Cancelled
250134;Application_840274915;12;User_49;16;New credit;Existing loan takeover;25000.0;A_Cancelled
250135;Application_840274915;13;User_49;16;New credit;Existing loan takeover;25000.0;A_Cancelled
250136;Application_840274915;15;User_49;16;New credit;Existing loan takeover;25000.0;A_Cancelled
250137;Application_840274915;18;User_49;16;New credit;Existing loan takeover;25000.0;A_Cancelled
250138;Application_840274915;2;User_49;16;New credit;Existing loan takeover;25000.0;A_Cancelled
250139;Application_840274915;1;User_1;16;New credit;Existing loan takeover;25000.0;A_Cancelled
253206;Application_1502187020;4;User_1;276;New credit;Extra spending limit;5000.0;A_Cancelled
253207;Application_1502187020;8;User_1;276;New credit;Extra spending limit;5000.0;A_Cancelled
253208;Application_1502187020;3;User_1;276;New credit;Extra spending limit;5000.0;A_Cancelled
253209;Application_1502187020;20;User_42;276;New credit;Extra spending limit;5000.0;A_Cancelled
253210;Application_1502187020;0;User_42;276;New credit;Extra spending limit;5000.0;A_Cancelled
253211;Application_1502187020;12;User_42;276;New credit;Extra spending limit;5000.0;A_Cancelled
253212;Application_1502187020;13;User_42;276;New credit;Extra spending limit;5000.0;A_Cancelled
253213;Application_1502187020;15;User_42;276;New credit;Extra spending limit;5000.0;A_Cancelled
253214;Application_1502187020;18;User_42;276;New credit;Extra spending limit;5000.0;A_Cancelled
253215;Application_1502187020;2;User_42;276;New credit;Extra spending limit;5000.0;A_Cancelled
253216;Application_1502187020;23;User_42;276;New credit;Extra spending limit;5000.0;A_Cancelled
253217;Application_1502187020;1;User_1;276;New credit;Extra spending limit;5000.0;A_Cancelled
254447;Application_1815306547;4;User_1;276;New credit;Home improvement;7500.0;A_Cancelled
254448;Application_1815306547;8;User_1;276;New credit;Home improvement;7500.0;A_Cancelled
254449;Application_1815306547;3;User_1;276;New credit;Home improvement;7500.0;A_Cancelled
254450;Application_1815306547;20;User_28;276;New credit;Home improvement;7500.0;A_Cancelled
254451;Application_1815306547;0;User_28;276;New credit;Home improvement;7500.0;A_Cancelled
254452;Application_1815306547;12;User_28;276;New credit;Home improvement;7500.0;A_Cancelled
254453;Application_1815306547;13;User_28;276;New credit;Home improvement;7500.0;A_Cancelled
254454;Application_1815306547;15;User_28;276;New credit;Home improvement;7500.0;A_Cancelled
254455;Application_1815306547;18;User_28;276;New credit;Home improvement;7500.0;A_Cancelled
254456;Application_1815306547;2;User_28;276;New credit;Home improvement;7500.0;A_Cancelled
254457;Application_1815306547;23;User_28;276;New credit;Home improvement;7500.0;A_Cancelled
254458;Application_1815306547;1;User_1;276;New credit;Home improvement;7500.0;A_Cancelled
255526;Application_646255491;4;User_1;16;New credit;Not speficied;5000.0;A_Cancelled
255527;Application_646255491;8;User_1;16;New credit;Not speficied;5000.0;A_Cancelled
255528;Application_646255491;3;User_1;16;New credit;Not speficied;5000.0;A_Cancelled
255529;Application_646255491;0;User_60;16;New credit;Not speficied;5000.0;A_Cancelled
255530;Application_646255491;12;User_60;16;New credit;Not speficied;5000.0;A_Cancelled
255531;Application_646255491;13;User_60;16;New credit;Not speficied;5000.0;A_Cancelled
255532;Application_646255491;15;User_60;16;New credit;Not speficied;5000.0;A_Cancelled
255533;Application_646255491;18;User_60;16;New credit;Not speficied;5000.0;A_Cancelled
255534;Application_646255491;2;User_60;16;New credit;Not speficied;5000.0;A_Cancelled
255535;Application_646255491;1;User_1;16;New credit;Not speficied;5000.0;A_Cancelled
257135;Application_1471467276;4;User_1;16;New credit;Car;25000.0;A_Cancelled
257136;Application_1471467276;8;User_1;16;New credit;Car;25000.0;A_Cancelled
257137;Application_1471467276;3;User_1;16;New credit;Car;25000.0;A_Cancelled
257138;Application_1471467276;0;User_13;16;New credit;Car;25000.0;A_Cancelled
257139;Application_1471467276;12;User_13;16;New credit;Car;25000.0;A_Cancelled
257140;Application_1471467276;13;User_13;16;New credit;Car;25000.0;A_Cancelled
257141;Application_1471467276;15;User_13;16;New credit;Car;25000.0;A_Cancelled
257142;Application_1471467276;18;User_13;16;New credit;Car;25000.0;A_Cancelled
257143;Application_1471467276;2;User_13;16;New credit;Car;25000.0;A_Cancelled
257144;Application_1471467276;1;User_1;16;New credit;Car;25000.0;A_Cancelled
258428;Application_1286876788;4;User_1;2540;New credit;Home improvement;10000.0;A_Cancelled
258429;Application_1286876788;8;User_1;2540;New credit;Home improvement;10000.0;A_Cancelled
258430;Application_1286876788;3;User_1;2540;New credit;Home improvement;10000.0;A_Cancelled
258431;Application_1286876788;0;User_45;2540;New credit;Home improvement;10000.0;A_Cancelled
258432;Application_1286876788;12;User_45;2540;New credit;Home improvement;10000.0;A_Cancelled
258433;Application_1286876788;13;User_45;2540;New credit;Home improvement;10000.0;A_Cancelled
258434;Application_1286876788;12;User_45;2540;New credit;Home improvement;10000.0;A_Cancelled
258435;Application_1286876788;13;User_45;2540;New credit;Home improvement;10000.0;A_Cancelled
258436;Application_1286876788;20;User_46;2540;New credit;Home improvement;10000.0;A_Cancelled
258437;Application_1286876788;1;User_1;2540;New credit;Home improvement;10000.0;A_Cancelled
259916;Application_1066069389;4;User_1;2548;New credit;Car;15000.0;A_Cancelled
259917;Application_1066069389;8;User_1;2548;New credit;Car;15000.0;A_Cancelled
259918;Application_1066069389;3;User_1;2548;New credit;Car;15000.0;A_Cancelled
259919;Application_1066069389;20;User_2;2548;New credit;Car;15000.0;A_Cancelled
259920;Application_1066069389;0;User_2;2548;New credit;Car;15000.0;A_Cancelled
259921;Application_1066069389;12;User_2;2548;New credit;Car;15000.0;A_Cancelled
259922;Application_1066069389;13;User_2;2548;New credit;Car;15000.0;A_Cancelled
259923;Application_1066069389;1;User_2;2548;New credit;Car;15000.0;A_Cancelled
259969;Application_1787645438;4;User_1;2550;New credit;Car;15000.0;A_Cancelled
259970;Application_1787645438;8;User_1;2550;New credit;Car;15000.0;A_Cancelled
259971;Application_1787645438;21;User_142;2550;New credit;Car;15000.0;A_Cancelled
259972;Application_1787645438;20;User_2;2550;New credit;Car;15000.0;A_Cancelled
259973;Application_1787645438;3;User_142;2550;New credit;Car;15000.0;A_Cancelled
259974;Application_1787645438;0;User_2;2550;New credit;Car;15000.0;A_Cancelled
259975;Application_1787645438;12;User_2;2550;New credit;Car;15000.0;A_Cancelled
259976;Application_1787645438;13;User_2;2550;New credit;Car;15000.0;A_Cancelled
259977;Application_1787645438;15;User_2;2550;New credit;Car;15000.0;A_Cancelled
